           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.093572E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.314386E-02   3.770076E+00   4.678001E-03         1
   3.228312E+02   3.228312E+02   1.093559E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.623201E-02   3.770869E+00   9.636869E-03         1
   6.456625E+02   6.456625E+02   1.093545E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.866214E-02   3.771607E+00   1.437611E-02         1
   9.684937E+02   9.684937E+02   1.093531E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.118511E-02   3.772312E+00   1.922739E-02         1
   1.291325E+03   1.291325E+03   1.093516E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.393999E-02   3.772991E+00   2.424751E-02         1
   1.614156E+03   1.614156E+03   1.093500E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.069726E-01   3.773639E+00   2.946770E-02         1
   1.936987E+03   1.936987E+03   1.093484E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.203016E-01   3.774249E+00   3.491179E-02         1
   2.259819E+03   2.259819E+03   1.093467E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.339364E-01   3.774813E+00   4.060041E-02         1
   2.582650E+03   2.582650E+03   1.093449E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.478774E-01   3.775320E+00   4.655779E-02         1
   2.905481E+03   2.905481E+03   1.093430E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.621272E-01   3.775758E+00   5.280722E-02         1
   3.228312E+03   3.228312E+03   1.093410E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.766763E-01   3.776118E+00   5.936114E-02         1
   3.551144E+03   3.551144E+03   1.093390E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.915268E-01   3.776388E+00   6.624642E-02         1
   3.873975E+03   3.873975E+03   1.093368E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.066464E-01   3.776546E+00   7.349085E-02         1
   4.196806E+03   4.196806E+03   1.093345E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.219205E-01   3.776558E+00   8.110346E-02         1
   4.519637E+03   4.519637E+03   1.093321E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.371623E-01   3.776376E+00   8.908738E-02         1
   4.842469E+03   4.842469E+03   1.093296E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.524073E-01   3.775983E+00   9.749730E-02         1
   5.165300E+03   5.165300E+03   1.093269E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.686331E-01   3.775458E+00   1.066586E-01         1
   5.488131E+03   5.488131E+03   1.093241E+00   1.401135E-04   1.401135E-04   0.000000E+00   2.874041E-01   3.774942E+00   1.170765E-01         1
   5.810962E+03   5.810962E+03   1.093210E+00   2.405317E-03   2.405317E-03   0.000000E+00   3.085185E-01   3.774306E+00   1.289054E-01         1
   6.133794E+03   6.133794E+03   1.093178E+00   7.504796E-03   7.504796E-03   0.000000E+00   3.317478E-01   3.773421E+00   1.422909E-01         1
   6.137022E+03   6.137022E+03   1.093177E+00   7.561910E-03   7.561910E-03   0.000000E+00   3.319911E-01   3.773411E+00   1.424324E-01         1
   6.140250E+03   6.140250E+03   1.093177E+00   7.619025E-03   7.619025E-03   0.000000E+00   3.322344E-01   3.773401E+00   1.425740E-01         1
   6.143479E+03   6.143479E+03   1.093177E+00   7.676139E-03   7.676139E-03   0.000000E+00   3.324776E-01   3.773391E+00   1.427155E-01         1
   6.146707E+03   6.146707E+03   1.093176E+00   7.733253E-03   7.733253E-03   0.000000E+00   3.327209E-01   3.773381E+00   1.428571E-01         1
   6.149935E+03   6.149935E+03   1.093176E+00   7.790367E-03   7.790367E-03   0.000000E+00   3.329642E-01   3.773371E+00   1.429986E-01         1
   6.153164E+03   6.153164E+03   1.093175E+00   7.847481E-03   7.847481E-03   0.000000E+00   3.332074E-01   3.773361E+00   1.431402E-01         1
   6.156392E+03   6.156392E+03   1.093175E+00   7.904595E-03   7.904595E-03   0.000000E+00   3.334507E-01   3.773351E+00   1.432817E-01         1
   6.159620E+03   6.159620E+03   1.093175E+00   7.961710E-03   7.961710E-03   0.000000E+00   3.336940E-01   3.773341E+00   1.434232E-01         1
   6.162848E+03   6.162848E+03   1.093174E+00   8.022282E-03   8.022282E-03   0.000000E+00   3.339400E-01   3.773331E+00   1.435670E-01         1
   6.166077E+03   6.166077E+03   1.093174E+00   8.089590E-03   8.089590E-03   0.000000E+00   3.341915E-01   3.773320E+00   1.437151E-01         1
   6.169305E+03   6.169305E+03   1.093174E+00   8.156898E-03   8.156898E-03   0.000000E+00   3.344429E-01   3.773309E+00   1.438631E-01         1
   6.172533E+03   6.172533E+03   1.093173E+00   8.224206E-03   8.224206E-03   0.000000E+00   3.346943E-01   3.773297E+00   1.440112E-01         1
   6.175762E+03   6.175762E+03   1.093173E+00   8.291514E-03   8.291514E-03   0.000000E+00   3.349458E-01   3.773286E+00   1.441593E-01         1
   6.178990E+03   6.178990E+03   1.093173E+00   8.358822E-03   8.358822E-03   0.000000E+00   3.351972E-01   3.773275E+00   1.443074E-01         1
   6.182218E+03   6.182218E+03   1.093172E+00   8.426129E-03   8.426129E-03   0.000000E+00   3.354487E-01   3.773264E+00   1.444554E-01         1
   6.185447E+03   6.185447E+03   1.093172E+00   8.493437E-03   8.493437E-03   0.000000E+00   3.357001E-01   3.773253E+00   1.446035E-01         1
   6.188675E+03   6.188675E+03   1.093172E+00   8.560745E-03   8.560745E-03   0.000000E+00   3.359516E-01   3.773242E+00   1.447516E-01         1
   6.191903E+03   6.191903E+03   1.093171E+00   8.628053E-03   8.628053E-03   0.000000E+00   3.362030E-01   3.773230E+00   1.448996E-01         1
   6.195132E+03   6.195132E+03   1.093171E+00   8.695361E-03   8.695361E-03   0.000000E+00   3.364545E-01   3.773219E+00   1.450477E-01         1
   6.198360E+03   6.198360E+03   1.093171E+00   8.762669E-03   8.762669E-03   0.000000E+00   3.367059E-01   3.773208E+00   1.451958E-01         1
   6.201588E+03   6.201588E+03   1.093170E+00   8.829977E-03   8.829977E-03   0.000000E+00   3.369574E-01   3.773197E+00   1.453438E-01         1
   6.204817E+03   6.204817E+03   1.093170E+00   8.898713E-03   8.898713E-03   0.000000E+00   3.372096E-01   3.773186E+00   1.454926E-01         1
   6.208045E+03   6.208045E+03   1.093170E+00   8.970976E-03   8.970976E-03   0.000000E+00   3.374639E-01   3.773174E+00   1.456430E-01         1
   6.211273E+03   6.211273E+03   1.093169E+00   9.043240E-03   9.043240E-03   0.000000E+00   3.377182E-01   3.773162E+00   1.457935E-01         1
   6.214501E+03   6.214501E+03   1.093169E+00   9.115503E-03   9.115503E-03   0.000000E+00   3.379725E-01   3.773151E+00   1.459439E-01         1
   6.217730E+03   6.217730E+03   1.093169E+00   9.187766E-03   9.187766E-03   0.000000E+00   3.382268E-01   3.773139E+00   1.460943E-01         1
   6.220958E+03   6.220958E+03   1.093168E+00   9.260030E-03   9.260030E-03   0.000000E+00   3.384811E-01   3.773127E+00   1.462448E-01         1
   6.224186E+03   6.224186E+03   1.093168E+00   9.332293E-03   9.332293E-03   0.000000E+00   3.387353E-01   3.773116E+00   1.463952E-01         1
   6.227415E+03   6.227415E+03   1.093167E+00   9.404557E-03   9.404557E-03   0.000000E+00   3.389896E-01   3.773104E+00   1.465456E-01         1
   6.230643E+03   6.230643E+03   1.093167E+00   9.476820E-03   9.476820E-03   0.000000E+00   3.392439E-01   3.773092E+00   1.466961E-01         1
   6.233871E+03   6.233871E+03   1.093167E+00   9.549083E-03   9.549083E-03   0.000000E+00   3.394982E-01   3.773081E+00   1.468465E-01         1
   6.237100E+03   6.237100E+03   1.093166E+00   9.621347E-03   9.621347E-03   0.000000E+00   3.397525E-01   3.773069E+00   1.469969E-01         1
   6.240328E+03   6.240328E+03   1.093166E+00   9.693610E-03   9.693610E-03   0.000000E+00   3.400068E-01   3.773057E+00   1.471474E-01         1
   6.243556E+03   6.243556E+03   1.093166E+00   9.765874E-03   9.765874E-03   0.000000E+00   3.402611E-01   3.773046E+00   1.472978E-01         1
   6.246785E+03   6.246785E+03   1.093165E+00   9.838348E-03   9.838348E-03   0.000000E+00   3.405154E-01   3.773034E+00   1.474483E-01         1
   6.250013E+03   6.250013E+03   1.093165E+00   9.911520E-03   9.911520E-03   0.000000E+00   3.407701E-01   3.773022E+00   1.475991E-01         1
   6.253241E+03   6.253241E+03   1.093165E+00   9.984692E-03   9.984692E-03   0.000000E+00   3.410248E-01   3.773011E+00   1.477498E-01         1
   6.256470E+03   6.256470E+03   1.093164E+00   1.005786E-02   1.005786E-02   0.000000E+00   3.412794E-01   3.772999E+00   1.479006E-01         1
   6.259698E+03   6.259698E+03   1.093164E+00   1.013104E-02   1.013104E-02   0.000000E+00   3.415341E-01   3.772987E+00   1.480513E-01         1
   6.262926E+03   6.262926E+03   1.093164E+00   1.020421E-02   1.020421E-02   0.000000E+00   3.417888E-01   3.772976E+00   1.482021E-01         1
   6.266154E+03   6.266154E+03   1.093163E+00   1.027738E-02   1.027738E-02   0.000000E+00   3.420434E-01   3.772964E+00   1.483529E-01         1
   6.269383E+03   6.269383E+03   1.093163E+00   1.035055E-02   1.035055E-02   0.000000E+00   3.422981E-01   3.772952E+00   1.485036E-01         1
   6.272611E+03   6.272611E+03   1.093163E+00   1.042373E-02   1.042373E-02   0.000000E+00   3.425528E-01   3.772940E+00   1.486544E-01         1
   6.275839E+03   6.275839E+03   1.093162E+00   1.049690E-02   1.049690E-02   0.000000E+00   3.428074E-01   3.772929E+00   1.488052E-01         1
   6.279068E+03   6.279068E+03   1.093162E+00   1.057007E-02   1.057007E-02   0.000000E+00   3.430621E-01   3.772917E+00   1.489559E-01         1
   6.282296E+03   6.282296E+03   1.093161E+00   1.064324E-02   1.064324E-02   0.000000E+00   3.433168E-01   3.772905E+00   1.491067E-01         1
   6.285524E+03   6.285524E+03   1.093161E+00   1.071641E-02   1.071641E-02   0.000000E+00   3.435714E-01   3.772894E+00   1.492575E-01         1
   6.288753E+03   6.288753E+03   1.093161E+00   1.079224E-02   1.079224E-02   0.000000E+00   3.438275E-01   3.772882E+00   1.494093E-01         1
   6.291981E+03   6.291981E+03   1.093160E+00   1.088074E-02   1.088074E-02   0.000000E+00   3.440903E-01   3.772869E+00   1.495665E-01         1
   6.295209E+03   6.295209E+03   1.093160E+00   1.096924E-02   1.096924E-02   0.000000E+00   3.443530E-01   3.772856E+00   1.497237E-01         1
   6.298438E+03   6.298438E+03   1.093160E+00   1.105774E-02   1.105774E-02   0.000000E+00   3.446158E-01   3.772843E+00   1.498809E-01         1
   6.301666E+03   6.301666E+03   1.093159E+00   1.114625E-02   1.114625E-02   0.000000E+00   3.448785E-01   3.772830E+00   1.500380E-01         1
   6.304894E+03   6.304894E+03   1.093159E+00   1.123475E-02   1.123475E-02   0.000000E+00   3.451413E-01   3.772817E+00   1.501952E-01         1
   6.308123E+03   6.308123E+03   1.093159E+00   1.132325E-02   1.132325E-02   0.000000E+00   3.454041E-01   3.772804E+00   1.503524E-01         1
   6.311351E+03   6.311351E+03   1.093158E+00   1.141175E-02   1.141175E-02   0.000000E+00   3.456668E-01   3.772791E+00   1.505095E-01         1
   6.314579E+03   6.314579E+03   1.093158E+00   1.150025E-02   1.150025E-02   0.000000E+00   3.459296E-01   3.772778E+00   1.506667E-01         1
   6.317807E+03   6.317807E+03   1.093157E+00   1.158875E-02   1.158875E-02   0.000000E+00   3.461923E-01   3.772766E+00   1.508239E-01         1
   6.321036E+03   6.321036E+03   1.093157E+00   1.167725E-02   1.167725E-02   0.000000E+00   3.464551E-01   3.772753E+00   1.509811E-01         1
   6.324264E+03   6.324264E+03   1.093157E+00   1.176575E-02   1.176575E-02   0.000000E+00   3.467179E-01   3.772740E+00   1.511382E-01         1
   6.327492E+03   6.327492E+03   1.093156E+00   1.185425E-02   1.185425E-02   0.000000E+00   3.469806E-01   3.772727E+00   1.512954E-01         1
   6.330721E+03   6.330721E+03   1.093156E+00   1.194284E-02   1.194284E-02   0.000000E+00   3.472434E-01   3.772714E+00   1.514526E-01         1
   6.333949E+03   6.333949E+03   1.093156E+00   1.203200E-02   1.203200E-02   0.000000E+00   3.475066E-01   3.772701E+00   1.516101E-01         1
   6.337177E+03   6.337177E+03   1.093155E+00   1.212117E-02   1.212117E-02   0.000000E+00   3.477697E-01   3.772688E+00   1.517676E-01         1
   6.340406E+03   6.340406E+03   1.093155E+00   1.221034E-02   1.221034E-02   0.000000E+00   3.480328E-01   3.772675E+00   1.519250E-01         1
   6.343634E+03   6.343634E+03   1.093155E+00   1.229950E-02   1.229950E-02   0.000000E+00   3.482960E-01   3.772662E+00   1.520825E-01         1
   6.346862E+03   6.346862E+03   1.093154E+00   1.238867E-02   1.238867E-02   0.000000E+00   3.485591E-01   3.772649E+00   1.522399E-01         1
   6.350091E+03   6.350091E+03   1.093154E+00   1.247783E-02   1.247783E-02   0.000000E+00   3.488222E-01   3.772636E+00   1.523974E-01         1
   6.353319E+03   6.353319E+03   1.093153E+00   1.256700E-02   1.256700E-02   0.000000E+00   3.490854E-01   3.772623E+00   1.525549E-01         1
   6.356547E+03   6.356547E+03   1.093153E+00   1.265616E-02   1.265616E-02   0.000000E+00   3.493485E-01   3.772610E+00   1.527123E-01         1
   6.359776E+03   6.359776E+03   1.093153E+00   1.274533E-02   1.274533E-02   0.000000E+00   3.496116E-01   3.772597E+00   1.528698E-01         1
   6.363004E+03   6.363004E+03   1.093152E+00   1.283450E-02   1.283450E-02   0.000000E+00   3.498748E-01   3.772584E+00   1.530273E-01         1
   6.366232E+03   6.366232E+03   1.093152E+00   1.292366E-02   1.292366E-02   0.000000E+00   3.501379E-01   3.772572E+00   1.531847E-01         1
   6.369460E+03   6.369460E+03   1.093152E+00   1.301283E-02   1.301283E-02   0.000000E+00   3.504010E-01   3.772559E+00   1.533422E-01         1
