           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   9.698034E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.720052E+00   4.399587E+00   5.841116E-01         1
   1.369013E+00   1.369013E+00   9.693066E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.732843E+00   4.396092E+00   5.974953E-01         1
   2.738026E+00   2.738026E+00   9.687763E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.746750E+00   4.393922E+00   6.087888E-01         1
   4.107039E+00   4.107039E+00   9.682073E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.761456E+00   4.392190E+00   6.196068E-01         1
   5.476052E+00   5.476052E+00   9.675950E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.776914E+00   4.390625E+00   6.304657E-01         1
   6.845065E+00   6.845065E+00   9.669335E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.793140E+00   4.389080E+00   6.416695E-01         1
   8.214078E+00   8.214078E+00   9.662150E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.810110E+00   4.387458E+00   6.533990E-01         1
   9.583091E+00   9.583091E+00   9.654328E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.827846E+00   4.385676E+00   6.658295E-01         1
   1.095210E+01   1.095210E+01   9.645815E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.846450E+00   4.383652E+00   6.791791E-01         1
   1.232112E+01   1.232112E+01   9.636583E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.866068E+00   4.381288E+00   6.937158E-01         1
   1.369013E+01   1.369013E+01   9.626455E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.886834E+00   4.378470E+00   7.097354E-01         1
   1.505914E+01   1.505914E+01   9.615217E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.908950E+00   4.375034E+00   7.276669E-01         1
   1.642816E+01   1.642816E+01   9.602685E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.932644E+00   4.370771E+00   7.480388E-01         1
   1.779717E+01   1.779717E+01   9.588632E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.958134E+00   4.365414E+00   7.714984E-01         1
   1.916618E+01   1.916618E+01   9.572766E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.985279E+00   4.358696E+00   7.985071E-01         1
   2.053520E+01   2.053520E+01   9.554748E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.014403E+00   4.350082E+00   8.302965E-01         1
   2.190421E+01   2.190421E+01   9.534146E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.046188E+00   4.338633E+00   8.690864E-01         1
   2.327322E+01   2.327322E+01   9.510430E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.081578E+00   4.322709E+00   9.186304E-01         1
   2.464223E+01   2.464223E+01   9.482923E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.121606E+00   4.299425E+00   9.852111E-01         1
   2.601125E+01   2.601125E+01   9.450908E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.167211E+00   4.264443E+00   1.077978E+00         1
   2.602494E+01   2.602494E+01   9.450563E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.167706E+00   4.264018E+00   1.079077E+00         1
   2.603863E+01   2.603863E+01   9.450218E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.168201E+00   4.263592E+00   1.080175E+00         1
   2.605232E+01   2.605232E+01   9.449873E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.168696E+00   4.263166E+00   1.081274E+00         1
   2.606601E+01   2.606601E+01   9.449526E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.169193E+00   4.262737E+00   1.082381E+00         1
   2.607970E+01   2.607970E+01   9.449178E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.169696E+00   4.262302E+00   1.083503E+00         1
   2.609339E+01   2.609339E+01   9.448829E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.170198E+00   4.261866E+00   1.084625E+00         1
   2.610708E+01   2.610708E+01   9.448480E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.170700E+00   4.261431E+00   1.085747E+00         1
   2.612077E+01   2.612077E+01   9.448132E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.171202E+00   4.260995E+00   1.086869E+00         1
   2.613446E+01   2.613446E+01   9.447783E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.171704E+00   4.260560E+00   1.087992E+00         1
   2.614815E+01   2.614815E+01   9.447434E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.172206E+00   4.260124E+00   1.089114E+00         1
   2.616184E+01   2.616184E+01   9.447083E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.172714E+00   4.259682E+00   1.090252E+00         1
   2.617553E+01   2.617553E+01   9.446731E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.173224E+00   4.259237E+00   1.091396E+00         1
   2.618922E+01   2.618922E+01   9.446379E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.173734E+00   4.258792E+00   1.092541E+00         1
   2.620291E+01   2.620291E+01   9.446027E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.174244E+00   4.258348E+00   1.093686E+00         1
   2.621660E+01   2.621660E+01   9.445674E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.174754E+00   4.257903E+00   1.094830E+00         1
   2.623029E+01   2.623029E+01   9.445322E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.175264E+00   4.257458E+00   1.095975E+00         1
   2.624398E+01   2.624398E+01   9.444969E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.175775E+00   4.257012E+00   1.097123E+00         1
   2.625767E+01   2.625767E+01   9.444614E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.176294E+00   4.256559E+00   1.098288E+00         1
   2.627136E+01   2.627136E+01   9.444258E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.176813E+00   4.256106E+00   1.099453E+00         1
   2.628505E+01   2.628505E+01   9.443902E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.177332E+00   4.255653E+00   1.100618E+00         1
   2.629874E+01   2.629874E+01   9.443546E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.177850E+00   4.255200E+00   1.101783E+00         1
   2.631243E+01   2.631243E+01   9.443190E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.178369E+00   4.254748E+00   1.102948E+00         1
   2.632612E+01   2.632612E+01   9.442835E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.178888E+00   4.254295E+00   1.104113E+00         1
   2.633981E+01   2.633981E+01   9.442476E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.179414E+00   4.253837E+00   1.105291E+00         1
   2.635350E+01   2.635350E+01   9.442117E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.179942E+00   4.253378E+00   1.106474E+00         1
   2.636719E+01   2.636719E+01   9.441757E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.180471E+00   4.252919E+00   1.107656E+00         1
   2.638088E+01   2.638088E+01   9.441398E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.180999E+00   4.252460E+00   1.108838E+00         1
   2.639457E+01   2.639457E+01   9.441039E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.181528E+00   4.252001E+00   1.110021E+00         1
   2.640826E+01   2.640826E+01   9.440679E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.182056E+00   4.251542E+00   1.111203E+00         1
   2.642195E+01   2.642195E+01   9.440318E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.182589E+00   4.251081E+00   1.112391E+00         1
   2.643564E+01   2.643564E+01   9.439955E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.183129E+00   4.250618E+00   1.113587E+00         1
   2.644933E+01   2.644933E+01   9.439592E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.183669E+00   4.250155E+00   1.114782E+00         1
   2.646302E+01   2.646302E+01   9.439229E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.184208E+00   4.249692E+00   1.115978E+00         1
   2.647671E+01   2.647671E+01   9.438866E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.184748E+00   4.249230E+00   1.117174E+00         1
   2.649040E+01   2.649040E+01   9.438503E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.185288E+00   4.248767E+00   1.118370E+00         1
   2.650409E+01   2.650409E+01   9.438139E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.185830E+00   4.248304E+00   1.119566E+00         1
   2.651778E+01   2.651778E+01   9.437772E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.186382E+00   4.247840E+00   1.120770E+00         1
   2.653147E+01   2.653147E+01   9.437406E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.186935E+00   4.247377E+00   1.121973E+00         1
   2.654516E+01   2.654516E+01   9.437039E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.187488E+00   4.246913E+00   1.123176E+00         1
   2.655885E+01   2.655885E+01   9.436672E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.188041E+00   4.246450E+00   1.124379E+00         1
   2.657254E+01   2.657254E+01   9.436305E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.188593E+00   4.245987E+00   1.125582E+00         1
   2.658623E+01   2.658623E+01   9.435938E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.189146E+00   4.245523E+00   1.126786E+00         1
   2.659992E+01   2.659992E+01   9.435568E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.189714E+00   4.245064E+00   1.127989E+00         1
   2.661361E+01   2.661361E+01   9.435197E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.190283E+00   4.244604E+00   1.129191E+00         1
   2.662730E+01   2.662730E+01   9.434826E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.190851E+00   4.244145E+00   1.130394E+00         1
   2.664099E+01   2.664099E+01   9.434455E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.191419E+00   4.243686E+00   1.131597E+00         1
