           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.023293E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.794607E+00   4.411562E+00   5.974386E-01         1
   1.241708E+00   1.241708E+00   1.022684E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.807401E+00   4.408067E+00   6.108256E-01         1
   2.483415E+00   2.483415E+00   1.022008E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.821261E+00   4.405892E+00   6.221046E-01         1
   3.725123E+00   3.725123E+00   1.021283E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.835903E+00   4.404148E+00   6.329148E-01         1
   4.966831E+00   4.966831E+00   1.020503E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.851287E+00   4.402566E+00   6.437715E-01         1
   6.208538E+00   6.208538E+00   1.019660E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.867426E+00   4.400998E+00   6.549751E-01         1
   7.450246E+00   7.450246E+00   1.018745E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.884292E+00   4.399346E+00   6.667136E-01         1
   8.691953E+00   8.691953E+00   1.017749E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.901907E+00   4.397525E+00   6.791614E-01         1
   9.933661E+00   9.933661E+00   1.016666E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.920376E+00   4.395451E+00   6.925438E-01         1
   1.117537E+01   1.117537E+01   1.015496E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.939846E+00   4.393027E+00   7.071273E-01         1
   1.241708E+01   1.241708E+01   1.014214E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.960438E+00   4.390137E+00   7.232037E-01         1
   1.365878E+01   1.365878E+01   1.012791E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.982366E+00   4.386607E+00   7.412283E-01         1
   1.490049E+01   1.490049E+01   1.011207E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.005836E+00   4.382231E+00   7.617142E-01         1
   1.614220E+01   1.614220E+01   1.009432E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.031050E+00   4.376734E+00   7.853156E-01         1
   1.738391E+01   1.738391E+01   1.007434E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.057834E+00   4.369868E+00   8.124410E-01         1
   1.862561E+01   1.862561E+01   1.005166E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.086589E+00   4.361038E+00   8.444772E-01         1
   1.986732E+01   1.986732E+01   1.002580E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.117954E+00   4.349320E+00   8.835967E-01         1
   2.110903E+01   2.110903E+01   9.996104E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.152866E+00   4.333032E+00   9.336287E-01         1
   2.235074E+01   2.235074E+01   9.961754E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.192346E+00   4.309256E+00   1.000921E+00         1
   2.359245E+01   2.359245E+01   9.921926E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.237313E+00   4.273612E+00   1.094690E+00         1
   2.360486E+01   2.360486E+01   9.921498E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.237800E+00   4.273179E+00   1.095801E+00         1
   2.361728E+01   2.361728E+01   9.921067E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.238292E+00   4.272739E+00   1.096926E+00         1
   2.362970E+01   2.362970E+01   9.920636E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.238784E+00   4.272300E+00   1.098051E+00         1
   2.364211E+01   2.364211E+01   9.920205E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.239276E+00   4.271860E+00   1.099176E+00         1
   2.365453E+01   2.365453E+01   9.919774E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.239768E+00   4.271421E+00   1.100301E+00         1
   2.366695E+01   2.366695E+01   9.919343E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.240260E+00   4.270981E+00   1.101426E+00         1
   2.367936E+01   2.367936E+01   9.918912E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.240751E+00   4.270542E+00   1.102551E+00         1
   2.369178E+01   2.369178E+01   9.918479E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.241248E+00   4.270095E+00   1.103692E+00         1
   2.370420E+01   2.370420E+01   9.918043E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.241748E+00   4.269646E+00   1.104841E+00         1
   2.371662E+01   2.371662E+01   9.917608E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.242247E+00   4.269196E+00   1.105990E+00         1
   2.372903E+01   2.372903E+01   9.917173E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.242746E+00   4.268747E+00   1.107139E+00         1
   2.374145E+01   2.374145E+01   9.916738E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.243246E+00   4.268297E+00   1.108288E+00         1
   2.375387E+01   2.375387E+01   9.916303E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.243745E+00   4.267847E+00   1.109437E+00         1
   2.376628E+01   2.376628E+01   9.915867E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.244245E+00   4.267398E+00   1.110586E+00         1
   2.377870E+01   2.377870E+01   9.915428E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.244752E+00   4.266939E+00   1.111756E+00         1
   2.379112E+01   2.379112E+01   9.914988E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.245260E+00   4.266481E+00   1.112927E+00         1
