           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   2.383317E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.520152E+00   4.019534E+00   2.442674E-01         1
   3.232231E+01   3.232231E+01   2.383296E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.526672E+00   4.015567E+00   2.554616E-01         1
   6.464462E+01   6.464462E+01   2.383273E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.534749E+00   4.012242E+00   2.661495E-01         1
   9.696693E+01   9.696693E+01   2.383248E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.543595E+00   4.009151E+00   2.767538E-01         1
   1.292892E+02   1.292892E+02   2.383220E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.552998E+00   4.006117E+00   2.875241E-01         1
   1.616115E+02   1.616115E+02   2.383190E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.562835E+00   4.003035E+00   2.986062E-01         1
   1.939339E+02   1.939339E+02   2.383158E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.572992E+00   3.999830E+00   3.100943E-01         1
   2.262562E+02   2.262562E+02   2.383124E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.583442E+00   3.996424E+00   3.221325E-01         1
   2.585785E+02   2.585785E+02   2.383087E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.594165E+00   3.992734E+00   3.348727E-01         1
   2.909008E+02   2.909008E+02   2.383048E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.605142E+00   3.988668E+00   3.484930E-01         1
   3.232231E+02   3.232231E+02   2.383005E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.616350E+00   3.984123E+00   3.631872E-01         1
   3.555454E+02   3.555454E+02   2.382958E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.627763E+00   3.978959E+00   3.792228E-01         1
   3.878677E+02   3.878677E+02   2.382908E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.639312E+00   3.973032E+00   3.968511E-01         1
   4.201900E+02   4.201900E+02   2.382854E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.650750E+00   3.966278E+00   4.160783E-01         1
   4.525123E+02   4.525123E+02   2.382796E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.661948E+00   3.958521E+00   4.371910E-01         1
   4.848346E+02   4.848346E+02   2.382731E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.672738E+00   3.949367E+00   4.608949E-01         1
   5.171569E+02   5.171569E+02   2.382659E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.682877E+00   3.938361E+00   4.879750E-01         1
   5.494792E+02   5.494792E+02   2.382579E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.691912E+00   3.924798E+00   5.196196E-01         1
   5.818016E+02   5.818016E+02   2.382489E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.699411E+00   3.908378E+00   5.562074E-01         1
   6.141239E+02   6.141239E+02   2.382386E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.707049E+00   3.890299E+00   5.962765E-01         1
   6.144471E+02   6.144471E+02   2.382385E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.707163E+00   3.890135E+00   5.966625E-01         1
   6.147703E+02   6.147703E+02   2.382384E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.707277E+00   3.889971E+00   5.970484E-01         1
