           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   3.630781E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.278530E+00   4.630852E+00   9.008204E-01         1
   2.574141E-01   2.574141E-01   3.618085E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.288894E+00   4.625303E+00   9.171005E-01         1
   5.148282E-01   5.148282E-01   3.604746E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.299880E+00   4.622153E+00   9.288925E-01         1
   7.722422E-01   7.722422E-01   3.590606E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.311281E+00   4.619418E+00   9.400626E-01         1
   1.029656E+00   1.029656E+00   3.575554E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.323097E+00   4.616691E+00   9.514251E-01         1
   1.287070E+00   1.287070E+00   3.559533E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.335271E+00   4.613792E+00   9.633097E-01         1
   1.544484E+00   1.544484E+00   3.542447E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.347779E+00   4.610587E+00   9.759738E-01         1
   1.801899E+00   1.801899E+00   3.524214E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.360678E+00   4.606937E+00   9.897232E-01         1
   2.059313E+00   2.059313E+00   3.504740E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.374043E+00   4.602706E+00   1.004869E+00         1
   2.316727E+00   2.316727E+00   3.483916E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.387970E+00   4.597709E+00   1.021825E+00         1
   2.574141E+00   2.574141E+00   3.461630E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.402571E+00   4.591746E+00   1.041052E+00         1
   2.831555E+00   2.831555E+00   3.437795E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.417990E+00   4.584498E+00   1.063258E+00         1
   3.088969E+00   3.088969E+00   3.412348E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.434304E+00   4.575618E+00   1.089176E+00         1
   3.346383E+00   3.346383E+00   3.385329E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.451418E+00   4.564765E+00   1.119438E+00         1
   3.603797E+00   3.603797E+00   3.356871E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.469630E+00   4.551138E+00   1.155797E+00         1
   3.861211E+00   3.861211E+00   3.327376E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.489321E+00   4.534182E+00   1.199825E+00         1
   4.118625E+00   4.118625E+00   3.297669E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.510997E+00   4.511005E+00   1.256473E+00         1
   4.376039E+00   4.376039E+00   3.269489E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.535213E+00   4.479178E+00   1.332517E+00         1
   4.633453E+00   4.633453E+00   3.245993E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.562225E+00   4.432101E+00   1.440194E+00         1
   4.890868E+00   4.890868E+00   3.093871E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.583850E+00   4.333898E+00   1.647388E+00         1
   4.893442E+00   4.893442E+00   3.091714E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.584069E+00   4.332425E+00   1.650443E+00         1
   4.896016E+00   4.896016E+00   3.089558E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.584289E+00   4.330953E+00   1.653498E+00         1
   4.898590E+00   4.898590E+00   3.087422E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.584515E+00   4.329407E+00   1.656703E+00         1
   4.901164E+00   4.901164E+00   3.085293E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.584744E+00   4.327832E+00   1.659966E+00         1
   4.903738E+00   4.903738E+00   3.083165E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.584973E+00   4.326258E+00   1.663229E+00         1
   4.906312E+00   4.906312E+00   3.081037E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.585202E+00   4.324684E+00   1.666493E+00         1
   4.908887E+00   4.908887E+00   3.078911E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.585432E+00   4.323098E+00   1.669780E+00         1
   4.911461E+00   4.911461E+00   3.076787E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.585663E+00   4.321503E+00   1.673084E+00         1
   4.914035E+00   4.914035E+00   3.074663E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.585894E+00   4.319909E+00   1.676389E+00         1
   4.916609E+00   4.916609E+00   3.072539E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.586125E+00   4.318314E+00   1.679693E+00         1
   4.919183E+00   4.919183E+00   3.070427E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.586360E+00   4.316680E+00   1.683079E+00         1
   4.921757E+00   4.921757E+00   3.068327E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.586600E+00   4.315004E+00   1.686551E+00         1
   4.924331E+00   4.924331E+00   3.066226E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.586839E+00   4.313327E+00   1.690024E+00         1
   4.926906E+00   4.926906E+00   3.064126E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.587078E+00   4.311651E+00   1.693496E+00         1
   4.929480E+00   4.929480E+00   3.062032E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.587320E+00   4.309951E+00   1.697016E+00         1
   4.932054E+00   4.932054E+00   3.059944E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.587563E+00   4.308235E+00   1.700570E+00         1
   4.934628E+00   4.934628E+00   3.057855E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.587806E+00   4.306519E+00   1.704124E+00         1
   4.937202E+00   4.937202E+00   3.055766E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.588050E+00   4.304803E+00   1.707678E+00         1
   4.939776E+00   4.939776E+00   3.053690E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.588297E+00   4.303037E+00   1.711334E+00         1
   4.942350E+00   4.942350E+00   3.051618E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.588547E+00   4.301256E+00   1.715020E+00         1
   4.944925E+00   4.944925E+00   3.049546E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.588796E+00   4.299476E+00   1.718706E+00         1
   4.947499E+00   4.947499E+00   3.047476E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.589046E+00   4.297690E+00   1.722403E+00         1
   4.950073E+00   4.950073E+00   3.045423E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.589302E+00   4.295847E+00   1.726216E+00         1
   4.952647E+00   4.952647E+00   3.043370E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.589557E+00   4.294004E+00   1.730029E+00         1
   4.955221E+00   4.955221E+00   3.041316E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.589812E+00   4.292162E+00   1.733841E+00         1
   4.957795E+00   4.957795E+00   3.039269E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.590070E+00   4.290296E+00   1.737702E+00         1
   4.960369E+00   4.960369E+00   3.037227E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.590329E+00   4.288409E+00   1.741605E+00         1
   4.962944E+00   4.962944E+00   3.035185E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.590589E+00   4.286523E+00   1.745508E+00         1
   4.965518E+00   4.965518E+00   3.033145E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.590849E+00   4.284632E+00   1.749420E+00         1
   4.968092E+00   4.968092E+00   3.031129E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.591117E+00   4.282653E+00   1.753511E+00         1
   4.970666E+00   4.970666E+00   3.029113E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.591384E+00   4.280675E+00   1.757602E+00         1
   4.973240E+00   4.973240E+00   3.027097E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.591652E+00   4.278696E+00   1.761693E+00         1
   4.975814E+00   4.975814E+00   3.025086E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.591922E+00   4.276693E+00   1.765833E+00         1
   4.978388E+00   4.978388E+00   3.023078E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.592193E+00   4.274682E+00   1.769992E+00         1
   4.980962E+00   4.980962E+00   3.021070E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.592464E+00   4.272670E+00   1.774151E+00         1
   4.983537E+00   4.983537E+00   3.019074E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.592738E+00   4.270619E+00   1.778391E+00         1
   4.986111E+00   4.986111E+00   3.017093E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.593017E+00   4.268521E+00   1.782726E+00         1
   4.988685E+00   4.988685E+00   3.015112E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.593296E+00   4.266423E+00   1.787061E+00         1
   4.991259E+00   4.991259E+00   3.013134E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.593576E+00   4.264309E+00   1.791429E+00         1
   4.993833E+00   4.993833E+00   3.011164E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.593860E+00   4.262161E+00   1.795866E+00         1
   4.996407E+00   4.996407E+00   3.009195E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.594143E+00   4.260014E+00   1.800302E+00         1
   4.998981E+00   4.998981E+00   3.007230E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.594428E+00   4.257848E+00   1.804777E+00         1
   5.001556E+00   5.001556E+00   3.005279E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.594717E+00   4.255629E+00   1.809359E+00         1
   5.004130E+00   5.004130E+00   3.003329E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.595006E+00   4.253410E+00   1.813942E+00         1
   5.006704E+00   5.006704E+00   3.001384E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.595298E+00   4.251168E+00   1.818572E+00         1
   5.009278E+00   5.009278E+00   2.999454E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.595594E+00   4.248868E+00   1.823321E+00         1
   5.011852E+00   5.011852E+00   2.997525E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.595890E+00   4.246568E+00   1.828069E+00         1
   5.014426E+00   5.014426E+00   2.995599E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.596188E+00   4.244250E+00   1.832854E+00         1
   5.017000E+00   5.017000E+00   2.993679E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.596488E+00   4.241908E+00   1.837687E+00         1
   5.019575E+00   5.019575E+00   2.991760E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.596788E+00   4.239566E+00   1.842521E+00         1
   5.022149E+00   5.022149E+00   2.989859E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.597094E+00   4.237161E+00   1.847483E+00         1
   5.024723E+00   5.024723E+00   2.987969E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.597404E+00   4.234717E+00   1.852526E+00         1
   5.027297E+00   5.027297E+00   2.986080E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.597714E+00   4.232273E+00   1.857569E+00         1
   5.029871E+00   5.029871E+00   2.984199E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.598027E+00   4.229799E+00   1.862674E+00         1
   5.032445E+00   5.032445E+00   2.982318E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.598341E+00   4.227322E+00   1.867785E+00         1
   5.035019E+00   5.035019E+00   2.980443E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.598656E+00   4.224825E+00   1.872936E+00         1
   5.037594E+00   5.037594E+00   2.978586E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.598979E+00   4.222270E+00   1.878208E+00         1
