           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   2.089296E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.696733E+00   4.550796E+00   7.700324E-01         1
   4.312318E-01   4.312318E-01   2.087436E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.709812E+00   4.546815E+00   7.845358E-01         1
   8.624635E-01   8.624635E-01   2.085473E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.723861E+00   4.544403E+00   7.963837E-01         1
   1.293695E+00   1.293695E+00   2.083378E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.738605E+00   4.542437E+00   8.076871E-01         1
   1.724927E+00   1.724927E+00   2.081140E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.753956E+00   4.540583E+00   8.190711E-01         1
   2.156159E+00   2.156159E+00   2.078740E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.769926E+00   4.538660E+00   8.309027E-01         1
   2.587391E+00   2.587391E+00   2.076158E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.786466E+00   4.536549E+00   8.433944E-01         1
   3.018622E+00   3.018622E+00   2.073377E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.803627E+00   4.534141E+00   8.567896E-01         1
   3.449854E+00   3.449854E+00   2.070376E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.821494E+00   4.531324E+00   8.713587E-01         1
   3.881086E+00   3.881086E+00   2.067134E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.840173E+00   4.527970E+00   8.874049E-01         1
   4.312318E+00   4.312318E+00   2.063632E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.859782E+00   4.523949E+00   9.052512E-01         1
   4.743549E+00   4.743549E+00   2.059850E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.880469E+00   4.519049E+00   9.253946E-01         1
   5.174781E+00   5.174781E+00   2.055767E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.902438E+00   4.512959E+00   9.485593E-01         1
   5.606013E+00   5.606013E+00   2.051379E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.925603E+00   4.505397E+00   9.752669E-01         1
   6.037245E+00   6.037245E+00   2.046698E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.949974E+00   4.495943E+00   1.006360E+00         1
   6.468476E+00   6.468476E+00   2.041769E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.975959E+00   4.483778E+00   1.043683E+00         1
   6.899708E+00   6.899708E+00   2.036705E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.004091E+00   4.467592E+00   1.090120E+00         1
   7.330940E+00   7.330940E+00   2.031722E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.035088E+00   4.445022E+00   1.150759E+00         1
   7.762172E+00   7.762172E+00   2.026593E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.069134E+00   4.412275E+00   1.233288E+00         1
   8.193404E+00   8.193404E+00   1.971835E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.097407E+00   4.352507E+00   1.366953E+00         1
   8.197716E+00   8.197716E+00   1.971258E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.097724E+00   4.351736E+00   1.368653E+00         1
   8.202028E+00   8.202028E+00   1.970682E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.098040E+00   4.350965E+00   1.370354E+00         1
   8.206341E+00   8.206341E+00   1.970106E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.098357E+00   4.350194E+00   1.372054E+00         1
   8.210653E+00   8.210653E+00   1.969530E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.098674E+00   4.349423E+00   1.373754E+00         1
   8.214965E+00   8.214965E+00   1.968954E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.098994E+00   4.348640E+00   1.375479E+00         1
   8.219277E+00   8.219277E+00   1.968377E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.099315E+00   4.347848E+00   1.377224E+00         1
   8.223590E+00   8.223590E+00   1.967801E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.099637E+00   4.347056E+00   1.378968E+00         1
   8.227902E+00   8.227902E+00   1.967224E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.099959E+00   4.346264E+00   1.380713E+00         1
   8.232214E+00   8.232214E+00   1.966648E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.100281E+00   4.345472E+00   1.382458E+00         1
   8.236527E+00   8.236527E+00   1.966071E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.100602E+00   4.344680E+00   1.384202E+00         1
   8.240839E+00   8.240839E+00   1.965495E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.100931E+00   4.343859E+00   1.386009E+00         1
   8.245151E+00   8.245151E+00   1.964918E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.101260E+00   4.343037E+00   1.387817E+00         1
