           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.239396E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.102072E-01   3.797113E+00   8.413665E-02         1
   2.132367E+02   2.132367E+02   1.239379E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.225761E-01   3.797616E+00   8.931528E-02         1
   4.264734E+02   4.264734E+02   1.239361E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.347956E-01   3.798046E+00   9.456432E-02         1
   6.397101E+02   6.397101E+02   1.239342E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.470710E-01   3.798405E+00   9.998463E-02         1
   8.529468E+02   8.529468E+02   1.239322E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.594147E-01   3.798673E+00   1.056197E-01         1
   1.066184E+03   1.066184E+03   1.239302E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.717984E-01   3.798860E+00   1.114386E-01         1
   1.279420E+03   1.279420E+03   1.239281E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.841716E-01   3.798929E+00   1.174863E-01         1
   1.492657E+03   1.492657E+03   1.239258E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.964482E-01   3.798844E+00   1.237940E-01         1
   1.705894E+03   1.705894E+03   1.239235E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.085223E-01   3.798592E+00   1.303365E-01         1
   1.919130E+03   1.919130E+03   1.239211E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.202788E-01   3.798120E+00   1.371577E-01         1
   2.132367E+03   2.132367E+03   1.239186E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.316590E-01   3.797396E+00   1.442961E-01         1
   2.345604E+03   2.345604E+03   1.239159E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.426219E-01   3.796418E+00   1.517341E-01         1
   2.558840E+03   2.558840E+03   1.239132E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.530748E-01   3.795163E+00   1.594701E-01         1
   2.772077E+03   2.772077E+03   1.239103E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.629250E-01   3.793581E+00   1.675597E-01         1
   2.985314E+03   2.985314E+03   1.239073E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.720105E-01   3.791631E+00   1.760031E-01         1
   3.198551E+03   3.198551E+03   1.239042E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.800874E-01   3.789230E+00   1.848416E-01         1
   3.411787E+03   3.411787E+03   1.239010E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.866712E-01   3.786262E+00   1.940697E-01         1
   3.625024E+03   3.625024E+03   1.238977E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.916383E-01   3.782721E+00   2.036360E-01         1
   3.838261E+03   3.838261E+03   1.238942E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.959059E-01   3.778868E+00   2.134751E-01         1
   4.051497E+03   4.051497E+03   1.238906E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.042664E-01   3.775602E+00   2.241872E-01         1
   4.053630E+03   4.053630E+03   1.238906E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.044212E-01   3.775582E+00   2.243061E-01         1
   4.055762E+03   4.055762E+03   1.238905E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.045759E-01   3.775561E+00   2.244250E-01         1
   4.057895E+03   4.057895E+03   1.238905E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.047307E-01   3.775540E+00   2.245439E-01         1
   4.060027E+03   4.060027E+03   1.238905E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.049187E-01   3.775525E+00   2.246682E-01         1
   4.062159E+03   4.062159E+03   1.238904E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.051177E-01   3.775512E+00   2.247944E-01         1
   4.064292E+03   4.064292E+03   1.238904E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.053167E-01   3.775498E+00   2.249205E-01         1
   4.066424E+03   4.066424E+03   1.238904E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.055158E-01   3.775485E+00   2.250467E-01         1
