           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   5.560841E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.900350E+00   4.263085E+00   4.472650E-01         1
   3.949599E+00   3.949599E+00   5.560510E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.910825E+00   4.259234E+00   4.602025E-01         1
   7.899197E+00   7.899197E+00   5.560163E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.922556E+00   4.256597E+00   4.713433E-01         1
   1.184880E+01   1.184880E+01   5.559796E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.935050E+00   4.254364E+00   4.820569E-01         1
   1.579839E+01   1.579839E+01   5.559406E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.948231E+00   4.252303E+00   4.927678E-01         1
   1.974799E+01   1.974799E+01   5.558990E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.962058E+00   4.250271E+00   5.037452E-01         1
   2.369759E+01   2.369759E+01   5.558545E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.976472E+00   4.248179E+00   5.151366E-01         1
   2.764719E+01   2.764719E+01   5.558067E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.991475E+00   4.245951E+00   5.270951E-01         1
   3.159679E+01   3.159679E+01   5.557553E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.007118E+00   4.243512E+00   5.397946E-01         1
   3.554639E+01   3.554639E+01   5.556999E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.023486E+00   4.240774E+00   5.534534E-01         1
   3.949599E+01   3.949599E+01   5.556399E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.040667E+00   4.237640E+00   5.683130E-01         1
   4.344559E+01   4.344559E+01   5.555747E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.058767E+00   4.233980E+00   5.846815E-01         1
   4.739518E+01   4.739518E+01   5.555037E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.077923E+00   4.229628E+00   6.029647E-01         1
   5.134478E+01   5.134478E+01   5.554260E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.098220E+00   4.224385E+00   6.235990E-01         1
   5.529438E+01   5.529438E+01   5.553407E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.119460E+00   4.218090E+00   6.468093E-01         1
   5.924398E+01   5.924398E+01   5.552471E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.141751E+00   4.210402E+00   6.733304E-01         1
   6.319358E+01   6.319358E+01   5.551439E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.165416E+00   4.200672E+00   7.046235E-01         1
   6.714318E+01   6.714318E+01   5.550300E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.190799E+00   4.187900E+00   7.428592E-01         1
   7.109278E+01   7.109278E+01   5.549044E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.218115E+00   4.170637E+00   7.910428E-01         1
   7.504238E+01   7.504238E+01   5.547662E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.247806E+00   4.148107E+00   8.509472E-01         1
   7.508187E+01   7.508187E+01   5.547647E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.248131E+00   4.147864E+00   8.515960E-01         1
   7.512137E+01   7.512137E+01   5.547633E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.248456E+00   4.147621E+00   8.522447E-01         1
   7.516086E+01   7.516086E+01   5.547618E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.248781E+00   4.147378E+00   8.528935E-01         1
   7.520036E+01   7.520036E+01   5.547604E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.249106E+00   4.147135E+00   8.535422E-01         1
   7.523986E+01   7.523986E+01   5.547589E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.249431E+00   4.146892E+00   8.541910E-01         1
   7.527935E+01   7.527935E+01   5.547575E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.249756E+00   4.146648E+00   8.548397E-01         1
   7.531885E+01   7.531885E+01   5.547560E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.250081E+00   4.146405E+00   8.554885E-01         1
   7.535834E+01   7.535834E+01   5.547545E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.250411E+00   4.146164E+00   8.561370E-01         1
   7.539784E+01   7.539784E+01   5.547531E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.250747E+00   4.145924E+00   8.567853E-01         1
   7.543734E+01   7.543734E+01   5.547516E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.251084E+00   4.145684E+00   8.574336E-01         1
   7.547683E+01   7.547683E+01   5.547501E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.251420E+00   4.145443E+00   8.580818E-01         1
   7.551633E+01   7.551633E+01   5.547487E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.251756E+00   4.145203E+00   8.587301E-01         1
   7.555582E+01   7.555582E+01   5.547472E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.252092E+00   4.144963E+00   8.593784E-01         1
   7.559532E+01   7.559532E+01   5.547457E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.252429E+00   4.144723E+00   8.600267E-01         1
   7.563482E+01   7.563482E+01   5.547443E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.252765E+00   4.144483E+00   8.606749E-01         1
   7.567431E+01   7.567431E+01   5.547428E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.253101E+00   4.144243E+00   8.613232E-01         1
   7.571381E+01   7.571381E+01   5.547413E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.253443E+00   4.144006E+00   8.619686E-01         1
   7.575330E+01   7.575330E+01   5.547399E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.253793E+00   4.143772E+00   8.626105E-01         1
   7.579280E+01   7.579280E+01   5.547384E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.254143E+00   4.143539E+00   8.632523E-01         1
   7.583230E+01   7.583230E+01   5.547369E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.254493E+00   4.143306E+00   8.638942E-01         1
   7.587179E+01   7.587179E+01   5.547354E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.254843E+00   4.143072E+00   8.645361E-01         1
   7.591129E+01   7.591129E+01   5.547339E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.255193E+00   4.142839E+00   8.651779E-01         1
   7.595078E+01   7.595078E+01   5.547324E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.255542E+00   4.142605E+00   8.658198E-01         1
   7.599028E+01   7.599028E+01   5.547310E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.255892E+00   4.142372E+00   8.664617E-01         1
   7.602978E+01   7.602978E+01   5.547295E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.256242E+00   4.142138E+00   8.671035E-01         1
   7.606927E+01   7.606927E+01   5.547280E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.256600E+00   4.141910E+00   8.677388E-01         1
   7.610877E+01   7.610877E+01   5.547265E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.256968E+00   4.141688E+00   8.683662E-01         1
   7.614826E+01   7.614826E+01   5.547250E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.257335E+00   4.141466E+00   8.689936E-01         1
   7.618776E+01   7.618776E+01   5.547235E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.257703E+00   4.141245E+00   8.696210E-01         1
   7.622726E+01   7.622726E+01   5.547220E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.258071E+00   4.141023E+00   8.702484E-01         1
   7.626675E+01   7.626675E+01   5.547205E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.258438E+00   4.140801E+00   8.708758E-01         1
   7.630625E+01   7.630625E+01   5.547190E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.258806E+00   4.140579E+00   8.715032E-01         1
   7.634574E+01   7.634574E+01   5.547175E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.259173E+00   4.140357E+00   8.721306E-01         1
   7.638524E+01   7.638524E+01   5.547160E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.259541E+00   4.140136E+00   8.727581E-01         1
   7.642474E+01   7.642474E+01   5.547145E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.259923E+00   4.139926E+00   8.733691E-01         1
   7.646423E+01   7.646423E+01   5.547130E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.260319E+00   4.139726E+00   8.739659E-01         1
   7.650373E+01   7.650373E+01   5.547115E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.260714E+00   4.139527E+00   8.745626E-01         1
   7.654322E+01   7.654322E+01   5.547100E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.261109E+00   4.139327E+00   8.751594E-01         1
   7.658272E+01   7.658272E+01   5.547084E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.261504E+00   4.139127E+00   8.757562E-01         1
   7.662222E+01   7.662222E+01   5.547069E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.261900E+00   4.138928E+00   8.763529E-01         1
   7.666171E+01   7.666171E+01   5.547054E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.262295E+00   4.138728E+00   8.769497E-01         1
   7.670121E+01   7.670121E+01   5.547039E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.262690E+00   4.138529E+00   8.775464E-01         1
   7.674070E+01   7.674070E+01   5.547024E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.263086E+00   4.138329E+00   8.781432E-01         1
   7.678020E+01   7.678020E+01   5.547008E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.263505E+00   4.138152E+00   8.787080E-01         1
   7.681970E+01   7.681970E+01   5.546993E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.263934E+00   4.137983E+00   8.792601E-01         1
   7.685919E+01   7.685919E+01   5.546978E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.264363E+00   4.137814E+00   8.798121E-01         1
   7.689869E+01   7.689869E+01   5.546962E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.264791E+00   4.137645E+00   8.803642E-01         1
   7.693818E+01   7.693818E+01   5.546947E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.265220E+00   4.137476E+00   8.809163E-01         1
   7.697768E+01   7.697768E+01   5.546931E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.265649E+00   4.137308E+00   8.814683E-01         1
   7.701717E+01   7.701717E+01   5.546916E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.266078E+00   4.137139E+00   8.820204E-01         1
   7.705667E+01   7.705667E+01   5.546901E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.266507E+00   4.136970E+00   8.825725E-01         1
   7.709617E+01   7.709617E+01   5.546885E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.266939E+00   4.136805E+00   8.831192E-01         1
   7.713566E+01   7.713566E+01   5.546869E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.267426E+00   4.136694E+00   8.835845E-01         1
