           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   6.398466E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.114665E+00   4.299513E+00   4.815653E-01         1
   3.056362E+00   3.056362E+00   6.397768E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.126369E+00   4.295837E+00   4.947688E-01         1
   6.112724E+00   6.112724E+00   6.397035E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.139320E+00   4.293418E+00   5.060837E-01         1
   9.169086E+00   9.169086E+00   6.396255E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.153083E+00   4.291427E+00   5.169454E-01         1
   1.222545E+01   1.222545E+01   6.395420E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.167595E+00   4.289613E+00   5.278304E-01         1
   1.528181E+01   1.528181E+01   6.394524E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.182848E+00   4.287831E+00   5.390204E-01         1
   1.833817E+01   1.833817E+01   6.393558E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.198797E+00   4.285990E+00   5.506783E-01         1
   2.139453E+01   2.139453E+01   6.392513E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.215449E+00   4.284013E+00   5.629571E-01         1
   2.445090E+01   2.445090E+01   6.391378E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.232892E+00   4.281820E+00   5.760637E-01         1
   2.750726E+01   2.750726E+01   6.390143E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.251217E+00   4.279328E+00   5.902111E-01         1
   3.056362E+01   3.056362E+01   6.388791E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.270558E+00   4.276429E+00   6.056796E-01         1
   3.361998E+01   3.361998E+01   6.387307E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.291056E+00   4.272991E+00   6.228052E-01         1
   3.667634E+01   3.667634E+01   6.385668E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.312905E+00   4.268834E+00   6.420437E-01         1
   3.973271E+01   3.973271E+01   6.383847E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.336324E+00   4.263706E+00   6.640091E-01         1
   4.278907E+01   4.278907E+01   6.381817E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.361153E+00   4.257408E+00   6.890186E-01         1
   4.584543E+01   4.584543E+01   6.379547E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.387533E+00   4.249571E+00   7.178831E-01         1
   4.890179E+01   4.890179E+01   6.376988E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.416002E+00   4.239402E+00   7.524552E-01         1
   5.195815E+01   5.195815E+01   6.374093E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.447174E+00   4.225659E+00   7.955274E-01         1
   5.501452E+01   5.501452E+01   6.370803E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.481690E+00   4.206248E+00   8.516072E-01         1
   5.807088E+01   5.807088E+01   6.367060E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.520079E+00   4.178882E+00   9.255339E-01         1
   5.810144E+01   5.810144E+01   6.367020E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.520498E+00   4.178564E+00   9.263796E-01         1
   5.813201E+01   5.813201E+01   6.366980E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.520917E+00   4.178246E+00   9.272255E-01         1
   5.816257E+01   5.816257E+01   6.366940E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.521336E+00   4.177928E+00   9.280715E-01         1
   5.819313E+01   5.819313E+01   6.366900E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.521756E+00   4.177610E+00   9.289174E-01         1
   5.822370E+01   5.822370E+01   6.366859E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.522175E+00   4.177291E+00   9.297634E-01         1
   5.825426E+01   5.825426E+01   6.366819E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.522594E+00   4.176973E+00   9.306094E-01         1
   5.828482E+01   5.828482E+01   6.366779E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.523013E+00   4.176655E+00   9.314553E-01         1
   5.831539E+01   5.831539E+01   6.366739E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.523436E+00   4.176336E+00   9.323052E-01         1
   5.834595E+01   5.834595E+01   6.366698E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.523863E+00   4.176015E+00   9.331613E-01         1
   5.837651E+01   5.837651E+01   6.366658E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.524291E+00   4.175693E+00   9.340174E-01         1
   5.840708E+01   5.840708E+01   6.366617E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.524719E+00   4.175372E+00   9.348735E-01         1
   5.843764E+01   5.843764E+01   6.366577E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.525147E+00   4.175051E+00   9.357296E-01         1
   5.846821E+01   5.846821E+01   6.366536E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.525574E+00   4.174730E+00   9.365857E-01         1
   5.849877E+01   5.849877E+01   6.366496E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.526002E+00   4.174409E+00   9.374418E-01         1
   5.852933E+01   5.852933E+01   6.366455E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.526430E+00   4.174088E+00   9.382980E-01         1
   5.855990E+01   5.855990E+01   6.366415E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.526866E+00   4.173766E+00   9.391601E-01         1
   5.859046E+01   5.859046E+01   6.366374E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.527304E+00   4.173444E+00   9.400233E-01         1
   5.862102E+01   5.862102E+01   6.366333E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.527742E+00   4.173122E+00   9.408864E-01         1
   5.865159E+01   5.865159E+01   6.366292E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.528180E+00   4.172800E+00   9.417495E-01         1
   5.868215E+01   5.868215E+01   6.366251E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.528618E+00   4.172478E+00   9.426126E-01         1
   5.871271E+01   5.871271E+01   6.366210E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.529055E+00   4.172155E+00   9.434757E-01         1
