           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.479108E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.281211E+00   4.488575E+00   6.867150E-01         1
   6.729704E-01   6.729704E-01   1.478731E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.294805E+00   4.484982E+00   7.006971E-01         1
   1.345941E+00   1.345941E+00   1.478336E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.309444E+00   4.482856E+00   7.122687E-01         1
   2.018911E+00   2.018911E+00   1.477916E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.324852E+00   4.481187E+00   7.233102E-01         1
   2.691882E+00   2.691882E+00   1.477466E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.341011E+00   4.479677E+00   7.344098E-01         1
   3.364852E+00   3.364852E+00   1.476984E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.357921E+00   4.478159E+00   7.459009E-01         1
   4.037822E+00   4.037822E+00   1.476464E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.375546E+00   4.476529E+00   7.579738E-01         1
   4.710793E+00   4.710793E+00   1.475902E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.393927E+00   4.474694E+00   7.708351E-01         1
   5.383763E+00   5.383763E+00   1.475294E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.413148E+00   4.472560E+00   7.847129E-01         1
   6.056734E+00   6.056734E+00   1.474635E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.433346E+00   4.470014E+00   7.999040E-01         1
   6.729704E+00   6.729704E+00   1.473920E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.454671E+00   4.466919E+00   8.167566E-01         1
   7.402674E+00   7.402674E+00   1.473146E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.477277E+00   4.463110E+00   8.356772E-01         1
   8.075645E+00   8.075645E+00   1.472306E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.501425E+00   4.458322E+00   8.573273E-01         1
   8.748615E+00   8.748615E+00   1.471399E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.527207E+00   4.452267E+00   8.823295E-01         1
