           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   2.076830E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.281548E+00   3.974162E+00   2.157084E-01         1
   4.744185E+01   4.744185E+01   2.076806E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.288167E+00   3.970893E+00   2.255567E-01         1
   9.488370E+01   9.488370E+01   2.076781E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.295931E+00   3.967903E+00   2.354192E-01         1
   1.423256E+02   1.423256E+02   2.076755E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.304300E+00   3.964988E+00   2.454320E-01         1
   1.897674E+02   1.897674E+02   2.076727E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.313133E+00   3.962047E+00   2.557314E-01         1
   2.372093E+02   2.372093E+02   2.076698E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.322313E+00   3.959006E+00   2.664025E-01         1
   2.846511E+02   2.846511E+02   2.076667E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.331758E+00   3.955809E+00   2.775202E-01         1
   3.320930E+02   3.320930E+02   2.076634E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.341440E+00   3.952384E+00   2.892117E-01         1
   3.795348E+02   3.795348E+02   2.076599E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.351336E+00   3.948661E+00   3.016046E-01         1
   4.269767E+02   4.269767E+02   2.076562E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.361425E+00   3.944552E+00   3.148668E-01         1
   4.744185E+02   4.744185E+02   2.076522E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.371669E+00   3.939948E+00   3.291977E-01         1
   5.218604E+02   5.218604E+02   2.076479E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.382015E+00   3.934724E+00   3.448192E-01         1
   5.693022E+02   5.693022E+02   2.076433E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.392356E+00   3.928734E+00   3.619679E-01         1
   6.167441E+02   6.167441E+02   2.076383E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.402451E+00   3.921949E+00   3.805854E-01         1
   6.641859E+02   6.641859E+02   2.076328E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.412192E+00   3.914140E+00   4.010741E-01         1
   7.116278E+02   7.116278E+02   2.076267E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.421364E+00   3.904967E+00   4.240057E-01         1
   7.590696E+02   7.590696E+02   2.076201E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.429651E+00   3.893964E+00   4.501556E-01         1
   8.065115E+02   8.065115E+02   2.076129E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.436569E+00   3.880538E+00   4.804681E-01         1
   8.539533E+02   8.539533E+02   2.076050E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.441817E+00   3.864580E+00   5.150068E-01         1
   9.013952E+02   9.013952E+02   2.075964E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.448168E+00   3.847985E+00   5.513736E-01         1
   9.018696E+02   9.018696E+02   2.075963E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.448292E+00   3.847852E+00   5.517015E-01         1
   9.023440E+02   9.023440E+02   2.075962E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.448416E+00   3.847719E+00   5.520295E-01         1
   9.028185E+02   9.028185E+02   2.075961E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.448539E+00   3.847586E+00   5.523574E-01         1
   9.032929E+02   9.032929E+02   2.075960E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.448663E+00   3.847452E+00   5.526854E-01         1
   9.037673E+02   9.037673E+02   2.075959E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.448787E+00   3.847319E+00   5.530133E-01         1
   9.042417E+02   9.042417E+02   2.075958E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.448910E+00   3.847186E+00   5.533413E-01         1
   9.047161E+02   9.047161E+02   2.075957E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.449034E+00   3.847053E+00   5.536692E-01         1
   9.051905E+02   9.051905E+02   2.075956E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.449169E+00   3.846927E+00   5.539886E-01         1
   9.056650E+02   9.056650E+02   2.075955E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.449331E+00   3.846819E+00   5.542859E-01         1
   9.061394E+02   9.061394E+02   2.075955E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.449494E+00   3.846711E+00   5.545832E-01         1
   9.066138E+02   9.066138E+02   2.075954E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.449656E+00   3.846603E+00   5.548805E-01         1
   9.070882E+02   9.070882E+02   2.075953E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.449819E+00   3.846495E+00   5.551778E-01         1
   9.075626E+02   9.075626E+02   2.075952E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.449981E+00   3.846387E+00   5.554751E-01         1
   9.080371E+02   9.080371E+02   2.075951E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.450144E+00   3.846279E+00   5.557724E-01         1
   9.085115E+02   9.085115E+02   2.075950E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.450306E+00   3.846171E+00   5.560697E-01         1
   9.089859E+02   9.089859E+02   2.075949E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.450469E+00   3.846063E+00   5.563670E-01         1
   9.094603E+02   9.094603E+02   2.075948E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.450631E+00   3.845955E+00   5.566643E-01         1
   9.099347E+02   9.099347E+02   2.075947E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.450794E+00   3.845847E+00   5.569616E-01         1
   9.104091E+02   9.104091E+02   2.075946E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.450987E+00   3.845759E+00   5.572337E-01         1
   9.108836E+02   9.108836E+02   2.075945E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.451194E+00   3.845681E+00   5.574938E-01         1
   9.113580E+02   9.113580E+02   2.075944E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.451401E+00   3.845603E+00   5.577540E-01         1
   9.118324E+02   9.118324E+02   2.075943E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.451608E+00   3.845524E+00   5.580142E-01         1
   9.123068E+02   9.123068E+02   2.075943E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.451816E+00   3.845446E+00   5.582744E-01         1
   9.127812E+02   9.127812E+02   2.075942E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.452023E+00   3.845368E+00   5.585345E-01         1
   9.132557E+02   9.132557E+02   2.075941E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.452230E+00   3.845290E+00   5.587947E-01         1
   9.137301E+02   9.137301E+02   2.075940E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.452437E+00   3.845211E+00   5.590549E-01         1
   9.142045E+02   9.142045E+02   2.075939E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.452644E+00   3.845133E+00   5.593151E-01         1
