           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.182852E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.188703E-01   3.786983E+00   5.872762E-02         1
   2.406288E+02   2.406288E+02   1.182836E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.316150E-01   3.787590E+00   6.388555E-02         1
   4.812577E+02   4.812577E+02   1.182820E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.442153E-01   3.788168E+00   6.903052E-02         1
   7.218865E+02   7.218865E+02   1.182803E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.569662E-01   3.788717E+00   7.430771E-02         1
   9.625153E+02   9.625153E+02   1.182786E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.699233E-01   3.789219E+00   7.978294E-02         1
   1.203144E+03   1.203144E+03   1.182767E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.830427E-01   3.789697E+00   8.538601E-02         1
   1.443773E+03   1.443773E+03   1.182748E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.962725E-01   3.790118E+00   9.116005E-02         1
   1.684402E+03   1.684402E+03   1.182728E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.094758E-01   3.790428E+00   9.714136E-02         1
   1.925031E+03   1.925031E+03   1.182707E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.224889E-01   3.790633E+00   1.032368E-01         1
   2.165659E+03   2.165659E+03   1.182685E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.351674E-01   3.790652E+00   1.095385E-01         1
   2.406288E+03   2.406288E+03   1.182663E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.474400E-01   3.790481E+00   1.160178E-01         1
   2.646917E+03   2.646917E+03   1.182639E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.592775E-01   3.790092E+00   1.227140E-01         1
   2.887546E+03   2.887546E+03   1.182614E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.706991E-01   3.789435E+00   1.297392E-01         1
   3.128175E+03   3.128175E+03   1.182587E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.815810E-01   3.788429E+00   1.371914E-01         1
   3.368804E+03   3.368804E+03   1.182559E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.917326E-01   3.787065E+00   1.449953E-01         1
   3.609432E+03   3.609432E+03   1.182530E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.006907E-01   3.785209E+00   1.531869E-01         1
   3.850061E+03   3.850061E+03   1.182499E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.080373E-01   3.782724E+00   1.618301E-01         1
   4.090690E+03   4.090690E+03   1.182468E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.134967E-01   3.779576E+00   1.708558E-01         1
   4.331319E+03   4.331319E+03   1.182435E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.181695E-01   3.776034E+00   1.802758E-01         1
   4.571948E+03   4.571948E+03   1.182401E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.259225E-01   3.772755E+00   1.907103E-01         1
   4.574354E+03   4.574354E+03   1.182401E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.260571E-01   3.772730E+00   1.908279E-01         1
   4.576760E+03   4.576760E+03   1.182400E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.261917E-01   3.772705E+00   1.909455E-01         1
   4.579167E+03   4.579167E+03   1.182400E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.263544E-01   3.772683E+00   1.910691E-01         1
   4.581573E+03   4.581573E+03   1.182400E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.265317E-01   3.772664E+00   1.911958E-01         1
   4.583979E+03   4.583979E+03   1.182399E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.267089E-01   3.772645E+00   1.913225E-01         1
   4.586385E+03   4.586385E+03   1.182399E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.268862E-01   3.772626E+00   1.914492E-01         1
   4.588792E+03   4.588792E+03   1.182399E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.270635E-01   3.772607E+00   1.915759E-01         1
   4.591198E+03   4.591198E+03   1.182398E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.272407E-01   3.772588E+00   1.917026E-01         1
   4.593604E+03   4.593604E+03   1.182398E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.274180E-01   3.772569E+00   1.918293E-01         1
   4.596011E+03   4.596011E+03   1.182397E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.275952E-01   3.772550E+00   1.919559E-01         1
   4.598417E+03   4.598417E+03   1.182397E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.277725E-01   3.772531E+00   1.920826E-01         1
   4.600823E+03   4.600823E+03   1.182397E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.279498E-01   3.772512E+00   1.922093E-01         1
   4.603229E+03   4.603229E+03   1.182396E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.281270E-01   3.772493E+00   1.923360E-01         1
   4.605636E+03   4.605636E+03   1.182396E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.283043E-01   3.772474E+00   1.924627E-01         1
   4.608042E+03   4.608042E+03   1.182396E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.284816E-01   3.772455E+00   1.925894E-01         1
   4.610448E+03   4.610448E+03   1.182395E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.287142E-01   3.772444E+00   1.927271E-01         1
   4.612855E+03   4.612855E+03   1.182395E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.289728E-01   3.772438E+00   1.928700E-01         1
   4.615261E+03   4.615261E+03   1.182395E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.292314E-01   3.772431E+00   1.930129E-01         1
   4.617667E+03   4.617667E+03   1.182394E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.294900E-01   3.772424E+00   1.931558E-01         1
   4.620073E+03   4.620073E+03   1.182394E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.297486E-01   3.772417E+00   1.932987E-01         1
   4.622480E+03   4.622480E+03   1.182393E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.300072E-01   3.772410E+00   1.934416E-01         1
   4.624886E+03   4.624886E+03   1.182393E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.302658E-01   3.772404E+00   1.935845E-01         1
   4.627292E+03   4.627292E+03   1.182393E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.305244E-01   3.772397E+00   1.937274E-01         1
   4.629699E+03   4.629699E+03   1.182392E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.307830E-01   3.772390E+00   1.938703E-01         1
   4.632105E+03   4.632105E+03   1.182392E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.310416E-01   3.772383E+00   1.940132E-01         1
   4.634511E+03   4.634511E+03   1.182392E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.313002E-01   3.772376E+00   1.941561E-01         1
   4.636917E+03   4.636917E+03   1.182391E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.315588E-01   3.772370E+00   1.942990E-01         1
   4.639324E+03   4.639324E+03   1.182391E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.318626E-01   3.772370E+00   1.944503E-01         1
   4.641730E+03   4.641730E+03   1.182390E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.322250E-01   3.772379E+00   1.946126E-01         1
   4.644136E+03   4.644136E+03   1.182390E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.325874E-01   3.772389E+00   1.947749E-01         1
   4.646543E+03   4.646543E+03   1.182390E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.329498E-01   3.772398E+00   1.949372E-01         1
   4.648949E+03   4.648949E+03   1.182389E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.333122E-01   3.772408E+00   1.950995E-01         1
   4.651355E+03   4.651355E+03   1.182389E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.336747E-01   3.772417E+00   1.952618E-01         1
   4.653761E+03   4.653761E+03   1.182389E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.340371E-01   3.772427E+00   1.954241E-01         1
   4.656168E+03   4.656168E+03   1.182388E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.343995E-01   3.772436E+00   1.955864E-01         1
   4.658574E+03   4.658574E+03   1.182388E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.347619E-01   3.772446E+00   1.957486E-01         1
   4.660980E+03   4.660980E+03   1.182387E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.351243E-01   3.772455E+00   1.959109E-01         1
   4.663387E+03   4.663387E+03   1.182387E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.354867E-01   3.772464E+00   1.960732E-01         1
   4.665793E+03   4.665793E+03   1.182387E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.358902E-01   3.772480E+00   1.962432E-01         1
   4.668199E+03   4.668199E+03   1.182386E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.364170E-01   3.772516E+00   1.964360E-01         1
   4.670605E+03   4.670605E+03   1.182386E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.369437E-01   3.772551E+00   1.966288E-01         1
