           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   6.517827E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.142612E+00   4.304081E+00   4.864022E-01         1
   2.953351E+00   2.953351E+00   6.517058E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.154483E+00   4.300477E+00   4.995460E-01         1
   5.906702E+00   5.906702E+00   6.516250E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.167585E+00   4.298106E+00   5.108394E-01         1
   8.860052E+00   8.860052E+00   6.515389E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.181490E+00   4.296152E+00   5.217005E-01         1
   1.181340E+01   1.181340E+01   6.514468E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.196156E+00   4.294371E+00   5.325946E-01         1
   1.476675E+01   1.476675E+01   6.513477E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.211566E+00   4.292622E+00   5.437987E-01         1
   1.772010E+01   1.772010E+01   6.512408E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.227685E+00   4.290811E+00   5.554799E-01         1
   2.067346E+01   2.067346E+01   6.511251E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.244517E+00   4.288864E+00   5.677899E-01         1
   2.362681E+01   2.362681E+01   6.509994E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.262154E+00   4.286700E+00   5.809354E-01         1
   2.658016E+01   2.658016E+01   6.508623E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.280693E+00   4.284236E+00   5.951338E-01         1
   2.953351E+01   2.953351E+01   6.507122E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.300270E+00   4.281364E+00   6.106665E-01         1
   3.248686E+01   3.248686E+01   6.505470E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.321038E+00   4.277947E+00   6.278837E-01         1
   3.544021E+01   3.544021E+01   6.503643E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.343192E+00   4.273807E+00   6.472411E-01         1
