           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   3.981072E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.366509E+00   4.641336E+00   9.238418E-01         1
   2.401746E-01   2.401746E-01   3.964624E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.376205E+00   4.636043E+00   9.392752E-01         1
   4.803493E-01   4.803493E-01   3.947326E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.386488E+00   4.632790E+00   9.509234E-01         1
   7.205239E-01   7.205239E-01   3.928989E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.397156E+00   4.629910E+00   9.620180E-01         1
   9.606986E-01   9.606986E-01   3.909537E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.408193E+00   4.627019E+00   9.733162E-01         1
   1.200873E+00   1.200873E+00   3.888866E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.419549E+00   4.623936E+00   9.851623E-01         1
   1.441048E+00   1.441048E+00   3.866872E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.431212E+00   4.620520E+00   9.978241E-01         1
   1.681223E+00   1.681223E+00   3.843447E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.443244E+00   4.616638E+00   1.011605E+00         1
   1.921397E+00   1.921397E+00   3.818456E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.455730E+00   4.612126E+00   1.026871E+00         1
   2.161572E+00   2.161572E+00   3.791785E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.468755E+00   4.606820E+00   1.043996E+00         1
   2.401746E+00   2.401746E+00   3.763297E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.482430E+00   4.600475E+00   1.063524E+00         1
   2.641921E+00   2.641921E+00   3.732856E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.496910E+00   4.592775E+00   1.086164E+00         1
   2.882096E+00   2.882096E+00   3.700404E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.512237E+00   4.583337E+00   1.112702E+00         1
   3.122270E+00   3.122270E+00   3.666003E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.528357E+00   4.571742E+00   1.143952E+00         1
   3.362445E+00   3.362445E+00   3.629872E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.545590E+00   4.557503E+00   1.181047E+00         1
   3.602620E+00   3.602620E+00   3.592478E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.564320E+00   4.539070E+00   1.226629E+00         1
   3.842794E+00   3.842794E+00   3.554934E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.585071E+00   4.514961E+00   1.284135E+00         1
   4.082969E+00   4.082969E+00   3.519538E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.608382E+00   4.481014E+00   1.361858E+00         1
   4.323144E+00   4.323144E+00   3.490457E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.634514E+00   4.430926E+00   1.474828E+00         1
   4.563318E+00   4.563318E+00   3.296144E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.654795E+00   4.320230E+00   1.706600E+00         1
   4.565720E+00   4.565720E+00   3.293592E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.655017E+00   4.318490E+00   1.710193E+00         1
   4.568122E+00   4.568122E+00   3.291040E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.655240E+00   4.316750E+00   1.713785E+00         1
   4.570524E+00   4.570524E+00   3.288487E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.655462E+00   4.315009E+00   1.717378E+00         1
   4.572925E+00   4.572925E+00   3.285939E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.655685E+00   4.313258E+00   1.720993E+00         1
   4.575327E+00   4.575327E+00   3.283406E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.655912E+00   4.311473E+00   1.724678E+00         1
   4.577729E+00   4.577729E+00   3.280872E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.656139E+00   4.309688E+00   1.728363E+00         1
   4.580131E+00   4.580131E+00   3.278339E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.656366E+00   4.307903E+00   1.732047E+00         1
   4.582532E+00   4.582532E+00   3.275813E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.656595E+00   4.306095E+00   1.735778E+00         1
   4.584934E+00   4.584934E+00   3.273311E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.656831E+00   4.304212E+00   1.739663E+00         1
   4.587336E+00   4.587336E+00   3.270809E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.657067E+00   4.302329E+00   1.743548E+00         1
   4.589738E+00   4.589738E+00   3.268307E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.657303E+00   4.300446E+00   1.747433E+00         1
   4.592139E+00   4.592139E+00   3.265811E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.657540E+00   4.298551E+00   1.751344E+00         1
   4.594541E+00   4.594541E+00   3.263323E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.657779E+00   4.296637E+00   1.755291E+00         1
   4.596943E+00   4.596943E+00   3.260835E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.658018E+00   4.294723E+00   1.759239E+00         1
   4.599344E+00   4.599344E+00   3.258347E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.658256E+00   4.292810E+00   1.763187E+00         1
   4.601746E+00   4.601746E+00   3.255878E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.658500E+00   4.290843E+00   1.767244E+00         1
   4.604148E+00   4.604148E+00   3.253419E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.658747E+00   4.288848E+00   1.771357E+00         1
   4.606550E+00   4.606550E+00   3.250960E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.658993E+00   4.286854E+00   1.775470E+00         1
   4.608951E+00   4.608951E+00   3.248503E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.659240E+00   4.284855E+00   1.779591E+00         1
   4.611353E+00   4.611353E+00   3.246067E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.659492E+00   4.282798E+00   1.783834E+00         1
   4.613755E+00   4.613755E+00   3.243631E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.659744E+00   4.280740E+00   1.788076E+00         1
   4.616157E+00   4.616157E+00   3.241194E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.659996E+00   4.278682E+00   1.792319E+00         1
   4.618558E+00   4.618558E+00   3.238768E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.660250E+00   4.276597E+00   1.796616E+00         1
   4.620960E+00   4.620960E+00   3.236350E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.660507E+00   4.274492E+00   1.800956E+00         1
   4.623362E+00   4.623362E+00   3.233932E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.660763E+00   4.272387E+00   1.805295E+00         1
   4.625764E+00   4.625764E+00   3.231519E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.661020E+00   4.270267E+00   1.809665E+00         1
   4.628165E+00   4.628165E+00   3.229131E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.661285E+00   4.268060E+00   1.814211E+00         1
   4.630567E+00   4.630567E+00   3.226744E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.661549E+00   4.265854E+00   1.818757E+00         1
   4.632969E+00   4.632969E+00   3.224357E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.661813E+00   4.263647E+00   1.823303E+00         1
   4.635371E+00   4.635371E+00   3.221986E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.662081E+00   4.261392E+00   1.827947E+00         1
   4.637772E+00   4.637772E+00   3.219616E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.662349E+00   4.259131E+00   1.832605E+00         1
   4.640174E+00   4.640174E+00   3.217247E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.662618E+00   4.256869E+00   1.837263E+00         1
   4.642576E+00   4.642576E+00   3.214894E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.662890E+00   4.254563E+00   1.842013E+00         1
   4.644978E+00   4.644978E+00   3.212549E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.663164E+00   4.252236E+00   1.846804E+00         1
   4.647379E+00   4.647379E+00   3.210203E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.663438E+00   4.249910E+00   1.851595E+00         1
   4.649781E+00   4.649781E+00   3.207876E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.663716E+00   4.247521E+00   1.856512E+00         1
   4.652183E+00   4.652183E+00   3.205562E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.663998E+00   4.245090E+00   1.861516E+00         1
   4.654585E+00   4.654585E+00   3.203247E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.664279E+00   4.242659E+00   1.866520E+00         1
   4.656986E+00   4.656986E+00   3.200944E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.664564E+00   4.240197E+00   1.871587E+00         1
   4.659388E+00   4.659388E+00   3.198648E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.664850E+00   4.237717E+00   1.876691E+00         1
   4.661790E+00   4.661790E+00   3.196352E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.665136E+00   4.235236E+00   1.881795E+00         1
