           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   7.495232E-01   0.000000E+00   0.000000E+00   0.000000E+00  -7.250736E-01   3.661955E+00  -1.631873E-01         0
   1.416495E+03   1.416495E+03   7.495128E-01   0.000000E+00   0.000000E+00   0.000000E+00  -7.077511E-01   3.664290E+00  -1.591972E-01         0
   2.832989E+03   2.832989E+03   7.495019E-01   0.000000E+00   0.000000E+00   0.000000E+00  -6.915567E-01   3.666794E+00  -1.561069E-01         0
   4.249484E+03   4.249484E+03   7.494904E-01   0.000000E+00   0.000000E+00   0.000000E+00  -6.751593E-01   3.669365E+00  -1.530513E-01         0
   5.665978E+03   5.665978E+03   7.494783E-01   0.000000E+00   0.000000E+00   0.000000E+00  -6.582613E-01   3.672003E+00  -1.498769E-01         0
   7.082473E+03   7.082473E+03   7.494657E-01   0.000000E+00   0.000000E+00   0.000000E+00  -6.406994E-01   3.674713E+00  -1.465171E-01         0
   8.498968E+03   8.498968E+03   7.494524E-01   0.000000E+00   0.000000E+00   0.000000E+00  -6.223627E-01   3.677502E+00  -1.429272E-01         0
   9.915462E+03   9.915462E+03   7.494384E-01   0.000000E+00   0.000000E+00   0.000000E+00  -6.031433E-01   3.680372E+00  -1.390561E-01         0
   1.133196E+04   1.133196E+04   7.494236E-01   0.000000E+00   0.000000E+00   0.000000E+00  -5.829509E-01   3.683310E+00  -1.348371E-01         0
   1.274845E+04   1.274845E+04   7.494079E-01   0.000000E+00   0.000000E+00   0.000000E+00  -5.616072E-01   3.686314E+00  -1.301728E-01         0
   1.416495E+04   1.416495E+04   7.493909E-01   0.000000E+00   0.000000E+00   0.000000E+00  -5.389082E-01   3.689380E+00  -1.249551E-01         0
   1.558144E+04   1.558144E+04   7.493728E-01   0.000000E+00   0.000000E+00   0.000000E+00  -5.148097E-01   3.692499E+00  -1.191448E-01         0
   1.699794E+04   1.699794E+04   7.493534E-01   0.000000E+00   0.000000E+00   0.000000E+00  -4.891594E-01   3.695654E+00  -1.126286E-01         0
   1.841443E+04   1.841443E+04   7.493324E-01   0.000000E+00   0.000000E+00   0.000000E+00  -4.617285E-01   3.698828E+00  -1.052613E-01         0
   1.983092E+04   1.983092E+04   7.493096E-01   0.000000E+00   0.000000E+00   0.000000E+00  -4.321622E-01   3.702005E+00  -9.683247E-02         0
   2.000000E+04   2.124742E+04   7.492846E-01   0.000000E+00   0.000000E+00   0.000000E+00  -3.998227E-01   3.705191E+00  -8.703415E-02         0
