           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.348963E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.162922E+00   4.470324E+00   6.640725E-01         1
   7.742117E-01   7.742117E-01   1.348730E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.176504E+00   4.466759E+00   6.779931E-01         1
   1.548423E+00   1.548423E+00   1.348486E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.191168E+00   4.464655E+00   6.895321E-01         1
   2.322635E+00   2.322635E+00   1.348228E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.206628E+00   4.463018E+00   7.005362E-01         1
   3.096847E+00   3.096847E+00   1.347952E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.222863E+00   4.461551E+00   7.115887E-01         1
   3.871059E+00   3.871059E+00   1.347656E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.239872E+00   4.460088E+00   7.230192E-01         1
   4.645270E+00   4.645270E+00   1.347337E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.257626E+00   4.458527E+00   7.350171E-01         1
   5.419482E+00   5.419482E+00   1.346993E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.276162E+00   4.456778E+00   7.477836E-01         1
   6.193694E+00   6.193694E+00   1.346620E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.295573E+00   4.454751E+00   7.615433E-01         1
   6.967906E+00   6.967906E+00   1.346216E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.315992E+00   4.452339E+00   7.765777E-01         1
   7.742117E+00   7.742117E+00   1.345778E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.337578E+00   4.449406E+00   7.932364E-01         1
   8.516329E+00   8.516329E+00   1.345303E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.360489E+00   4.445792E+00   8.119191E-01         1
   9.290541E+00   9.290541E+00   1.344789E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.384980E+00   4.441257E+00   8.332343E-01         1
   1.006475E+01   1.006475E+01   1.344233E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.411212E+00   4.435500E+00   8.578640E-01         1
   1.083896E+01   1.083896E+01   1.343637E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.439004E+00   4.428268E+00   8.862253E-01         1
   1.161318E+01   1.161318E+01   1.342605E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.468540E+00   4.418833E+00   9.198622E-01         1
   1.238739E+01   1.238739E+01   1.338781E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.499106E+00   4.405824E+00   9.611637E-01         1
   1.316160E+01   1.316160E+01   1.328768E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.530103E+00   4.386773E+00   1.014765E+00         1
   1.393581E+01   1.393581E+01   1.317456E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.565204E+00   4.359084E+00   1.087692E+00         1
   1.471002E+01   1.471002E+01   1.304713E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.605371E+00   4.317235E+00   1.191474E+00         1
   1.471777E+01   1.471777E+01   1.304578E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.605808E+00   4.316720E+00   1.192722E+00         1
   1.472551E+01   1.472551E+01   1.304443E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.606245E+00   4.316205E+00   1.193971E+00         1
   1.473325E+01   1.473325E+01   1.304308E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.606683E+00   4.315690E+00   1.195220E+00         1
   1.474099E+01   1.474099E+01   1.304174E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.607120E+00   4.315174E+00   1.196470E+00         1
   1.474873E+01   1.474873E+01   1.304038E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.607563E+00   4.314646E+00   1.197748E+00         1
   1.475648E+01   1.475648E+01   1.303902E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.608006E+00   4.314118E+00   1.199025E+00         1
   1.476422E+01   1.476422E+01   1.303766E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.608449E+00   4.313590E+00   1.200303E+00         1
   1.477196E+01   1.477196E+01   1.303631E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.608892E+00   4.313062E+00   1.201580E+00         1
   1.477970E+01   1.477970E+01   1.303495E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.609335E+00   4.312534E+00   1.202858E+00         1
   1.478744E+01   1.478744E+01   1.303359E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.609779E+00   4.312006E+00   1.204135E+00         1
   1.479519E+01   1.479519E+01   1.303223E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.610226E+00   4.311470E+00   1.205433E+00         1
   1.480293E+01   1.480293E+01   1.303086E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.610676E+00   4.310930E+00   1.206738E+00         1
   1.481067E+01   1.481067E+01   1.302949E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.611125E+00   4.310390E+00   1.208042E+00         1
   1.481841E+01   1.481841E+01   1.302812E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.611575E+00   4.309850E+00   1.209347E+00         1
   1.482616E+01   1.482616E+01   1.302676E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.612024E+00   4.309310E+00   1.210652E+00         1
   1.483390E+01   1.483390E+01   1.302539E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.612473E+00   4.308770E+00   1.211956E+00         1
   1.484164E+01   1.484164E+01   1.302402E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.612927E+00   4.308223E+00   1.213275E+00         1
   1.484938E+01   1.484938E+01   1.302264E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.613383E+00   4.307672E+00   1.214607E+00         1
   1.485712E+01   1.485712E+01   1.302127E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.613840E+00   4.307120E+00   1.215938E+00         1
   1.486487E+01   1.486487E+01   1.301989E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.614296E+00   4.306569E+00   1.217270E+00         1
   1.487261E+01   1.487261E+01   1.301852E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.614753E+00   4.306017E+00   1.218601E+00         1
   1.488035E+01   1.488035E+01   1.301714E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.615209E+00   4.305465E+00   1.219933E+00         1
   1.488809E+01   1.488809E+01   1.301576E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.615669E+00   4.304909E+00   1.221275E+00         1
   1.489583E+01   1.489583E+01   1.301437E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.616134E+00   4.304347E+00   1.222632E+00         1
   1.490358E+01   1.490358E+01   1.301299E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.616599E+00   4.303785E+00   1.223988E+00         1
   1.491132E+01   1.491132E+01   1.301160E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.617064E+00   4.303223E+00   1.225345E+00         1
   1.491906E+01   1.491906E+01   1.301021E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.617528E+00   4.302661E+00   1.226702E+00         1
   1.492680E+01   1.492680E+01   1.300883E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.617993E+00   4.302098E+00   1.228059E+00         1
   1.493454E+01   1.493454E+01   1.300744E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.618462E+00   4.301533E+00   1.229424E+00         1
   1.494229E+01   1.494229E+01   1.300604E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.618935E+00   4.300962E+00   1.230803E+00         1
   1.495003E+01   1.495003E+01   1.300465E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.619409E+00   4.300391E+00   1.232181E+00         1
   1.495777E+01   1.495777E+01   1.300325E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.619882E+00   4.299821E+00   1.233559E+00         1
   1.496551E+01   1.496551E+01   1.300186E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.620356E+00   4.299250E+00   1.234937E+00         1
   1.497326E+01   1.497326E+01   1.300046E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.620829E+00   4.298679E+00   1.236315E+00         1
   1.498100E+01   1.498100E+01   1.299906E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.621308E+00   4.298106E+00   1.237701E+00         1
   1.498874E+01   1.498874E+01   1.299766E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.621791E+00   4.297530E+00   1.239094E+00         1
   1.499648E+01   1.499648E+01   1.299625E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.622274E+00   4.296954E+00   1.240488E+00         1
   1.500422E+01   1.500422E+01   1.299485E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.622757E+00   4.296378E+00   1.241881E+00         1
   1.501197E+01   1.501197E+01   1.299344E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.623240E+00   4.295802E+00   1.243275E+00         1
   1.501971E+01   1.501971E+01   1.299204E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.623724E+00   4.295226E+00   1.244668E+00         1
   1.502745E+01   1.502745E+01   1.299063E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.624214E+00   4.294650E+00   1.246067E+00         1
   1.503519E+01   1.503519E+01   1.298921E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.624709E+00   4.294072E+00   1.247468E+00         1
   1.504293E+01   1.504293E+01   1.298780E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.625203E+00   4.293495E+00   1.248870E+00         1
   1.505068E+01   1.505068E+01   1.298639E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.625697E+00   4.292918E+00   1.250271E+00         1
   1.505842E+01   1.505842E+01   1.298497E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.626192E+00   4.292341E+00   1.251673E+00         1
   1.506616E+01   1.506616E+01   1.298356E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.626686E+00   4.291764E+00   1.253074E+00         1
   1.507390E+01   1.507390E+01   1.298214E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.627193E+00   4.291190E+00   1.254475E+00         1
   1.508164E+01   1.508164E+01   1.298071E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.627700E+00   4.290617E+00   1.255876E+00         1
   1.508939E+01   1.508939E+01   1.297929E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.628208E+00   4.290043E+00   1.257276E+00         1
   1.509713E+01   1.509713E+01   1.297786E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.628715E+00   4.289470E+00   1.258677E+00         1
   1.510487E+01   1.510487E+01   1.297644E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.629223E+00   4.288896E+00   1.260077E+00         1
   1.511261E+01   1.511261E+01   1.297501E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.629733E+00   4.288325E+00   1.261475E+00         1
   1.512036E+01   1.512036E+01   1.297358E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.630257E+00   4.287763E+00   1.262862E+00         1
   1.512810E+01   1.512810E+01   1.297215E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.630780E+00   4.287200E+00   1.264248E+00         1
   1.513584E+01   1.513584E+01   1.297071E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.631304E+00   4.286638E+00   1.265635E+00         1
   1.514358E+01   1.514358E+01   1.296928E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.631828E+00   4.286075E+00   1.267022E+00         1
   1.515132E+01   1.515132E+01   1.296784E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.632351E+00   4.285513E+00   1.268408E+00         1
   1.515907E+01   1.515907E+01   1.296640E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.632885E+00   4.284962E+00   1.269778E+00         1
   1.516681E+01   1.516681E+01   1.296496E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.633429E+00   4.284421E+00   1.271130E+00         1
   1.517455E+01   1.517455E+01   1.296351E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.633972E+00   4.283881E+00   1.272483E+00         1
   1.518229E+01   1.518229E+01   1.296207E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.634516E+00   4.283341E+00   1.273836E+00         1
   1.519003E+01   1.519003E+01   1.296062E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.635060E+00   4.282800E+00   1.275189E+00         1
   1.519778E+01   1.519778E+01   1.295918E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.635604E+00   4.282260E+00   1.276541E+00         1
   1.520552E+01   1.520552E+01   1.295772E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.636170E+00   4.281753E+00   1.277837E+00         1
   1.521326E+01   1.521326E+01   1.295626E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.636740E+00   4.281254E+00   1.279122E+00         1
   1.522100E+01   1.522100E+01   1.295480E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.637311E+00   4.280754E+00   1.280407E+00         1
