           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   2.062947E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.270045E+00   3.971940E+00   2.144006E-01         1
   4.827815E+01   4.827815E+01   2.062924E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.276680E+00   3.968714E+00   2.241703E-01         1
   9.655630E+01   9.655630E+01   2.062899E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.284436E+00   3.965748E+00   2.339802E-01         1
   1.448344E+02   1.448344E+02   2.062872E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.292785E+00   3.962848E+00   2.439549E-01         1
   1.931126E+02   1.931126E+02   2.062845E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.301591E+00   3.959916E+00   2.542230E-01         1
   2.413907E+02   2.413907E+02   2.062816E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.310739E+00   3.956881E+00   2.648662E-01         1
   2.896689E+02   2.896689E+02   2.062785E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.320150E+00   3.953688E+00   2.759585E-01         1
   3.379470E+02   3.379470E+02   2.062752E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.329793E+00   3.950265E+00   2.876258E-01         1
   3.862252E+02   3.862252E+02   2.062717E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.339649E+00   3.946544E+00   2.999950E-01         1
   4.345033E+02   4.345033E+02   2.062680E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.349694E+00   3.942437E+00   3.132317E-01         1
   4.827815E+02   4.827815E+02   2.062640E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.359891E+00   3.937834E+00   3.275354E-01         1
   5.310596E+02   5.310596E+02   2.062597E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.370184E+00   3.932610E+00   3.431319E-01         1
   5.793378E+02   5.793378E+02   2.062551E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.380466E+00   3.926623E+00   3.602467E-01         1
   6.276159E+02   6.276159E+02   2.062501E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.390497E+00   3.919843E+00   3.788208E-01         1
   6.758941E+02   6.758941E+02   2.062446E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.400163E+00   3.912044E+00   3.992533E-01         1
   7.241722E+02   7.241722E+02   2.062386E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.409252E+00   3.902885E+00   4.221154E-01         1
   7.724504E+02   7.724504E+02   2.062320E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.417452E+00   3.891907E+00   4.481714E-01         1
   8.207285E+02   8.207285E+02   2.062249E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.424273E+00   3.878516E+00   4.783629E-01         1
   8.690067E+02   8.690067E+02   2.062171E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.429423E+00   3.862615E+00   5.127412E-01         1
   9.172848E+02   9.172848E+02   2.062085E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.435623E+00   3.846058E+00   5.489543E-01         1
   9.177676E+02   9.177676E+02   2.062084E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.435733E+00   3.845918E+00   5.492892E-01         1
   9.182504E+02   9.182504E+02   2.062083E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.435844E+00   3.845778E+00   5.496241E-01         1
   9.187332E+02   9.187332E+02   2.062082E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.435955E+00   3.845639E+00   5.499590E-01         1
   9.192160E+02   9.192160E+02   2.062081E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.436072E+00   3.845503E+00   5.502891E-01         1
   9.196987E+02   9.196987E+02   2.062080E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.436215E+00   3.845384E+00   5.505990E-01         1
   9.201815E+02   9.201815E+02   2.062079E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.436358E+00   3.845264E+00   5.509089E-01         1
   9.206643E+02   9.206643E+02   2.062079E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.436501E+00   3.845145E+00   5.512188E-01         1
   9.211471E+02   9.211471E+02   2.062078E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.436644E+00   3.845026E+00   5.515288E-01         1
   9.216299E+02   9.216299E+02   2.062077E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.436787E+00   3.844907E+00   5.518387E-01         1
   9.221126E+02   9.221126E+02   2.062076E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.436930E+00   3.844788E+00   5.521486E-01         1
   9.225954E+02   9.225954E+02   2.062075E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.437073E+00   3.844669E+00   5.524585E-01         1
   9.230782E+02   9.230782E+02   2.062074E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.437216E+00   3.844549E+00   5.527684E-01         1
   9.235610E+02   9.235610E+02   2.062073E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.437360E+00   3.844430E+00   5.530783E-01         1
   9.240438E+02   9.240438E+02   2.062072E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.437503E+00   3.844311E+00   5.533882E-01         1
   9.245266E+02   9.245266E+02   2.062071E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.437667E+00   3.844206E+00   5.536805E-01         1
   9.250093E+02   9.250093E+02   2.062070E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.437848E+00   3.844111E+00   5.539599E-01         1
   9.254921E+02   9.254921E+02   2.062069E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.438029E+00   3.844017E+00   5.542393E-01         1
   9.259749E+02   9.259749E+02   2.062069E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.438209E+00   3.843922E+00   5.545187E-01         1
   9.264577E+02   9.264577E+02   2.062068E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.438390E+00   3.843828E+00   5.547981E-01         1
   9.269405E+02   9.269405E+02   2.062067E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.438570E+00   3.843733E+00   5.550775E-01         1
   9.274232E+02   9.274232E+02   2.062066E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.438751E+00   3.843639E+00   5.553569E-01         1
   9.279060E+02   9.279060E+02   2.062065E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.438932E+00   3.843544E+00   5.556362E-01         1
   9.283888E+02   9.283888E+02   2.062064E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.439112E+00   3.843450E+00   5.559156E-01         1
   9.288716E+02   9.288716E+02   2.062063E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.439293E+00   3.843355E+00   5.561950E-01         1
   9.293544E+02   9.293544E+02   2.062062E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.439482E+00   3.843266E+00   5.564674E-01         1
   9.298372E+02   9.298372E+02   2.062061E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.439710E+00   3.843203E+00   5.567071E-01         1
   9.303199E+02   9.303199E+02   2.062060E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.439938E+00   3.843141E+00   5.569468E-01         1
   9.308027E+02   9.308027E+02   2.062059E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.440166E+00   3.843078E+00   5.571866E-01         1
   9.312855E+02   9.312855E+02   2.062059E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.440395E+00   3.843015E+00   5.574263E-01         1
   9.317683E+02   9.317683E+02   2.062058E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.440623E+00   3.842952E+00   5.576660E-01         1
   9.322511E+02   9.322511E+02   2.062057E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.440851E+00   3.842889E+00   5.579057E-01         1
   9.327338E+02   9.327338E+02   2.062056E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.441079E+00   3.842827E+00   5.581454E-01         1
   9.332166E+02   9.332166E+02   2.062055E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.441308E+00   3.842764E+00   5.583851E-01         1
   9.336994E+02   9.336994E+02   2.062054E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.441536E+00   3.842701E+00   5.586248E-01         1
   9.341822E+02   9.341822E+02   2.062053E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.441772E+00   3.842644E+00   5.588578E-01         1
   9.346650E+02   9.346650E+02   2.062052E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.442058E+00   3.842619E+00   5.590492E-01         1
   9.351477E+02   9.351477E+02   2.062051E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.442345E+00   3.842595E+00   5.592406E-01         1
   9.356305E+02   9.356305E+02   2.062050E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.442631E+00   3.842571E+00   5.594320E-01         1
   9.361133E+02   9.361133E+02   2.062049E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.442917E+00   3.842547E+00   5.596234E-01         1
   9.365961E+02   9.365961E+02   2.062049E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.443203E+00   3.842523E+00   5.598148E-01         1
   9.370789E+02   9.370789E+02   2.062048E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.443489E+00   3.842499E+00   5.600061E-01         1
   9.375617E+02   9.375617E+02   2.062047E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.443776E+00   3.842475E+00   5.601975E-01         1
   9.380444E+02   9.380444E+02   2.062046E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.444062E+00   3.842450E+00   5.603889E-01         1
   9.385272E+02   9.385272E+02   2.062045E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.444348E+00   3.842426E+00   5.605803E-01         1
   9.390100E+02   9.390100E+02   2.062044E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.444674E+00   3.842428E+00   5.607399E-01         1
   9.394928E+02   9.394928E+02   2.062043E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.445028E+00   3.842448E+00   5.608769E-01         1
   9.399756E+02   9.399756E+02   2.062042E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.445383E+00   3.842468E+00   5.610139E-01         1
   9.404583E+02   9.404583E+02   2.062041E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.445737E+00   3.842488E+00   5.611509E-01         1
   9.409411E+02   9.409411E+02   2.062040E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.446091E+00   3.842508E+00   5.612879E-01         1
   9.414239E+02   9.414239E+02   2.062039E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.446445E+00   3.842528E+00   5.614249E-01         1
   9.419067E+02   9.419067E+02   2.062039E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.446800E+00   3.842548E+00   5.615619E-01         1
   9.423895E+02   9.423895E+02   2.062038E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.447154E+00   3.842568E+00   5.616989E-01         1
   9.428723E+02   9.428723E+02   2.062037E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.447508E+00   3.842589E+00   5.618359E-01         1
   9.433550E+02   9.433550E+02   2.062036E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.447924E+00   3.842648E+00   5.619249E-01         1
   9.438378E+02   9.438378E+02   2.062035E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.448386E+00   3.842737E+00   5.619781E-01         1
   9.443206E+02   9.443206E+02   2.062034E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.448847E+00   3.842826E+00   5.620313E-01         1
   9.448034E+02   9.448034E+02   2.062033E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.449309E+00   3.842914E+00   5.620845E-01         1
   9.452862E+02   9.452862E+02   2.062032E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.449770E+00   3.843003E+00   5.621377E-01         1
   9.457689E+02   9.457689E+02   2.062031E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.450232E+00   3.843092E+00   5.621909E-01         1
   9.462517E+02   9.462517E+02   2.062030E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.450693E+00   3.843181E+00   5.622441E-01         1
   9.467345E+02   9.467345E+02   2.062029E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.451155E+00   3.843269E+00   5.622973E-01         1
   9.472173E+02   9.472173E+02   2.062028E+00   7.473029E-04   7.473029E-04   0.000000E+00   1.451683E+00   3.843401E+00   5.622989E-01         1
   9.477001E+02   9.477001E+02   2.062028E+00   2.519636E-03   2.519636E-03   0.000000E+00   1.452302E+00   3.843590E+00   5.622295E-01         1
   9.481828E+02   9.481828E+02   2.062027E+00   4.291970E-03   4.291970E-03   0.000000E+00   1.452921E+00   3.843780E+00   5.621602E-01         1
   9.486656E+02   9.486656E+02   2.062026E+00   6.064303E-03   6.064303E-03   0.000000E+00   1.453541E+00   3.843969E+00   5.620908E-01         1
   9.491484E+02   9.491484E+02   2.062025E+00   7.836637E-03   7.836637E-03   0.000000E+00   1.454160E+00   3.844159E+00   5.620215E-01         1
   9.496312E+02   9.496312E+02   2.062024E+00   9.608971E-03   9.608971E-03   0.000000E+00   1.454779E+00   3.844348E+00   5.619521E-01         1
   9.501140E+02   9.501140E+02   2.062023E+00   1.138130E-02   1.138130E-02   0.000000E+00   1.455398E+00   3.844538E+00   5.618828E-01         1
   9.505968E+02   9.505968E+02   2.062022E+00   1.396631E-02   1.396631E-02   0.000000E+00   1.456124E+00   3.844795E+00   5.617313E-01         1
   9.510795E+02   9.510795E+02   2.062021E+00   1.722575E-02   1.722575E-02   0.000000E+00   1.456937E+00   3.845108E+00   5.615115E-01         1
   9.515623E+02   9.515623E+02   2.062020E+00   2.048519E-02   2.048519E-02   0.000000E+00   1.457750E+00   3.845421E+00   5.612918E-01         1
   9.520451E+02   9.520451E+02   2.062019E+00   2.374462E-02   2.374462E-02   0.000000E+00   1.458563E+00   3.845734E+00   5.610720E-01         1
   9.525279E+02   9.525279E+02   2.062018E+00   2.700406E-02   2.700406E-02   0.000000E+00   1.459376E+00   3.846047E+00   5.608523E-01         1
   9.530107E+02   9.530107E+02   2.062017E+00   3.026350E-02   3.026350E-02   0.000000E+00   1.460189E+00   3.846361E+00   5.606325E-01         1
   9.534934E+02   9.534934E+02   2.062016E+00   3.385893E-02   3.385893E-02   0.000000E+00   1.461239E+00   3.846823E+00   5.602311E-01         1
   9.539762E+02   9.539762E+02   2.062016E+00   3.747741E-02   3.747741E-02   0.000000E+00   1.462304E+00   3.847297E+00   5.598173E-01         1
   9.544590E+02   9.544590E+02   2.062015E+00   4.109590E-02   4.109590E-02   0.000000E+00   1.463369E+00   3.847770E+00   5.594035E-01         1
   9.549418E+02   9.549418E+02   2.062014E+00   4.471438E-02   4.471438E-02   0.000000E+00   1.464435E+00   3.848243E+00   5.589897E-01         1
   9.554246E+02   9.554246E+02   2.062013E+00   4.655797E-02   4.655797E-02   0.000000E+00   1.465720E+00   3.848853E+00   5.584119E-01         1
   9.559074E+02   9.559074E+02   2.062012E+00   4.655797E-02   4.655797E-02   0.000000E+00   1.467234E+00   3.849606E+00   5.576638E-01         1
   9.563901E+02   9.563901E+02   2.062011E+00   4.655797E-02   4.655797E-02   0.000000E+00   1.468748E+00   3.850359E+00   5.569156E-01         1
   9.568729E+02   9.568729E+02   2.062010E+00   4.655797E-02   4.655797E-02   0.000000E+00   1.470309E+00   3.851141E+00   5.561317E-01         1
   9.573557E+02   9.573557E+02   2.062009E+00   4.655797E-02   4.655797E-02   0.000000E+00   1.471970E+00   3.851986E+00   5.552726E-01         1
   9.578385E+02   9.578385E+02   2.062008E+00   4.655797E-02   4.655797E-02   0.000000E+00   1.473630E+00   3.852830E+00   5.544135E-01         1
   9.583213E+02   9.583213E+02   2.062007E+00   5.502678E-02   5.502678E-02   0.000000E+00   1.475631E+00   3.853884E+00   5.533072E-01         1
   9.588040E+02   9.588040E+02   2.062006E+00   7.493203E-02   7.493203E-02   0.000000E+00   1.478091E+00   3.855219E+00   5.518669E-01         1
   9.592868E+02   9.592868E+02   2.062005E+00   9.742056E-02   9.742056E-02   0.000000E+00   1.480671E+00   3.856623E+00   5.503475E-01         1
   9.597696E+02   9.597696E+02   2.062004E+00   1.228378E-01   1.228378E-01   0.000000E+00   1.483385E+00   3.858106E+00   5.487386E-01         1
   9.602524E+02   9.602524E+02   2.062003E+00   1.481767E-01   1.481767E-01   0.000000E+00   1.486338E+00   3.859711E+00   5.470064E-01         1
   9.607352E+02   9.607352E+02   2.062002E+00   1.706976E-01   1.706976E-01   0.000000E+00   1.489641E+00   3.861510E+00   5.450599E-01         1
   9.612179E+02   9.612179E+02   2.062001E+00   1.706976E-01   1.706976E-01   0.000000E+00   1.494932E+00   3.864452E+00   5.418211E-01         1
   9.617007E+02   9.617007E+02   2.062000E+00   1.706976E-01   1.706976E-01   0.000000E+00   1.500223E+00   3.867394E+00   5.385822E-01         1
   9.621835E+02   9.621835E+02   2.061999E+00   1.706976E-01   1.706976E-01   0.000000E+00   1.505514E+00   3.870336E+00   5.353434E-01         1
   9.626663E+02   9.626663E+02   2.061998E+00   1.706976E-01   1.706976E-01   0.000000E+00   1.512577E+00   3.874160E+00   5.312270E-01         1
   9.631491E+02   9.631491E+02   2.061997E+00   1.706976E-01   1.706976E-01   0.000000E+00   1.522933E+00   3.879412E+00   5.259022E-01         1
   9.636319E+02   9.636319E+02   2.061996E+00   1.706976E-01   1.706976E-01   0.000000E+00   1.533863E+00   3.884533E+00   5.211240E-01         1
   9.641146E+02   9.641146E+02   2.061995E+00   1.706976E-01   1.706976E-01   0.000000E+00   1.550577E+00   3.891407E+00   5.157332E-01         1
