           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.412538E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.222643E+00   4.479573E+00   6.754352E-01         1
   7.204982E-01   7.204982E-01   1.412241E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.236237E+00   4.475996E+00   6.893857E-01         1
   1.440996E+00   1.440996E+00   1.411930E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.250894E+00   4.473883E+00   7.009401E-01         1
   2.161495E+00   2.161495E+00   1.411601E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.266334E+00   4.472232E+00   7.119622E-01         1
   2.881993E+00   2.881993E+00   1.411248E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.282538E+00   4.470745E+00   7.230370E-01         1
   3.602491E+00   3.602491E+00   1.410870E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.299506E+00   4.469258E+00   7.344963E-01         1
   4.322989E+00   4.322989E+00   1.410462E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.317204E+00   4.467665E+00   7.465298E-01         1
   5.043488E+00   5.043488E+00   1.410022E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.335670E+00   4.465877E+00   7.593405E-01         1
   5.763986E+00   5.763986E+00   1.409545E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.354992E+00   4.463800E+00   7.731542E-01         1
   6.484484E+00   6.484484E+00   1.409029E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.375307E+00   4.461326E+00   7.882605E-01         1
   7.204982E+00   7.204982E+00   1.408469E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.396772E+00   4.458316E+00   8.050135E-01         1
   7.925481E+00   7.925481E+00   1.407862E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.419540E+00   4.454610E+00   8.238079E-01         1
   8.645979E+00   8.645979E+00   1.407204E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.443863E+00   4.449960E+00   8.452711E-01         1
   9.366477E+00   9.366477E+00   1.406492E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.469886E+00   4.444059E+00   8.700850E-01         1
   1.008698E+01   1.008698E+01   1.405730E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.497431E+00   4.436648E+00   8.986781E-01         1
   1.080747E+01   1.080747E+01   1.405131E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.527092E+00   4.427081E+00   9.326431E-01         1
   1.152797E+01   1.152797E+01   1.403178E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.558580E+00   4.414090E+00   9.743689E-01         1
   1.224847E+01   1.224847E+01   1.393413E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.589743E+00   4.394740E+00   1.028651E+00         1
   1.296897E+01   1.296897E+01   1.379846E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.623819E+00   4.366143E+00   1.102881E+00         1
   1.368947E+01   1.368947E+01   1.364667E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.662890E+00   4.322826E+00   1.209052E+00         1
   1.369667E+01   1.369667E+01   1.364507E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.663316E+00   4.322292E+00   1.210333E+00         1
   1.370388E+01   1.370388E+01   1.364347E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.663741E+00   4.321757E+00   1.211615E+00         1
   1.371108E+01   1.371108E+01   1.364187E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.664167E+00   4.321223E+00   1.212897E+00         1
   1.371829E+01   1.371829E+01   1.364027E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.664594E+00   4.320684E+00   1.214188E+00         1
   1.372549E+01   1.372549E+01   1.363866E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.665025E+00   4.320136E+00   1.215500E+00         1
   1.373270E+01   1.373270E+01   1.363705E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.665457E+00   4.319588E+00   1.216811E+00         1
   1.373990E+01   1.373990E+01   1.363544E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.665888E+00   4.319040E+00   1.218123E+00         1
   1.374711E+01   1.374711E+01   1.363383E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.666319E+00   4.318492E+00   1.219435E+00         1
   1.375431E+01   1.375431E+01   1.363222E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.666751E+00   4.317944E+00   1.220746E+00         1
   1.376152E+01   1.376152E+01   1.363061E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.667182E+00   4.317395E+00   1.222059E+00         1
   1.376872E+01   1.376872E+01   1.362898E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.667620E+00   4.316835E+00   1.223400E+00         1
   1.377593E+01   1.377593E+01   1.362736E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.668057E+00   4.316274E+00   1.224740E+00         1
   1.378313E+01   1.378313E+01   1.362574E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.668495E+00   4.315713E+00   1.226081E+00         1
   1.379034E+01   1.379034E+01   1.362412E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.668932E+00   4.315152E+00   1.227421E+00         1
   1.379754E+01   1.379754E+01   1.362250E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.669370E+00   4.314591E+00   1.228762E+00         1
