           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   8.119419E-01   0.000000E+00   0.000000E+00   0.000000E+00  -5.743915E-01   3.685847E+00  -1.356302E-01         1
   1.135615E+03   1.135615E+03   8.119308E-01   0.000000E+00   0.000000E+00   0.000000E+00  -5.574643E-01   3.687969E+00  -1.314115E-01         1
   2.271230E+03   2.271230E+03   8.119192E-01   0.000000E+00   0.000000E+00   0.000000E+00  -5.418023E-01   3.690152E+00  -1.279471E-01         1
   3.406845E+03   3.406845E+03   8.119071E-01   0.000000E+00   0.000000E+00   0.000000E+00  -5.259816E-01   3.692372E+00  -1.244750E-01         1
   4.542460E+03   4.542460E+03   8.118944E-01   0.000000E+00   0.000000E+00   0.000000E+00  -5.097130E-01   3.694631E+00  -1.208588E-01         1
   5.678075E+03   5.678075E+03   8.118812E-01   0.000000E+00   0.000000E+00   0.000000E+00  -4.928587E-01   3.696933E+00  -1.170357E-01         1
   6.813689E+03   6.813689E+03   8.118673E-01   0.000000E+00   0.000000E+00   0.000000E+00  -4.753249E-01   3.699277E+00  -1.129585E-01         1
   7.949304E+03   7.949304E+03   8.118526E-01   0.000000E+00   0.000000E+00   0.000000E+00  -4.570255E-01   3.701660E+00  -1.085735E-01         1
   9.084919E+03   9.084919E+03   8.118372E-01   0.000000E+00   0.000000E+00   0.000000E+00  -4.378643E-01   3.704078E+00  -1.038285E-01         1
   1.022053E+04   1.022053E+04   8.118208E-01   0.000000E+00   0.000000E+00   0.000000E+00  -4.177657E-01   3.706521E+00  -9.866664E-02         1
   1.135615E+04   1.135615E+04   8.118036E-01   0.000000E+00   0.000000E+00   0.000000E+00  -3.966501E-01   3.708980E+00  -9.302543E-02         1
   1.249176E+04   1.249176E+04   8.117851E-01   0.000000E+00   0.000000E+00   0.000000E+00  -3.743503E-01   3.711453E+00  -8.682252E-02         1
   1.362738E+04   1.362738E+04   8.117654E-01   0.000000E+00   0.000000E+00   0.000000E+00  -3.507336E-01   3.713923E+00  -7.995356E-02         1
   1.476299E+04   1.476299E+04   8.117443E-01   0.000000E+00   0.000000E+00   0.000000E+00  -3.255874E-01   3.716379E+00  -7.229239E-02         1
   1.589861E+04   1.589861E+04   8.117214E-01   0.000000E+00   0.000000E+00   0.000000E+00  -2.986095E-01   3.718805E+00  -6.365627E-02         1
   1.703422E+04   1.703422E+04   8.116964E-01   0.000000E+00   0.000000E+00   0.000000E+00  -2.693324E-01   3.721189E+00  -5.378554E-02         1
   1.816984E+04   1.816984E+04   8.116690E-01   0.000000E+00   0.000000E+00   0.000000E+00  -2.372744E-01   3.723490E+00  -4.235900E-02         1
   1.930545E+04   1.930545E+04   8.116386E-01   0.000000E+00   0.000000E+00   0.000000E+00  -2.022790E-01   3.725582E+00  -2.904475E-02         1
   2.000000E+04   2.044107E+04   8.116044E-01   0.000000E+00   0.000000E+00   0.000000E+00  -1.648956E-01   3.727193E+00  -1.357409E-02         1
