           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   8.622065E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.553910E+00   4.372617E+00   5.549801E-01         1
   1.714616E+00   1.714616E+00   8.619176E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.566693E+00   4.369124E+00   5.683581E-01         1
   3.429233E+00   3.429233E+00   8.616120E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.580642E+00   4.366949E+00   5.796824E-01         1
   5.143849E+00   5.143849E+00   8.612843E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.595421E+00   4.365221E+00   5.905276E-01         1
   6.858465E+00   6.858465E+00   8.609317E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.610980E+00   4.363671E+00   6.014071E-01         1
   8.573082E+00   8.573082E+00   8.605505E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.627334E+00   4.362151E+00   6.126236E-01         1
   1.028770E+01   1.028770E+01   8.601367E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.644455E+00   4.360565E+00   6.243558E-01         1
   1.200231E+01   1.200231E+01   8.596856E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.662369E+00   4.358834E+00   6.367751E-01         1
   1.371693E+01   1.371693E+01   8.591923E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.681175E+00   4.356876E+00   6.500934E-01         1
   1.543155E+01   1.543155E+01   8.586506E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.701003E+00   4.354600E+00   6.645612E-01         1
   1.714616E+01   1.714616E+01   8.580522E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.722023E+00   4.351886E+00   6.804988E-01         1
   1.886078E+01   1.886078E+01   8.573888E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.744403E+00   4.348596E+00   6.982677E-01         1
   2.057540E+01   2.057540E+01   8.566481E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.768407E+00   4.344524E+00   7.184145E-01         1
   2.229001E+01   2.229001E+01   8.558146E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.794324E+00   4.339379E+00   7.416631E-01         1
   2.400463E+01   2.400463E+01   8.548705E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.822033E+00   4.332899E+00   7.684770E-01         1
   2.571924E+01   2.571924E+01   8.537981E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.851747E+00   4.324653E+00   7.998267E-01         1
   2.743386E+01   2.743386E+01   8.525651E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.884233E+00   4.313657E+00   8.380615E-01         1
   2.914848E+01   2.914848E+01   8.511395E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.920410E+00   4.298359E+00   8.867462E-01         1
   3.086309E+01   3.086309E+01   8.494761E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.961409E+00   4.275882E+00   9.521996E-01         1
   3.257771E+01   3.257771E+01   8.475270E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.008136E+00   4.241997E+00   1.043333E+00         1
   3.259486E+01   3.259486E+01   8.475058E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.008645E+00   4.241581E+00   1.044419E+00         1
   3.261200E+01   3.261200E+01   8.474847E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.009155E+00   4.241165E+00   1.045505E+00         1
   3.262915E+01   3.262915E+01   8.474635E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.009664E+00   4.240750E+00   1.046591E+00         1
   3.264629E+01   3.264629E+01   8.474424E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.010173E+00   4.240334E+00   1.047677E+00         1
   3.266344E+01   3.266344E+01   8.474212E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.010682E+00   4.239918E+00   1.048763E+00         1
   3.268059E+01   3.268059E+01   8.473999E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.011196E+00   4.239497E+00   1.049863E+00         1
   3.269773E+01   3.269773E+01   8.473786E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.011713E+00   4.239072E+00   1.050972E+00         1
   3.271488E+01   3.271488E+01   8.473572E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.012230E+00   4.238647E+00   1.052080E+00         1
   3.273203E+01   3.273203E+01   8.473358E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.012746E+00   4.238222E+00   1.053189E+00         1
   3.274917E+01   3.274917E+01   8.473144E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.013263E+00   4.237796E+00   1.054298E+00         1
   3.276632E+01   3.276632E+01   8.472931E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.013780E+00   4.237371E+00   1.055406E+00         1
   3.278346E+01   3.278346E+01   8.472716E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.014298E+00   4.236945E+00   1.056518E+00         1
   3.280061E+01   3.280061E+01   8.472500E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.014823E+00   4.236511E+00   1.057648E+00         1
   3.281776E+01   3.281776E+01   8.472284E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.015347E+00   4.236077E+00   1.058778E+00         1
   3.283490E+01   3.283490E+01   8.472068E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.015872E+00   4.235643E+00   1.059908E+00         1
   3.285205E+01   3.285205E+01   8.471852E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.016397E+00   4.235210E+00   1.061038E+00         1
   3.286919E+01   3.286919E+01   8.471636E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.016922E+00   4.234776E+00   1.062168E+00         1
   3.288634E+01   3.288634E+01   8.471420E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.017447E+00   4.234342E+00   1.063299E+00         1
   3.290349E+01   3.290349E+01   8.471203E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.017979E+00   4.233903E+00   1.064443E+00         1
   3.292063E+01   3.292063E+01   8.470984E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.018513E+00   4.233462E+00   1.065592E+00         1
   3.293778E+01   3.293778E+01   8.470766E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.019047E+00   4.233021E+00   1.066741E+00         1
   3.295493E+01   3.295493E+01   8.470548E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.019581E+00   4.232580E+00   1.067890E+00         1
   3.297207E+01   3.297207E+01   8.470329E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.020115E+00   4.232139E+00   1.069039E+00         1
   3.298922E+01   3.298922E+01   8.470111E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.020649E+00   4.231698E+00   1.070188E+00         1
   3.300636E+01   3.300636E+01   8.469892E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.021188E+00   4.231254E+00   1.071345E+00         1
   3.302351E+01   3.302351E+01   8.469671E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.021732E+00   4.230808E+00   1.072510E+00         1
   3.304066E+01   3.304066E+01   8.469451E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.022277E+00   4.230361E+00   1.073675E+00         1
