           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   3.927229E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.351510E+00   4.168525E+00   3.619630E-01         1
   8.552521E+00   8.552521E+00   3.927175E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.359901E+00   4.164265E+00   3.746793E-01         1
   1.710504E+01   1.710504E+01   3.927119E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.369652E+00   4.161139E+00   3.858064E-01         1
   2.565756E+01   2.565756E+01   3.927060E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.380180E+00   4.158424E+00   3.965007E-01         1
   3.421008E+01   3.421008E+01   3.926998E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.391327E+00   4.155872E+00   4.071786E-01         1
   4.276261E+01   4.276261E+01   3.926933E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.403008E+00   4.153338E+00   4.180875E-01         1
   5.131513E+01   5.131513E+01   3.926864E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.415132E+00   4.150737E+00   4.293498E-01         1
   5.986765E+01   5.986765E+01   3.926791E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.427686E+00   4.147992E+00   4.411175E-01         1
   6.842017E+01   6.842017E+01   3.926714E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.440685E+00   4.145026E+00   4.535492E-01         1
   7.697269E+01   7.697269E+01   3.926631E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.454166E+00   4.141756E+00   4.668303E-01         1
   8.552521E+01   8.552521E+01   3.926544E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.468172E+00   4.138077E+00   4.811901E-01         1
   9.407773E+01   9.407773E+01   3.926451E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.482734E+00   4.133881E+00   4.968630E-01         1
   1.026303E+02   1.026303E+02   3.926351E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.497911E+00   4.128996E+00   5.142215E-01         1
   1.111828E+02   1.111828E+02   3.926245E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.513636E+00   4.123276E+00   5.335244E-01         1
   1.197353E+02   1.197353E+02   3.926131E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.529680E+00   4.116606E+00   5.548863E-01         1
   1.282878E+02   1.282878E+02   3.926010E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.546085E+00   4.108649E+00   5.790031E-01         1
   1.368403E+02   1.368403E+02   3.925880E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.562880E+00   4.098901E+00   6.068967E-01         1
   1.453929E+02   1.453929E+02   3.925743E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.580043E+00   4.086577E+00   6.401271E-01         1
   1.539454E+02   1.539454E+02   3.925598E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.597363E+00   4.070847E+00   6.802470E-01         1
