           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   4.780889E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.665868E+00   4.222652E+00   4.108889E-01         1
   5.329601E+00   5.329601E+00   4.780742E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.675229E+00   4.218696E+00   4.234811E-01         1
   1.065920E+01   1.065920E+01   4.780588E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.685803E+00   4.215839E+00   4.344831E-01         1
   1.598880E+01   1.598880E+01   4.780426E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.697128E+00   4.213390E+00   4.450431E-01         1
   2.131840E+01   2.131840E+01   4.780256E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.709074E+00   4.211102E+00   4.555920E-01         1
   2.664800E+01   2.664800E+01   4.780075E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.721588E+00   4.208836E+00   4.663804E-01         1
   3.197760E+01   3.197760E+01   4.779883E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.734590E+00   4.206510E+00   4.775349E-01         1
   3.730720E+01   3.730720E+01   4.779679E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.748081E+00   4.204047E+00   4.892060E-01         1
   4.263681E+01   4.263681E+01   4.779462E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.762091E+00   4.201375E+00   5.015544E-01         1
   4.796641E+01   4.796641E+01   4.779230E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.776679E+00   4.198409E+00   5.147800E-01         1
   5.329601E+01   5.329601E+01   4.778981E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.791897E+00   4.195057E+00   5.290934E-01         1
   5.862561E+01   5.862561E+01   4.778714E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.807832E+00   4.191190E+00   5.447948E-01         1
   6.395521E+01   6.395521E+01   4.778427E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.824555E+00   4.186660E+00   5.622165E-01         1
   6.928481E+01   6.928481E+01   4.778117E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.842080E+00   4.181287E+00   5.817242E-01         1
   7.461441E+01   7.461441E+01   4.777783E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.860167E+00   4.174980E+00   6.033827E-01         1
   7.994401E+01   7.994401E+01   4.777422E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.878898E+00   4.167383E+00   6.279430E-01         1
   8.527361E+01   8.527361E+01   4.777033E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.898437E+00   4.157982E+00   6.565132E-01         1
   9.060321E+01   9.060321E+01   4.776613E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.918937E+00   4.145951E+00   6.908245E-01         1
   9.593281E+01   9.593281E+01   4.776160E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.940383E+00   4.130267E+00   7.329174E-01         1
   1.012624E+02   1.012624E+02   4.775675E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.963346E+00   4.111031E+00   7.828702E-01         1
   1.013157E+02   1.013157E+02   4.775670E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.963597E+00   4.110834E+00   7.833899E-01         1
   1.013690E+02   1.013690E+02   4.775665E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.963849E+00   4.110637E+00   7.839096E-01         1
   1.014223E+02   1.014223E+02   4.775660E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.964108E+00   4.110444E+00   7.844254E-01         1
   1.014756E+02   1.014756E+02   4.775655E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.964369E+00   4.110251E+00   7.849409E-01         1
   1.015289E+02   1.015289E+02   4.775650E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.964630E+00   4.110059E+00   7.854564E-01         1
   1.015822E+02   1.015822E+02   4.775645E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.964891E+00   4.109866E+00   7.859718E-01         1
   1.016355E+02   1.016355E+02   4.775640E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.965151E+00   4.109674E+00   7.864873E-01         1
   1.016888E+02   1.016888E+02   4.775635E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.965412E+00   4.109481E+00   7.870027E-01         1
   1.017421E+02   1.017421E+02   4.775630E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.965673E+00   4.109289E+00   7.875182E-01         1
   1.017954E+02   1.017954E+02   4.775625E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.965934E+00   4.109096E+00   7.880336E-01         1
   1.018487E+02   1.018487E+02   4.775620E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.966194E+00   4.108903E+00   7.885491E-01         1
