           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   7.359842E-01   0.000000E+00   0.000000E+00   0.000000E+00  -7.577575E-01   3.656772E+00  -1.691646E-01         0
   1.477419E+03   1.477419E+03   7.359740E-01   0.000000E+00   0.000000E+00   0.000000E+00  -7.403639E-01   3.659153E+00  -1.652294E-01         0
   2.954838E+03   2.954838E+03   7.359632E-01   0.000000E+00   0.000000E+00   0.000000E+00  -7.240653E-01   3.661725E+00  -1.622247E-01         0
   4.432257E+03   4.432257E+03   7.359518E-01   0.000000E+00   0.000000E+00   0.000000E+00  -7.075494E-01   3.664373E+00  -1.592622E-01         0
   5.909677E+03   5.909677E+03   7.359399E-01   0.000000E+00   0.000000E+00   0.000000E+00  -6.905224E-01   3.667092E+00  -1.561871E-01         0
   7.387096E+03   7.387096E+03   7.359274E-01   0.000000E+00   0.000000E+00   0.000000E+00  -6.728122E-01   3.669892E+00  -1.529307E-01         0
   8.864515E+03   8.864515E+03   7.359143E-01   0.000000E+00   0.000000E+00   0.000000E+00  -6.543069E-01   3.672778E+00  -1.494501E-01         0
   1.034193E+04   1.034193E+04   7.359004E-01   0.000000E+00   0.000000E+00   0.000000E+00  -6.348948E-01   3.675753E+00  -1.456938E-01         0
   1.181935E+04   1.181935E+04   7.358858E-01   0.000000E+00   0.000000E+00   0.000000E+00  -6.144835E-01   3.678805E+00  -1.415921E-01         0
   1.329677E+04   1.329677E+04   7.358702E-01   0.000000E+00   0.000000E+00   0.000000E+00  -5.928665E-01   3.681931E+00  -1.370361E-01         0
   1.477419E+04   1.477419E+04   7.358533E-01   0.000000E+00   0.000000E+00   0.000000E+00  -5.698163E-01   3.685129E+00  -1.319069E-01         0
   1.625161E+04   1.625161E+04   7.358353E-01   0.000000E+00   0.000000E+00   0.000000E+00  -5.453174E-01   3.688389E+00  -1.261775E-01         0
   1.772903E+04   1.772903E+04   7.358159E-01   0.000000E+00   0.000000E+00   0.000000E+00  -5.192149E-01   3.691692E+00  -1.197326E-01         0
   1.920645E+04   1.920645E+04   7.357949E-01   0.000000E+00   0.000000E+00   0.000000E+00  -4.912775E-01   3.695022E+00  -1.124232E-01         0
   2.000000E+04   2.068387E+04   7.357721E-01   0.000000E+00   0.000000E+00   0.000000E+00  -4.611372E-01   3.698361E+00  -1.040325E-01         0
