           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.174898E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.981829E+00   4.441565E+00   6.310428E-01         1
   9.669716E-01   9.669716E-01   1.174792E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.995380E+00   4.438161E+00   6.446261E-01         1
   1.933943E+00   1.933943E+00   1.174681E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.010038E+00   4.436120E+00   6.560385E-01         1
   2.900915E+00   2.900915E+00   1.174565E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.025517E+00   4.434524E+00   6.669706E-01         1
   3.867886E+00   3.867886E+00   1.174440E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.041787E+00   4.433096E+00   6.779611E-01         1
   4.834858E+00   4.834858E+00   1.174306E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.058865E+00   4.431682E+00   6.893268E-01         1
   5.801830E+00   5.801830E+00   1.174163E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.076723E+00   4.430186E+00   7.012495E-01         1
   6.768801E+00   6.768801E+00   1.174008E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.095396E+00   4.428521E+00   7.139148E-01         1
   7.735773E+00   7.735773E+00   1.173809E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.114966E+00   4.426590E+00   7.275621E-01         1
   8.702745E+00   8.702745E+00   1.173509E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.135496E+00   4.424285E+00   7.424378E-01         1
   9.669716E+00   9.669716E+00   1.173156E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.157200E+00   4.421493E+00   7.588735E-01         1
   1.063669E+01   1.063669E+01   1.172771E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.180297E+00   4.418052E+00   7.773033E-01         1
   1.160366E+01   1.160366E+01   1.172347E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.205022E+00   4.413740E+00   7.982900E-01         1
   1.257063E+01   1.257063E+01   1.170408E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.230338E+00   4.408027E+00   8.223734E-01         1
   1.353760E+01   1.353760E+01   1.166603E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.255880E+00   4.400626E+00   8.499473E-01         1
   1.450457E+01   1.450457E+01   1.162324E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.283237E+00   4.391139E+00   8.825983E-01         1
   1.547155E+01   1.547155E+01   1.157481E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.313071E+00   4.378562E+00   9.226709E-01         1
   1.643852E+01   1.643852E+01   1.151966E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.346303E+00   4.361111E+00   9.741876E-01         1
   1.740549E+01   1.740549E+01   1.145645E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.383885E+00   4.335706E+00   1.043790E+00         1
   1.837246E+01   1.837246E+01   1.138399E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.426777E+00   4.297617E+00   1.141413E+00         1
   1.838213E+01   1.838213E+01   1.138322E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.427242E+00   4.297155E+00   1.142569E+00         1
   1.839180E+01   1.839180E+01   1.138244E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.427708E+00   4.296694E+00   1.143726E+00         1
   1.840147E+01   1.840147E+01   1.138167E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.428176E+00   4.296228E+00   1.144891E+00         1
   1.841114E+01   1.841114E+01   1.138089E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.428648E+00   4.295756E+00   1.146070E+00         1
   1.842081E+01   1.842081E+01   1.138011E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.429120E+00   4.295284E+00   1.147250E+00         1
   1.843048E+01   1.843048E+01   1.137933E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.429593E+00   4.294812E+00   1.148430E+00         1
   1.844015E+01   1.844015E+01   1.137855E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.430065E+00   4.294341E+00   1.149610E+00         1
   1.844982E+01   1.844982E+01   1.137777E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.430537E+00   4.293869E+00   1.150790E+00         1
   1.845949E+01   1.845949E+01   1.137699E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.431009E+00   4.293396E+00   1.151971E+00         1
   1.846916E+01   1.846916E+01   1.137620E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.431489E+00   4.292916E+00   1.153172E+00         1
