           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   2.570396E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.927056E+00   4.583150E+00   8.204872E-01         1
   3.461495E-01   3.461495E-01   2.566249E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.939444E+00   4.578905E+00   8.351709E-01         1
   6.922990E-01   6.922990E-01   2.561881E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.952646E+00   4.576249E+00   8.470843E-01         1
   1.038448E+00   1.038448E+00   2.557227E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.966424E+00   4.574023E+00   8.584249E-01         1
   1.384598E+00   1.384598E+00   2.552257E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.980748E+00   4.571879E+00   8.698743E-01         1
   1.730747E+00   1.730747E+00   2.546934E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.995593E+00   4.569629E+00   8.817963E-01         1
   2.076897E+00   2.076897E+00   2.541224E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.010910E+00   4.567157E+00   8.943999E-01         1
   2.423046E+00   2.423046E+00   2.535093E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.026744E+00   4.564341E+00   9.079487E-01         1
   2.769196E+00   2.769196E+00   2.528492E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.043186E+00   4.561054E+00   9.227434E-01         1
   3.115345E+00   3.115345E+00   2.521392E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.060308E+00   4.557161E+00   9.390913E-01         1
   3.461495E+00   3.461495E+00   2.513748E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.078237E+00   4.552475E+00   9.574265E-01         1
   3.807644E+00   3.807644E+00   2.505520E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.097122E+00   4.546751E+00   9.783171E-01         1
   4.153794E+00   4.153794E+00   2.496681E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.117110E+00   4.539684E+00   1.002447E+00         1
   4.499943E+00   4.499943E+00   2.487228E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.138062E+00   4.530967E+00   1.030357E+00         1
   4.846093E+00   4.846093E+00   2.477212E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.160109E+00   4.520115E+00   1.063083E+00         1
   5.192242E+00   5.192242E+00   2.466736E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.183679E+00   4.506131E+00   1.102837E+00         1
   5.538392E+00   5.538392E+00   2.456066E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.209270E+00   4.487533E+00   1.152828E+00         1
   5.884541E+00   5.884541E+00   2.445717E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.237521E+00   4.461590E+00   1.218810E+00         1
   6.230691E+00   6.230691E+00   2.436622E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.268679E+00   4.424082E+00   1.309435E+00         1
   6.576840E+00   6.576840E+00   2.361267E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.294549E+00   4.353164E+00   1.464269E+00         1
   6.580302E+00   6.580302E+00   2.360273E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.294817E+00   4.352183E+00   1.466366E+00         1
   6.583763E+00   6.583763E+00   2.359280E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.295088E+00   4.351190E+00   1.468489E+00         1
   6.587225E+00   6.587225E+00   2.358287E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.295358E+00   4.350196E+00   1.470612E+00         1
   6.590686E+00   6.590686E+00   2.357295E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.295628E+00   4.349202E+00   1.472736E+00         1
   6.594148E+00   6.594148E+00   2.356302E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.295899E+00   4.348209E+00   1.474859E+00         1
   6.597609E+00   6.597609E+00   2.355310E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.296172E+00   4.347198E+00   1.477017E+00         1
   6.601071E+00   6.601071E+00   2.354320E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.296448E+00   4.346169E+00   1.479214E+00         1
   6.604532E+00   6.604532E+00   2.353330E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.296723E+00   4.345140E+00   1.481411E+00         1
   6.607994E+00   6.607994E+00   2.352339E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.296999E+00   4.344111E+00   1.483607E+00         1
   6.611455E+00   6.611455E+00   2.351349E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.297275E+00   4.343082E+00   1.485804E+00         1
   6.614917E+00   6.614917E+00   2.350359E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.297552E+00   4.342043E+00   1.488022E+00         1
   6.618378E+00   6.618378E+00   2.349371E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.297832E+00   4.340990E+00   1.490268E+00         1
   6.621840E+00   6.621840E+00   2.348382E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.298111E+00   4.339938E+00   1.492513E+00         1
   6.625301E+00   6.625301E+00   2.347394E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.298390E+00   4.338885E+00   1.494759E+00         1
   6.628763E+00   6.628763E+00   2.346405E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.298670E+00   4.337833E+00   1.497004E+00         1
   6.632224E+00   6.632224E+00   2.345419E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.298953E+00   4.336759E+00   1.499294E+00         1
