           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.600516E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.157495E-01   3.878440E+00   1.742526E-01         1
   9.807214E+01   9.807214E+01   1.600492E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.246853E-01   3.877684E+00   1.802344E-01         1
   1.961443E+02   1.961443E+02   1.600466E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.336521E-01   3.876590E+00   1.869045E-01         1
   2.942164E+02   2.942164E+02   1.600440E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.425872E-01   3.875194E+00   1.941653E-01         1
   3.922886E+02   3.922886E+02   1.600413E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.515157E-01   3.873492E+00   2.020318E-01         1
   4.903607E+02   4.903607E+02   1.600385E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.604129E-01   3.871485E+00   2.104954E-01         1
   5.884328E+02   5.884328E+02   1.600356E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.692613E-01   3.869141E+00   2.196065E-01         1
   6.865050E+02   6.865050E+02   1.600325E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.781133E-01   3.866455E+00   2.294060E-01         1
   7.845771E+02   7.845771E+02   1.600293E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.869112E-01   3.863353E+00   2.400082E-01         1
   8.826493E+02   8.826493E+02   1.600260E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.956617E-01   3.859799E+00   2.514919E-01         1
   9.807214E+02   9.807214E+02   1.600225E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.043577E-01   3.855736E+00   2.639655E-01         1
   1.078794E+03   1.078794E+03   1.600188E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.129334E-01   3.851066E+00   2.775944E-01         1
   1.176866E+03   1.176866E+03   1.600149E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.212836E-01   3.845779E+00   2.923426E-01         1
   1.274938E+03   1.274938E+03   1.600108E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.292659E-01   3.839875E+00   3.081411E-01         1
   1.373010E+03   1.373010E+03   1.600065E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.367226E-01   3.833227E+00   3.251667E-01         1
   1.471082E+03   1.471082E+03   1.600019E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.434158E-01   3.825856E+00   3.432547E-01         1
   1.569154E+03   1.569154E+03   1.599970E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.490155E-01   3.817689E+00   3.623877E-01         1
   1.667226E+03   1.667226E+03   1.599919E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.531315E-01   3.809063E+00   3.816995E-01         1
