           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.429459E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.001795E-01   3.833617E+00   1.561136E-01         1
   1.362710E+02   1.362710E+02   1.429437E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.108109E-01   3.833800E+00   1.610633E-01         1
   2.725421E+02   2.725421E+02   1.429414E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.213023E-01   3.833731E+00   1.664474E-01         1
   4.088131E+02   4.088131E+02   1.429390E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.316542E-01   3.833432E+00   1.722229E-01         1
   5.450841E+02   5.450841E+02   1.429365E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.418756E-01   3.832889E+00   1.784187E-01         1
   6.813551E+02   6.813551E+02   1.429340E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.519177E-01   3.832100E+00   1.850178E-01         1
   8.176262E+02   8.176262E+02   1.429313E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.617848E-01   3.831029E+00   1.920923E-01         1
   9.538972E+02   9.538972E+02   1.429286E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.714768E-01   3.829667E+00   1.996625E-01         1
   1.090168E+03   1.090168E+03   1.429257E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.809721E-01   3.827971E+00   2.078020E-01         1
   1.226439E+03   1.226439E+03   1.429227E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.902766E-01   3.825934E+00   2.165289E-01         1
   1.362710E+03   1.362710E+03   1.429195E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.993107E-01   3.823498E+00   2.259178E-01         1
   1.498981E+03   1.498981E+03   1.429163E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.080280E-01   3.820654E+00   2.359643E-01         1
   1.635252E+03   1.635252E+03   1.429129E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.162964E-01   3.817396E+00   2.466159E-01         1
   1.771523E+03   1.771523E+03   1.429093E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.240688E-01   3.813792E+00   2.577098E-01         1
   1.907794E+03   1.907794E+03   1.429056E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.312353E-01   3.809820E+00   2.692355E-01         1
   2.044065E+03   2.044065E+03   1.429017E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.375979E-01   3.805450E+00   2.811582E-01         1
   2.180336E+03   2.180336E+03   1.428976E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.428364E-01   3.800603E+00   2.934701E-01         1
   2.316607E+03   2.316607E+03   1.428934E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.466666E-01   3.795286E+00   3.060209E-01         1
   2.452879E+03   2.452879E+03   1.428890E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.494041E-01   3.789724E+00   3.185129E-01         1
   2.589150E+03   2.589150E+03   1.428845E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.546730E-01   3.784757E+00   3.310813E-01         1
   2.590512E+03   2.590512E+03   1.428844E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.547757E-01   3.784718E+00   3.312108E-01         1
   2.591875E+03   2.591875E+03   1.428844E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.549051E-01   3.784684E+00   3.313436E-01         1
   2.593238E+03   2.593238E+03   1.428843E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.550410E-01   3.784651E+00   3.314772E-01         1
   2.594600E+03   2.594600E+03   1.428843E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.551769E-01   3.784618E+00   3.316108E-01         1
   2.595963E+03   2.595963E+03   1.428843E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.553127E-01   3.784585E+00   3.317444E-01         1
   2.597326E+03   2.597326E+03   1.428842E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.554486E-01   3.784553E+00   3.318780E-01         1
   2.598689E+03   2.598689E+03   1.428842E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.555845E-01   3.784520E+00   3.320116E-01         1
   2.600051E+03   2.600051E+03   1.428841E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.557203E-01   3.784487E+00   3.321451E-01         1
   2.601414E+03   2.601414E+03   1.428841E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.558562E-01   3.784454E+00   3.322787E-01         1
   2.602777E+03   2.602777E+03   1.428840E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.559920E-01   3.784421E+00   3.324123E-01         1
   2.604139E+03   2.604139E+03   1.428840E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.561279E-01   3.784388E+00   3.325459E-01         1
   2.605502E+03   2.605502E+03   1.428839E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.562638E-01   3.784356E+00   3.326795E-01         1
   2.606865E+03   2.606865E+03   1.428839E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.563996E-01   3.784323E+00   3.328131E-01         1
   2.608227E+03   2.608227E+03   1.428838E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.565714E-01   3.784297E+00   3.329504E-01         1
   2.609590E+03   2.609590E+03   1.428838E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.567498E-01   3.784273E+00   3.330883E-01         1
   2.610953E+03   2.610953E+03   1.428837E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.569281E-01   3.784248E+00   3.332262E-01         1
   2.612316E+03   2.612316E+03   1.428837E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.571065E-01   3.784224E+00   3.333641E-01         1
   2.613678E+03   2.613678E+03   1.428836E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.572848E-01   3.784200E+00   3.335020E-01         1
   2.615041E+03   2.615041E+03   1.428836E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.574632E-01   3.784175E+00   3.336399E-01         1
   2.616404E+03   2.616404E+03   1.428836E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.576415E-01   3.784151E+00   3.337778E-01         1
   2.617766E+03   2.617766E+03   1.428835E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.578199E-01   3.784127E+00   3.339157E-01         1
   2.619129E+03   2.619129E+03   1.428835E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.579982E-01   3.784102E+00   3.340536E-01         1
   2.620492E+03   2.620492E+03   1.428834E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.581766E-01   3.784078E+00   3.341915E-01         1
   2.621855E+03   2.621855E+03   1.428834E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.583549E-01   3.784053E+00   3.343295E-01         1
   2.623217E+03   2.623217E+03   1.428833E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.585450E-01   3.784031E+00   3.344684E-01         1
   2.624580E+03   2.624580E+03   1.428833E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.587929E-01   3.784021E+00   3.346127E-01         1
   2.625943E+03   2.625943E+03   1.428832E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.590409E-01   3.784011E+00   3.347570E-01         1
   2.627305E+03   2.627305E+03   1.428832E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.592889E-01   3.784001E+00   3.349012E-01         1
   2.628668E+03   2.628668E+03   1.428831E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.595369E-01   3.783991E+00   3.350455E-01         1
   2.630031E+03   2.630031E+03   1.428831E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.597849E-01   3.783981E+00   3.351898E-01         1
   2.631394E+03   2.631394E+03   1.428830E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.600328E-01   3.783971E+00   3.353341E-01         1
   2.632756E+03   2.632756E+03   1.428830E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.602808E-01   3.783960E+00   3.354783E-01         1
   2.634119E+03   2.634119E+03   1.428829E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.605288E-01   3.783950E+00   3.356226E-01         1
   2.635482E+03   2.635482E+03   1.428829E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.607768E-01   3.783940E+00   3.357669E-01         1
   2.636844E+03   2.636844E+03   1.428828E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.610248E-01   3.783930E+00   3.359111E-01         1
   2.638207E+03   2.638207E+03   1.428828E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.612770E-01   3.783921E+00   3.360559E-01         1
   2.639570E+03   2.639570E+03   1.428827E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.616173E-01   3.783929E+00   3.362098E-01         1
   2.640933E+03   2.640933E+03   1.428827E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.619576E-01   3.783937E+00   3.363637E-01         1
   2.642295E+03   2.642295E+03   1.428827E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.622978E-01   3.783945E+00   3.365176E-01         1
   2.643658E+03   2.643658E+03   1.428826E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.626381E-01   3.783953E+00   3.366715E-01         1
   2.645021E+03   2.645021E+03   1.428826E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.629784E-01   3.783961E+00   3.368254E-01         1
   2.646383E+03   2.646383E+03   1.428825E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.633187E-01   3.783969E+00   3.369793E-01         1
   2.647746E+03   2.647746E+03   1.428825E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.636589E-01   3.783978E+00   3.371332E-01         1
   2.649109E+03   2.649109E+03   1.428824E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.639992E-01   3.783986E+00   3.372871E-01         1
   2.650472E+03   2.650472E+03   1.428824E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.643395E-01   3.783994E+00   3.374410E-01         1
   2.651834E+03   2.651834E+03   1.428823E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.646798E-01   3.784002E+00   3.375948E-01         1
   2.653197E+03   2.653197E+03   1.428823E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.651163E-01   3.784029E+00   3.377585E-01         1
   2.654560E+03   2.654560E+03   1.428822E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.655840E-01   3.784063E+00   3.379252E-01         1
   2.655922E+03   2.655922E+03   1.428822E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.660516E-01   3.784096E+00   3.380919E-01         1
   2.657285E+03   2.657285E+03   1.428821E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.665192E-01   3.784130E+00   3.382587E-01         1
   2.658648E+03   2.658648E+03   1.428821E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.669868E-01   3.784163E+00   3.384254E-01         1
   2.660010E+03   2.660010E+03   1.428820E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.674544E-01   3.784197E+00   3.385922E-01         1
   2.661373E+03   2.661373E+03   1.428820E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.679221E-01   3.784230E+00   3.387589E-01         1
   2.662736E+03   2.662736E+03   1.428819E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.683897E-01   3.784264E+00   3.389256E-01         1
   2.664099E+03   2.664099E+03   1.428819E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.688573E-01   3.784298E+00   3.390924E-01         1
   2.665461E+03   2.665461E+03   1.428818E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.694358E-01   3.784353E+00   3.392701E-01         1
   2.666824E+03   2.666824E+03   1.428818E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.700867E-01   3.784424E+00   3.394551E-01         1
   2.668187E+03   2.668187E+03   1.428817E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.707377E-01   3.784494E+00   3.396401E-01         1
   2.669549E+03   2.669549E+03   1.428817E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.713886E-01   3.784564E+00   3.398250E-01         1
   2.670912E+03   2.670912E+03   1.428816E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.720395E-01   3.784634E+00   3.400100E-01         1
   2.672275E+03   2.672275E+03   1.428816E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.726905E-01   3.784705E+00   3.401949E-01         1
   2.673638E+03   2.673638E+03   1.428815E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.733414E-01   3.784775E+00   3.403799E-01         1
   2.675000E+03   2.675000E+03   1.428815E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.739924E-01   3.784845E+00   3.405649E-01         1
   2.676363E+03   2.676363E+03   1.428814E+00   6.527746E-05   6.527746E-05   0.000000E+00   7.748686E-01   3.784961E+00   3.407711E-01         1
   2.677726E+03   2.677726E+03   1.428814E+00   1.390367E-04   1.390367E-04   0.000000E+00   7.757740E-01   3.785083E+00   3.409802E-01         1
   2.679088E+03   2.679088E+03   1.428813E+00   2.127960E-04   2.127960E-04   0.000000E+00   7.766794E-01   3.785205E+00   3.411893E-01         1
   2.680451E+03   2.680451E+03   1.428813E+00   2.865553E-04   2.865553E-04   0.000000E+00   7.775849E-01   3.785326E+00   3.413983E-01         1
   2.681814E+03   2.681814E+03   1.428812E+00   3.603146E-04   3.603146E-04   0.000000E+00   7.784903E-01   3.785448E+00   3.416074E-01         1
   2.683177E+03   2.683177E+03   1.428812E+00   4.340739E-04   4.340739E-04   0.000000E+00   7.793958E-01   3.785570E+00   3.418164E-01         1
   2.684539E+03   2.684539E+03   1.428811E+00   5.425137E-04   5.425137E-04   0.000000E+00   7.804774E-01   3.785728E+00   3.420420E-01         1
   2.685902E+03   2.685902E+03   1.428811E+00   6.670666E-04   6.670666E-04   0.000000E+00   7.816409E-01   3.785902E+00   3.422751E-01         1
   2.687265E+03   2.687265E+03   1.428810E+00   7.916196E-04   7.916196E-04   0.000000E+00   7.828043E-01   3.786076E+00   3.425083E-01         1
   2.688627E+03   2.688627E+03   1.428810E+00   9.161725E-04   9.161725E-04   0.000000E+00   7.839678E-01   3.786251E+00   3.427415E-01         1
   2.689990E+03   2.689990E+03   1.428809E+00   1.040725E-03   1.040725E-03   0.000000E+00   7.851313E-01   3.786425E+00   3.429747E-01         1
   2.691353E+03   2.691353E+03   1.428809E+00   1.111133E-03   1.111133E-03   0.000000E+00   7.865800E-01   3.786657E+00   3.432342E-01         1
   2.692716E+03   2.692716E+03   1.428808E+00   1.139735E-03   1.139735E-03   0.000000E+00   7.882490E-01   3.786935E+00   3.435139E-01         1
   2.694078E+03   2.694078E+03   1.428808E+00   1.168338E-03   1.168338E-03   0.000000E+00   7.899180E-01   3.787212E+00   3.437936E-01         1
   2.695441E+03   2.695441E+03   1.428807E+00   1.196941E-03   1.196941E-03   0.000000E+00   7.915870E-01   3.787490E+00   3.440733E-01         1
   2.696804E+03   2.696804E+03   1.428807E+00   5.545503E-03   5.545503E-03   0.000000E+00   7.935227E-01   3.787821E+00   3.443778E-01         1
   2.698166E+03   2.698166E+03   1.428806E+00   1.101344E-02   1.101344E-02   0.000000E+00   7.955275E-01   3.788167E+00   3.446888E-01         1
   2.699529E+03   2.699529E+03   1.428806E+00   1.648139E-02   1.648139E-02   0.000000E+00   7.975323E-01   3.788513E+00   3.449997E-01         1
   2.700892E+03   2.700892E+03   1.428805E+00   2.923379E-02   2.923379E-02   0.000000E+00   8.000706E-01   3.788966E+00   3.453613E-01         1
   2.702255E+03   2.702255E+03   1.428805E+00   4.666127E-02   4.666127E-02   0.000000E+00   8.029514E-01   3.789490E+00   3.457553E-01         1
   2.703617E+03   2.703617E+03   1.428804E+00   6.375332E-02   6.375332E-02   0.000000E+00   8.058230E-01   3.790012E+00   3.461472E-01         1
   2.704980E+03   2.704980E+03   1.428804E+00   8.019644E-02   8.019644E-02   0.000000E+00   8.086770E-01   3.790531E+00   3.465349E-01         1
   2.706343E+03   2.706343E+03   1.428803E+00   9.593408E-02   9.593408E-02   0.000000E+00   8.116498E-01   3.791075E+00   3.469343E-01         1
   2.707705E+03   2.707705E+03   1.428803E+00   9.914506E-02   9.914506E-02   0.000000E+00   8.167342E-01   3.792043E+00   3.475399E-01         1
   2.709068E+03   2.709068E+03   1.428802E+00   9.965411E-02   9.965411E-02   0.000000E+00   8.222435E-01   3.793097E+00   3.481859E-01         1
   2.710431E+03   2.710431E+03   1.428802E+00   9.951183E-02   9.951183E-02   0.000000E+00   8.278372E-01   3.794169E+00   3.488390E-01         1
   2.711793E+03   2.711793E+03   1.428801E+00   9.951183E-02   9.951183E-02   0.000000E+00   8.334214E-01   3.795240E+00   3.494894E-01         1
   2.713156E+03   2.713156E+03   1.428800E+00   9.967430E-02   9.967430E-02   0.000000E+00   8.403151E-01   3.796551E+00   3.503141E-01         1
   2.714519E+03   2.714519E+03   1.428800E+00   1.004465E-01   1.004465E-01   0.000000E+00   8.519956E-01   3.798735E+00   3.517860E-01         1
   2.715882E+03   2.715882E+03   1.428799E+00   1.012391E-01   1.012391E-01   0.000000E+00   8.638495E-01   3.800953E+00   3.532774E-01         1
   2.717244E+03   2.717244E+03   1.428799E+00   1.020308E-01   1.020308E-01   0.000000E+00   8.757054E-01   3.803173E+00   3.547649E-01         1
   2.718607E+03   2.718607E+03   1.428798E+00   1.024872E-01   1.024872E-01   0.000000E+00   8.860509E-01   3.804576E+00   3.571329E-01         1
   2.719970E+03   2.719970E+03   1.428797E+00   1.024846E-01   1.024846E-01   0.000000E+00   8.942700E-01   3.804837E+00   3.607200E-01         1
   2.721332E+03   2.721332E+03   1.428797E+00   1.024829E-01   1.024829E-01   0.000000E+00   9.024922E-01   3.805100E+00   3.643048E-01         1
   2.722695E+03   2.722695E+03   1.428796E+00   1.024827E-01   1.024827E-01   0.000000E+00   9.064637E-01   3.804305E+00   3.678807E-01         1
   2.724058E+03   2.724058E+03   1.428795E+00   1.024827E-01   1.024827E-01   0.000000E+00   9.042821E-01   3.801966E+00   3.714677E-01         1
   2.725421E+03   2.725421E+03   1.428795E+00   1.024827E-01   1.024827E-01   0.000000E+00   9.021006E-01   3.799627E+00   3.750547E-01         2
   2.726941E+03   2.726941E+03   1.428794E+00   1.024827E-01   1.024827E-01   0.000000E+00   9.021061E-01   3.797629E+00   3.790541E-01         2
   2.728462E+03   2.728462E+03   1.428793E+00   1.025887E-01   1.025887E-01   0.000000E+00   9.025107E-01   3.795964E+00   3.825854E-01         2
   2.729983E+03   2.729983E+03   1.428792E+00   1.027553E-01   1.027553E-01   0.000000E+00   9.031711E-01   3.794509E+00   3.858261E-01         2
   2.731504E+03   2.731504E+03   1.428791E+00   1.032027E-01   1.032027E-01   0.000000E+00   9.037547E-01   3.793472E+00   3.881914E-01         2
   2.733025E+03   2.733025E+03   1.428791E+00   1.038347E-01   1.038347E-01   0.000000E+00   9.043010E-01   3.792666E+00   3.900782E-01         2
   2.734546E+03   2.734546E+03   1.428790E+00   1.044653E-01   1.044653E-01   0.000000E+00   9.048507E-01   3.791853E+00   3.919786E-01         2
   2.736067E+03   2.736067E+03   1.428789E+00   1.050580E-01   1.050580E-01   0.000000E+00   9.053408E-01   3.791124E+00   3.936808E-01         2
   2.737588E+03   2.737588E+03   1.428788E+00   1.055163E-01   1.055163E-01   0.000000E+00   9.056619E-01   3.790642E+00   3.948048E-01         2
   2.739109E+03   2.739109E+03   1.428787E+00   1.059404E-01   1.059404E-01   0.000000E+00   9.059418E-01   3.790222E+00   3.957857E-01         2
   2.740630E+03   2.740630E+03   1.428786E+00   1.063705E-01   1.063705E-01   0.000000E+00   9.062236E-01   3.789799E+00   3.967725E-01         2
   2.742151E+03   2.742151E+03   1.428785E+00   1.068076E-01   1.068076E-01   0.000000E+00   9.065084E-01   3.789372E+00   3.977697E-01         2
   2.743672E+03   2.743672E+03   1.428785E+00   1.072448E-01   1.072448E-01   0.000000E+00   9.067933E-01   3.788944E+00   3.987671E-01         2
   2.745193E+03   2.745193E+03   1.428784E+00   1.076837E-01   1.076837E-01   0.000000E+00   9.070760E-01   3.788518E+00   3.997604E-01         2
   2.746714E+03   2.746714E+03   1.428783E+00   1.081309E-01   1.081309E-01   0.000000E+00   9.073434E-01   3.788108E+00   4.007149E-01         2
   2.748235E+03   2.748235E+03   1.428782E+00   1.086081E-01   1.086081E-01   0.000000E+00   9.075526E-01   3.787759E+00   4.015165E-01         2
   2.749756E+03   2.749756E+03   1.428781E+00   1.090859E-01   1.090859E-01   0.000000E+00   9.077608E-01   3.787412E+00   4.023153E-01         2
   2.751277E+03   2.751277E+03   1.428780E+00   1.095645E-01   1.095645E-01   0.000000E+00   9.079673E-01   3.787066E+00   4.031096E-01         2
   2.752798E+03   2.752798E+03   1.428779E+00   1.100404E-01   1.100404E-01   0.000000E+00   9.081759E-01   3.786720E+00   4.039076E-01         2
   2.754319E+03   2.754319E+03   1.428779E+00   1.105138E-01   1.105138E-01   0.000000E+00   9.083865E-01   3.786372E+00   4.047090E-01         2
   2.755840E+03   2.755840E+03   1.428778E+00   1.109872E-01   1.109872E-01   0.000000E+00   9.085962E-01   3.786023E+00   4.055102E-01         2
   2.757361E+03   2.757361E+03   1.428777E+00   1.114605E-01   1.114605E-01   0.000000E+00   9.088057E-01   3.785675E+00   4.063113E-01         2
   2.758882E+03   2.758882E+03   1.428776E+00   1.119431E-01   1.119431E-01   0.000000E+00   9.089912E-01   3.785323E+00   4.071084E-01         2
   2.760402E+03   2.760402E+03   1.428775E+00   1.124302E-01   1.124302E-01   0.000000E+00   9.091659E-01   3.784969E+00   4.079039E-01         2
   2.761923E+03   2.761923E+03   1.428774E+00   1.129565E-01   1.129565E-01   0.000000E+00   9.092479E-01   3.784598E+00   4.086869E-01         2
   2.763444E+03   2.763444E+03   1.428773E+00   1.134829E-01   1.134829E-01   0.000000E+00   9.093299E-01   3.784227E+00   4.094700E-01         2
   2.764965E+03   2.764965E+03   1.428772E+00   1.140093E-01   1.140093E-01   0.000000E+00   9.094122E-01   3.783856E+00   4.102533E-01         2
   2.766486E+03   2.766486E+03   1.428771E+00   1.145375E-01   1.145375E-01   0.000000E+00   9.094960E-01   3.783485E+00   4.110373E-01         2
   2.768007E+03   2.768007E+03   1.428771E+00   1.150675E-01   1.150675E-01   0.000000E+00   9.095815E-01   3.783114E+00   4.118222E-01         2
   2.769528E+03   2.769528E+03   1.428770E+00   1.156005E-01   1.156005E-01   0.000000E+00   9.096645E-01   3.782742E+00   4.126072E-01         2
   2.771049E+03   2.771049E+03   1.428769E+00   1.161348E-01   1.161348E-01   0.000000E+00   9.097463E-01   3.782370E+00   4.133923E-01         2
   2.772570E+03   2.772570E+03   1.428768E+00   1.166577E-01   1.166577E-01   0.000000E+00   9.097461E-01   3.781973E+00   4.141857E-01         2
   2.774091E+03   2.774091E+03   1.428767E+00   1.171760E-01   1.171760E-01   0.000000E+00   9.097154E-01   3.781567E+00   4.149823E-01         2
   2.775612E+03   2.775612E+03   1.428766E+00   1.176780E-01   1.176780E-01   0.000000E+00   9.095785E-01   3.781129E+00   4.157903E-01         2
   2.777133E+03   2.777133E+03   1.428765E+00   1.181800E-01   1.181800E-01   0.000000E+00   9.094417E-01   3.780691E+00   4.165983E-01         2
   2.778654E+03   2.778654E+03   1.428764E+00   1.186819E-01   1.186819E-01   0.000000E+00   9.093050E-01   3.780253E+00   4.174063E-01         2
   2.780175E+03   2.780175E+03   1.428763E+00   1.191831E-01   1.191831E-01   0.000000E+00   9.091690E-01   3.779814E+00   4.182146E-01         2
   2.781696E+03   2.781696E+03   1.428762E+00   1.196841E-01   1.196841E-01   0.000000E+00   9.090325E-01   3.779376E+00   4.190229E-01         2
   2.783217E+03   2.783217E+03   1.428762E+00   1.201852E-01   1.201852E-01   0.000000E+00   9.088930E-01   3.778937E+00   4.198310E-01         2
   2.784738E+03   2.784738E+03   1.428761E+00   1.207453E-01   1.207453E-01   0.000000E+00   9.086571E-01   3.778471E+00   4.206446E-01         2
   2.786259E+03   2.786259E+03   1.428760E+00   1.213577E-01   1.213577E-01   0.000000E+00   9.083356E-01   3.777982E+00   4.214632E-01         2
   2.787780E+03   2.787780E+03   1.428759E+00   1.220315E-01   1.220315E-01   0.000000E+00   9.079139E-01   3.777464E+00   4.222875E-01         2
   2.789301E+03   2.789301E+03   1.428758E+00   1.227053E-01   1.227053E-01   0.000000E+00   9.074923E-01   3.776947E+00   4.231118E-01         2
   2.790822E+03   2.790822E+03   1.428757E+00   1.233788E-01   1.233788E-01   0.000000E+00   9.070697E-01   3.776429E+00   4.239359E-01         2
   2.792343E+03   2.792343E+03   1.428756E+00   1.240507E-01   1.240507E-01   0.000000E+00   9.066421E-01   3.775911E+00   4.247585E-01         2
   2.793863E+03   2.793863E+03   1.428755E+00   1.247217E-01   1.247217E-01   0.000000E+00   9.062165E-01   3.775393E+00   4.255804E-01         2
   2.795384E+03   2.795384E+03   1.428754E+00   1.253800E-01   1.253800E-01   0.000000E+00   9.056962E-01   3.774855E+00   4.263968E-01         2
   2.796905E+03   2.796905E+03   1.428753E+00   1.260071E-01   1.260071E-01   0.000000E+00   9.049343E-01   3.774263E+00   4.272004E-01         2
   2.798426E+03   2.798426E+03   1.428752E+00   1.266290E-01   1.266290E-01   0.000000E+00   9.041327E-01   3.773659E+00   4.280019E-01         2
   2.799947E+03   2.799947E+03   1.428751E+00   1.272507E-01   1.272507E-01   0.000000E+00   9.033299E-01   3.773054E+00   4.288030E-01         2
   2.801468E+03   2.801468E+03   1.428750E+00   1.278716E-01   1.278716E-01   0.000000E+00   9.025209E-01   3.772447E+00   4.296026E-01         2
   2.802989E+03   2.802989E+03   1.428750E+00   1.284897E-01   1.284897E-01   0.000000E+00   9.016960E-01   3.771838E+00   4.303989E-01         2
   2.804510E+03   2.804510E+03   1.428749E+00   1.290997E-01   1.290997E-01   0.000000E+00   9.008292E-01   3.771222E+00   4.311887E-01         2
   2.806031E+03   2.806031E+03   1.428748E+00   1.296526E-01   1.296526E-01   0.000000E+00   8.995834E-01   3.770535E+00   4.319336E-01         2
   2.807552E+03   2.807552E+03   1.428747E+00   1.302001E-01   1.302001E-01   0.000000E+00   8.983026E-01   3.769841E+00   4.326744E-01         2
   2.809073E+03   2.809073E+03   1.428746E+00   1.307490E-01   1.307490E-01   0.000000E+00   8.970159E-01   3.769146E+00   4.334134E-01         2
   2.810594E+03   2.810594E+03   1.428745E+00   1.312994E-01   1.312994E-01   0.000000E+00   8.957223E-01   3.768451E+00   4.341504E-01         2
