           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.258925E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.073707E+00   4.456412E+00   6.472888E-01         1
   8.614617E-01   8.614617E-01   1.258769E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.087265E+00   4.452865E+00   6.611616E-01         1
   1.722923E+00   1.722923E+00   1.258606E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.101928E+00   4.450773E+00   6.726762E-01         1
   2.584385E+00   2.584385E+00   1.258433E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.117402E+00   4.449153E+00   6.836546E-01         1
   3.445847E+00   3.445847E+00   1.258248E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.133667E+00   4.447707E+00   6.946776E-01         1
   4.307309E+00   4.307309E+00   1.258050E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.150725E+00   4.446275E+00   7.060717E-01         1
   5.168770E+00   5.168770E+00   1.257837E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.168549E+00   4.444753E+00   7.180279E-01         1
   6.030232E+00   6.030232E+00   1.257607E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.187181E+00   4.443053E+00   7.307437E-01         1
   6.891694E+00   6.891694E+00   1.257358E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.206713E+00   4.441088E+00   7.444405E-01         1
   7.753155E+00   7.753155E+00   1.257089E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.227274E+00   4.438754E+00   7.593885E-01         1
   8.614617E+00   8.614617E+00   1.256796E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.249026E+00   4.435919E+00   7.759333E-01         1
   9.476079E+00   9.476079E+00   1.256480E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.272140E+00   4.432426E+00   7.944771E-01         1
   1.033754E+01   1.033754E+01   1.256136E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.296866E+00   4.428041E+00   8.156094E-01         1
   1.119900E+01   1.119900E+01   1.255766E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.323389E+00   4.422468E+00   8.400180E-01         1
   1.206046E+01   1.206046E+01   1.255369E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.351533E+00   4.415462E+00   8.681020E-01         1
   1.292193E+01   1.292193E+01   1.251889E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.379662E+00   4.405911E+00   9.012680E-01         1
   1.378339E+01   1.378339E+01   1.244688E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.408229E+00   4.392699E+00   9.419752E-01         1
   1.464485E+01   1.464485E+01   1.237259E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.440487E+00   4.374494E+00   9.945143E-01         1
   1.550631E+01   1.550631E+01   1.228795E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.476989E+00   4.347998E+00   1.065758E+00         1
   1.636777E+01   1.636777E+01   1.219163E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.518675E+00   4.308085E+00   1.166426E+00         1
   1.637639E+01   1.637639E+01   1.219060E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.519129E+00   4.307592E+00   1.167639E+00         1
   1.638500E+01   1.638500E+01   1.218958E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.519584E+00   4.307100E+00   1.168852E+00         1
   1.639362E+01   1.639362E+01   1.218855E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.520039E+00   4.306607E+00   1.170065E+00         1
   1.640223E+01   1.640223E+01   1.218752E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.520494E+00   4.306114E+00   1.171278E+00         1
   1.641085E+01   1.641085E+01   1.218649E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.520949E+00   4.305621E+00   1.172491E+00         1
   1.641946E+01   1.641946E+01   1.218546E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.521406E+00   4.305124E+00   1.173714E+00         1
   1.642807E+01   1.642807E+01   1.218443E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.521867E+00   4.304619E+00   1.174954E+00         1
   1.643669E+01   1.643669E+01   1.218339E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.522328E+00   4.304114E+00   1.176194E+00         1
   1.644530E+01   1.644530E+01   1.218236E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.522790E+00   4.303610E+00   1.177434E+00         1
   1.645392E+01   1.645392E+01   1.218132E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.523251E+00   4.303105E+00   1.178674E+00         1
   1.646253E+01   1.646253E+01   1.218028E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.523712E+00   4.302600E+00   1.179914E+00         1
   1.647115E+01   1.647115E+01   1.217925E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.524173E+00   4.302096E+00   1.181154E+00         1
   1.647976E+01   1.647976E+01   1.217820E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.524642E+00   4.301580E+00   1.182419E+00         1
   1.648838E+01   1.648838E+01   1.217716E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.525110E+00   4.301064E+00   1.183685E+00         1
   1.649699E+01   1.649699E+01   1.217612E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.525578E+00   4.300548E+00   1.184951E+00         1
   1.650561E+01   1.650561E+01   1.217507E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.526046E+00   4.300033E+00   1.186217E+00         1
   1.651422E+01   1.651422E+01   1.217403E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.526514E+00   4.299517E+00   1.187482E+00         1
   1.652284E+01   1.652284E+01   1.217299E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.526982E+00   4.299001E+00   1.188748E+00         1
   1.653145E+01   1.653145E+01   1.217194E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.527456E+00   4.298479E+00   1.190030E+00         1
   1.654006E+01   1.654006E+01   1.217088E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.527932E+00   4.297953E+00   1.191318E+00         1
   1.654868E+01   1.654868E+01   1.216983E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.528407E+00   4.297428E+00   1.192606E+00         1
   1.655729E+01   1.655729E+01   1.216878E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.528883E+00   4.296903E+00   1.193894E+00         1
   1.656591E+01   1.656591E+01   1.216773E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.529359E+00   4.296378E+00   1.195182E+00         1
   1.657452E+01   1.657452E+01   1.216668E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.529835E+00   4.295853E+00   1.196470E+00         1
   1.658314E+01   1.658314E+01   1.216562E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.530314E+00   4.295323E+00   1.197770E+00         1
   1.659175E+01   1.659175E+01   1.216456E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.530798E+00   4.294788E+00   1.199081E+00         1
   1.660037E+01   1.660037E+01   1.216350E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.531282E+00   4.294254E+00   1.200392E+00         1
   1.660898E+01   1.660898E+01   1.216244E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.531766E+00   4.293719E+00   1.201703E+00         1
   1.661760E+01   1.661760E+01   1.216138E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.532249E+00   4.293185E+00   1.203014E+00         1
   1.662621E+01   1.662621E+01   1.216032E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.532733E+00   4.292650E+00   1.204325E+00         1
   1.663483E+01   1.663483E+01   1.215926E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.533221E+00   4.292112E+00   1.205645E+00         1
   1.664344E+01   1.664344E+01   1.215819E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.533716E+00   4.291571E+00   1.206975E+00         1
   1.665205E+01   1.665205E+01   1.215712E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.534210E+00   4.291029E+00   1.208305E+00         1
   1.666067E+01   1.666067E+01   1.215605E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.534704E+00   4.290488E+00   1.209635E+00         1
   1.666928E+01   1.666928E+01   1.215498E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.535198E+00   4.289946E+00   1.210966E+00         1
   1.667790E+01   1.667790E+01   1.215391E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.535693E+00   4.289405E+00   1.212296E+00         1
   1.668651E+01   1.668651E+01   1.215284E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.536192E+00   4.288862E+00   1.213631E+00         1
