           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   7.889645E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.425940E+00   4.351655E+00   5.329191E-01         1
   2.050799E+00   2.050799E+00   7.887716E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.438671E+00   4.348135E+00   5.463251E-01         1
   4.101598E+00   4.101598E+00   7.885676E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.452609E+00   4.345933E+00   5.576972E-01         1
   6.152397E+00   6.152397E+00   7.883489E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.467402E+00   4.344186E+00   5.685872E-01         1
   8.203196E+00   8.203196E+00   7.881137E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.482988E+00   4.342622E+00   5.795084E-01         1
   1.025400E+01   1.025400E+01   7.878593E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.499388E+00   4.341094E+00   5.907643E-01         1
   1.230479E+01   1.230479E+01   7.875832E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.516574E+00   4.339506E+00   6.025328E-01         1
   1.435559E+01   1.435559E+01   7.872824E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.534560E+00   4.337781E+00   6.149771E-01         1
   1.640639E+01   1.640639E+01   7.869529E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.553456E+00   4.335834E+00   6.283189E-01         1
   1.845719E+01   1.845719E+01   7.865910E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.573379E+00   4.333577E+00   6.427935E-01         1
   2.050799E+01   2.050799E+01   7.861915E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.594491E+00   4.330901E+00   6.587031E-01         1
   2.255879E+01   2.255879E+01   7.857479E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.616998E+00   4.327655E+00   6.764478E-01         1
   2.460959E+01   2.460959E+01   7.852526E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.641134E+00   4.323649E+00   6.965286E-01         1
   2.666039E+01   2.666039E+01   7.846950E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.667209E+00   4.318592E+00   7.196795E-01         1
