           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.496115E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.879427E-01   3.850842E+00   1.655459E-01         1
   1.193217E+02   1.193217E+02   1.496092E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.979165E-01   3.850786E+00   1.706458E-01         1
   2.386434E+02   2.386434E+02   1.496068E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.077569E-01   3.850393E+00   1.763520E-01         1
   3.579651E+02   3.579651E+02   1.496043E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.174816E-01   3.849701E+00   1.825973E-01         1
   4.772868E+02   4.772868E+02   1.496018E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.270941E-01   3.848700E+00   1.894057E-01         1
   5.966086E+02   5.966086E+02   1.495991E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.365812E-01   3.847391E+00   1.967677E-01         1
   7.159303E+02   7.159303E+02   1.495963E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.459397E-01   3.845745E+00   2.047379E-01         1
   8.352520E+02   8.352520E+02   1.495934E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.551694E-01   3.843737E+00   2.133704E-01         1
   9.545737E+02   9.545737E+02   1.495904E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.642502E-01   3.841326E+00   2.227313E-01         1
   1.073895E+03   1.073895E+03   1.495872E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.731660E-01   3.838477E+00   2.328875E-01         1
   1.193217E+03   1.193217E+03   1.495839E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.819184E-01   3.835162E+00   2.438937E-01         1
   1.312539E+03   1.312539E+03   1.495805E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.904517E-01   3.831343E+00   2.557990E-01         1
   1.431861E+03   1.431861E+03   1.495769E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.986576E-01   3.827053E+00   2.684824E-01         1
   1.551182E+03   1.551182E+03   1.495730E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.064351E-01   3.822383E+00   2.817105E-01         1
   1.670504E+03   1.670504E+03   1.495691E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.136366E-01   3.817373E+00   2.953301E-01         1
   1.789826E+03   1.789826E+03   1.495649E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.200561E-01   3.812051E+00   3.091842E-01         1
   1.909147E+03   1.909147E+03   1.495605E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.253610E-01   3.806294E+00   3.233509E-01         1
   2.028469E+03   2.028469E+03   1.495559E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.292168E-01   3.800098E+00   3.376720E-01         1
   2.147791E+03   2.147791E+03   1.495511E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.318575E-01   3.793727E+00   3.517330E-01         1
   2.267113E+03   2.267113E+03   1.495462E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.368277E-01   3.788087E+00   3.654991E-01         1
   2.268306E+03   2.268306E+03   1.495461E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.369286E-01   3.788043E+00   3.656378E-01         1
   2.269499E+03   2.269499E+03   1.495461E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.370296E-01   3.787999E+00   3.657765E-01         1
   2.270692E+03   2.270692E+03   1.495460E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.371445E-01   3.787958E+00   3.659161E-01         1
   2.271885E+03   2.271885E+03   1.495460E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.372797E-01   3.787921E+00   3.660568E-01         1
   2.273079E+03   2.273079E+03   1.495459E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.374149E-01   3.787884E+00   3.661975E-01         1
   2.274272E+03   2.274272E+03   1.495459E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.375501E-01   3.787848E+00   3.663382E-01         1
   2.275465E+03   2.275465E+03   1.495458E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.376853E-01   3.787811E+00   3.664789E-01         1
   2.276658E+03   2.276658E+03   1.495458E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.378205E-01   3.787775E+00   3.666196E-01         1
   2.277851E+03   2.277851E+03   1.495457E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.379558E-01   3.787738E+00   3.667603E-01         1
   2.279045E+03   2.279045E+03   1.495457E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.380910E-01   3.787702E+00   3.669011E-01         1
   2.280238E+03   2.280238E+03   1.495456E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.382262E-01   3.787665E+00   3.670418E-01         1
   2.281431E+03   2.281431E+03   1.495456E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.383614E-01   3.787629E+00   3.671825E-01         1
   2.282624E+03   2.282624E+03   1.495455E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.384966E-01   3.787592E+00   3.673232E-01         1
   2.283818E+03   2.283818E+03   1.495455E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.386318E-01   3.787555E+00   3.674639E-01         1
   2.285011E+03   2.285011E+03   1.495454E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.387879E-01   3.787523E+00   3.676062E-01         1
   2.286204E+03   2.286204E+03   1.495454E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.389730E-01   3.787497E+00   3.677505E-01         1
   2.287397E+03   2.287397E+03   1.495453E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.391580E-01   3.787471E+00   3.678949E-01         1
   2.288590E+03   2.288590E+03   1.495453E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.393430E-01   3.787446E+00   3.680393E-01         1
   2.289784E+03   2.289784E+03   1.495452E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.395280E-01   3.787420E+00   3.681837E-01         1
   2.290977E+03   2.290977E+03   1.495452E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.397130E-01   3.787394E+00   3.683281E-01         1
   2.292170E+03   2.292170E+03   1.495451E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.398980E-01   3.787368E+00   3.684724E-01         1
   2.293363E+03   2.293363E+03   1.495450E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.400830E-01   3.787342E+00   3.686168E-01         1
   2.294557E+03   2.294557E+03   1.495450E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.402680E-01   3.787316E+00   3.687612E-01         1
   2.295750E+03   2.295750E+03   1.495449E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.404530E-01   3.787290E+00   3.689056E-01         1
   2.296943E+03   2.296943E+03   1.495449E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.406380E-01   3.787264E+00   3.690499E-01         1
   2.298136E+03   2.298136E+03   1.495448E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.408230E-01   3.787238E+00   3.691943E-01         1
   2.299329E+03   2.299329E+03   1.495448E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.410568E-01   3.787223E+00   3.693422E-01         1
   2.300523E+03   2.300523E+03   1.495447E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.413051E-01   3.787210E+00   3.694910E-01         1
   2.301716E+03   2.301716E+03   1.495447E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.415534E-01   3.787198E+00   3.696399E-01         1
   2.302909E+03   2.302909E+03   1.495446E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.418016E-01   3.787185E+00   3.697888E-01         1
   2.304102E+03   2.304102E+03   1.495446E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.420499E-01   3.787173E+00   3.699376E-01         1
   2.305295E+03   2.305295E+03   1.495445E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.422982E-01   3.787161E+00   3.700865E-01         1
   2.306489E+03   2.306489E+03   1.495445E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.425464E-01   3.787148E+00   3.702354E-01         1
   2.307682E+03   2.307682E+03   1.495444E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.427947E-01   3.787136E+00   3.703842E-01         1
   2.308875E+03   2.308875E+03   1.495444E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.430430E-01   3.787124E+00   3.705331E-01         1
   2.310068E+03   2.310068E+03   1.495443E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.432912E-01   3.787111E+00   3.706820E-01         1
   2.311262E+03   2.311262E+03   1.495443E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.435395E-01   3.787099E+00   3.708309E-01         1
   2.312455E+03   2.312455E+03   1.495442E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.438519E-01   3.787100E+00   3.709843E-01         1
   2.313648E+03   2.313648E+03   1.495442E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.442007E-01   3.787109E+00   3.711402E-01         1
   2.314841E+03   2.314841E+03   1.495441E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.445495E-01   3.787119E+00   3.712962E-01         1
   2.316034E+03   2.316034E+03   1.495441E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.448983E-01   3.787128E+00   3.714522E-01         1
   2.317228E+03   2.317228E+03   1.495440E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.452471E-01   3.787137E+00   3.716082E-01         1
   2.318421E+03   2.318421E+03   1.495440E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.455958E-01   3.787146E+00   3.717641E-01         1
   2.319614E+03   2.319614E+03   1.495439E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.459446E-01   3.787156E+00   3.719201E-01         1
   2.320807E+03   2.320807E+03   1.495439E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.462934E-01   3.787165E+00   3.720761E-01         1
   2.322001E+03   2.322001E+03   1.495438E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.466422E-01   3.787174E+00   3.722321E-01         1
   2.323194E+03   2.323194E+03   1.495438E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.469910E-01   3.787183E+00   3.723880E-01         1
   2.324387E+03   2.324387E+03   1.495437E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.473969E-01   3.787205E+00   3.725476E-01         1
   2.325580E+03   2.325580E+03   1.495436E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.478844E-01   3.787244E+00   3.727121E-01         1
   2.326773E+03   2.326773E+03   1.495436E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.483719E-01   3.787284E+00   3.728767E-01         1
   2.327967E+03   2.327967E+03   1.495435E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.488594E-01   3.787324E+00   3.730412E-01         1
   2.329160E+03   2.329160E+03   1.495435E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.493469E-01   3.787363E+00   3.732058E-01         1
   2.330353E+03   2.330353E+03   1.495434E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.498344E-01   3.787403E+00   3.733704E-01         1
   2.331546E+03   2.331546E+03   1.495434E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.503219E-01   3.787442E+00   3.735349E-01         1
   2.332739E+03   2.332739E+03   1.495433E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.508095E-01   3.787482E+00   3.736995E-01         1
   2.333933E+03   2.333933E+03   1.495433E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.512970E-01   3.787522E+00   3.738640E-01         1
   2.335126E+03   2.335126E+03   1.495432E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.518572E-01   3.787577E+00   3.740331E-01         1
   2.336319E+03   2.336319E+03   1.495432E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.525157E-01   3.787654E+00   3.742083E-01         1
   2.337512E+03   2.337512E+03   1.495431E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.531743E-01   3.787731E+00   3.743835E-01         1
   2.338706E+03   2.338706E+03   1.495431E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.538328E-01   3.787808E+00   3.745586E-01         1
   2.339899E+03   2.339899E+03   1.495430E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.544914E-01   3.787885E+00   3.747338E-01         1
   2.341092E+03   2.341092E+03   1.495430E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.551499E-01   3.787962E+00   3.749090E-01         1
   2.342285E+03   2.342285E+03   1.495429E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.558084E-01   3.788039E+00   3.750842E-01         1
   2.343478E+03   2.343478E+03   1.495429E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.564670E-01   3.788116E+00   3.752594E-01         1
   2.344672E+03   2.344672E+03   1.495428E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.573284E-01   3.788239E+00   3.754454E-01         1
   2.345865E+03   2.345865E+03   1.495428E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.582560E-01   3.788376E+00   3.756349E-01         1
   2.347058E+03   2.347058E+03   1.495427E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.591836E-01   3.788513E+00   3.758245E-01         1
   2.348251E+03   2.348251E+03   1.495426E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.601112E-01   3.788650E+00   3.760140E-01         1
   2.349445E+03   2.349445E+03   1.495426E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.610388E-01   3.788787E+00   3.762036E-01         1
   2.350638E+03   2.350638E+03   1.495425E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.619664E-01   3.788924E+00   3.763932E-01         1
   2.351831E+03   2.351831E+03   1.495425E+00   4.669207E-03   4.669207E-03   0.000000E+00   8.631279E-01   3.789115E+00   3.765922E-01         1
   2.353024E+03   2.353024E+03   1.495424E+00   1.183814E-02   1.183814E-02   0.000000E+00   8.644146E-01   3.789335E+00   3.767963E-01         1
   2.354217E+03   2.354217E+03   1.495424E+00   1.900707E-02   1.900707E-02   0.000000E+00   8.657013E-01   3.789555E+00   3.770004E-01         1
   2.355411E+03   2.355411E+03   1.495423E+00   2.617601E-02   2.617601E-02   0.000000E+00   8.669880E-01   3.789774E+00   3.772045E-01         1
   2.356604E+03   2.356604E+03   1.495423E+00   3.334494E-02   3.334494E-02   0.000000E+00   8.682747E-01   3.789994E+00   3.774086E-01         1
   2.357797E+03   2.357797E+03   1.495422E+00   4.465736E-02   4.465736E-02   0.000000E+00   8.697887E-01   3.790263E+00   3.776272E-01         1
   2.358990E+03   2.358990E+03   1.495422E+00   5.617895E-02   5.617895E-02   0.000000E+00   8.713142E-01   3.790535E+00   3.778465E-01         1
   2.360183E+03   2.360183E+03   1.495421E+00   6.770054E-02   6.770054E-02   0.000000E+00   8.728397E-01   3.790806E+00   3.780658E-01         1
   2.361377E+03   2.361377E+03   1.495420E+00   7.922213E-02   7.922213E-02   0.000000E+00   8.743651E-01   3.791078E+00   3.782851E-01         1
   2.362570E+03   2.362570E+03   1.495420E+00   8.320403E-02   8.320403E-02   0.000000E+00   8.766338E-01   3.791526E+00   3.785230E-01         1
