           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   2.951209E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.072679E+00   4.603528E+00   8.525418E-01         1
   3.042178E-01   3.042178E-01   2.944522E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.084368E+00   4.598570E+00   8.683032E-01         1
   6.084355E-01   6.084355E-01   2.937482E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.096791E+00   4.595689E+00   8.802753E-01         1
   9.126533E-01   9.126533E-01   2.929989E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.109720E+00   4.593253E+00   8.916129E-01         1
   1.216871E+00   1.216871E+00   2.921999E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.123134E+00   4.590885E+00   9.030567E-01         1
   1.521089E+00   1.521089E+00   2.913464E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.136994E+00   4.588386E+00   9.149847E-01         1
   1.825307E+00   1.825307E+00   2.904329E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.151260E+00   4.585628E+00   9.276334E-01         1
   2.129524E+00   2.129524E+00   2.894542E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.165986E+00   4.582480E+00   9.412928E-01         1
   2.433742E+00   2.433742E+00   2.884047E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.181246E+00   4.578819E+00   9.562433E-01         1
   2.737960E+00   2.737960E+00   2.872782E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.197134E+00   4.574489E+00   9.728481E-01         1
   3.042178E+00   3.042178E+00   2.860689E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.213763E+00   4.569286E+00   9.915689E-01         1
   3.346395E+00   3.346395E+00   2.847714E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.231274E+00   4.562967E+00   1.012962E+00         1
   3.650613E+00   3.650613E+00   2.833817E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.249794E+00   4.555192E+00   1.037772E+00         1
   3.954831E+00   3.954831E+00   2.818996E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.269191E+00   4.545635E+00   1.066585E+00         1
   4.259049E+00   4.259049E+00   2.803352E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.289652E+00   4.533725E+00   1.100634E+00         1
   4.563266E+00   4.563266E+00   2.787064E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.311610E+00   4.518370E+00   1.142324E+00         1
   4.867484E+00   4.867484E+00   2.770578E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.335551E+00   4.497931E+00   1.195171E+00         1
   5.171702E+00   5.171702E+00   2.754757E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.362063E+00   4.469710E+00   1.265022E+00         1
   5.475920E+00   5.475920E+00   2.741083E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.391361E+00   4.429169E+00   1.360614E+00         1
   5.780137E+00   5.780137E+00   2.645744E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.415684E+00   4.350088E+00   1.530686E+00         1
   5.783179E+00   5.783179E+00   2.644361E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.415926E+00   4.348960E+00   1.533060E+00         1
   5.786222E+00   5.786222E+00   2.642981E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.416170E+00   4.347815E+00   1.535469E+00         1
   5.789264E+00   5.789264E+00   2.641600E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.416414E+00   4.346670E+00   1.537877E+00         1
   5.792306E+00   5.792306E+00   2.640220E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.416658E+00   4.345525E+00   1.540286E+00         1
   5.795348E+00   5.795348E+00   2.638840E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.416903E+00   4.344380E+00   1.542695E+00         1
   5.798390E+00   5.798390E+00   2.637465E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.417152E+00   4.343197E+00   1.545183E+00         1
   5.801433E+00   5.801433E+00   2.636093E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.417404E+00   4.341989E+00   1.547721E+00         1
   5.804475E+00   5.804475E+00   2.634721E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.417656E+00   4.340782E+00   1.550259E+00         1
   5.807517E+00   5.807517E+00   2.633350E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.417908E+00   4.339574E+00   1.552796E+00         1
   5.810559E+00   5.810559E+00   2.631978E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.418160E+00   4.338364E+00   1.555339E+00         1
   5.813601E+00   5.813601E+00   2.630608E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.418414E+00   4.337143E+00   1.557905E+00         1
   5.816643E+00   5.816643E+00   2.629238E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.418668E+00   4.335922E+00   1.560471E+00         1
   5.819686E+00   5.819686E+00   2.627868E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.418922E+00   4.334701E+00   1.563036E+00         1
   5.822728E+00   5.822728E+00   2.626497E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.419176E+00   4.333480E+00   1.565602E+00         1
   5.825770E+00   5.825770E+00   2.625136E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.419437E+00   4.332221E+00   1.568249E+00         1
   5.828812E+00   5.828812E+00   2.623777E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.419700E+00   4.330949E+00   1.570920E+00         1
   5.831854E+00   5.831854E+00   2.622418E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.419964E+00   4.329678E+00   1.573591E+00         1
   5.834896E+00   5.834896E+00   2.621059E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.420228E+00   4.328406E+00   1.576262E+00         1
   5.837939E+00   5.837939E+00   2.619701E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.420492E+00   4.327129E+00   1.578945E+00         1
   5.840981E+00   5.840981E+00   2.618343E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.420757E+00   4.325847E+00   1.581639E+00         1
   5.844023E+00   5.844023E+00   2.616985E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.421022E+00   4.324565E+00   1.584332E+00         1
   5.847065E+00   5.847065E+00   2.615627E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.421287E+00   4.323283E+00   1.587026E+00         1
   5.850107E+00   5.850107E+00   2.614273E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.421555E+00   4.321975E+00   1.589772E+00         1
   5.853150E+00   5.853150E+00   2.612926E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.421829E+00   4.320615E+00   1.592626E+00         1
   5.856192E+00   5.856192E+00   2.611579E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.422103E+00   4.319255E+00   1.595479E+00         1
   5.859234E+00   5.859234E+00   2.610232E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.422378E+00   4.317894E+00   1.598333E+00         1
   5.862276E+00   5.862276E+00   2.608885E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.422653E+00   4.316531E+00   1.601194E+00         1
   5.865318E+00   5.865318E+00   2.607539E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.422928E+00   4.315161E+00   1.604068E+00         1
   5.868360E+00   5.868360E+00   2.606193E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.423204E+00   4.313792E+00   1.606941E+00         1
   5.871403E+00   5.871403E+00   2.604848E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.423480E+00   4.312422E+00   1.609815E+00         1
   5.874445E+00   5.874445E+00   2.603507E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.423760E+00   4.311029E+00   1.612737E+00         1
   5.877487E+00   5.877487E+00   2.602173E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.424046E+00   4.309602E+00   1.615730E+00         1
   5.880529E+00   5.880529E+00   2.600839E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.424332E+00   4.308175E+00   1.618724E+00         1
   5.883571E+00   5.883571E+00   2.599505E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.424618E+00   4.306748E+00   1.621717E+00         1
   5.886613E+00   5.886613E+00   2.598172E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.424905E+00   4.305317E+00   1.624719E+00         1
   5.889656E+00   5.889656E+00   2.596839E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.425192E+00   4.303884E+00   1.627725E+00         1
   5.892698E+00   5.892698E+00   2.595506E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.425479E+00   4.302450E+00   1.630732E+00         1
   5.895740E+00   5.895740E+00   2.594174E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.425766E+00   4.301016E+00   1.633739E+00         1
   5.898782E+00   5.898782E+00   2.592852E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.426063E+00   4.299527E+00   1.636862E+00         1
   5.901824E+00   5.901824E+00   2.591532E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.426361E+00   4.298026E+00   1.640009E+00         1
   5.904867E+00   5.904867E+00   2.590212E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.426660E+00   4.296526E+00   1.643156E+00         1
   5.907909E+00   5.907909E+00   2.588892E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.426959E+00   4.295024E+00   1.646304E+00         1
   5.910951E+00   5.910951E+00   2.587573E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.427258E+00   4.293520E+00   1.649458E+00         1
   5.913993E+00   5.913993E+00   2.586253E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.427557E+00   4.292015E+00   1.652612E+00         1
   5.917035E+00   5.917035E+00   2.584934E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.427856E+00   4.290511E+00   1.655766E+00         1
   5.920077E+00   5.920077E+00   2.583623E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.428163E+00   4.288942E+00   1.659053E+00         1
   5.923120E+00   5.923120E+00   2.582318E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.428476E+00   4.287333E+00   1.662424E+00         1
   5.926162E+00   5.926162E+00   2.581013E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.428789E+00   4.285724E+00   1.665795E+00         1
   5.929204E+00   5.929204E+00   2.579708E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.429102E+00   4.284114E+00   1.669165E+00         1
   5.932246E+00   5.932246E+00   2.578403E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.429415E+00   4.282504E+00   1.672537E+00         1
   5.935288E+00   5.935288E+00   2.577097E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.429728E+00   4.280895E+00   1.675909E+00         1
   5.938330E+00   5.938330E+00   2.575792E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.430041E+00   4.279285E+00   1.679281E+00         1
   5.941373E+00   5.941373E+00   2.574499E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.430366E+00   4.277661E+00   1.682686E+00         1
   5.944415E+00   5.944415E+00   2.573208E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.430694E+00   4.276035E+00   1.686097E+00         1
   5.947457E+00   5.947457E+00   2.571917E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.431021E+00   4.274409E+00   1.689508E+00         1
   5.950499E+00   5.950499E+00   2.570627E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.431350E+00   4.272782E+00   1.692921E+00         1
   5.953541E+00   5.953541E+00   2.569338E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.431679E+00   4.271155E+00   1.696335E+00         1
   5.956584E+00   5.956584E+00   2.568048E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.432008E+00   4.269528E+00   1.699749E+00         1
   5.959626E+00   5.959626E+00   2.566761E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.432340E+00   4.267886E+00   1.703194E+00         1
   5.962668E+00   5.962668E+00   2.565484E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.432686E+00   4.266186E+00   1.706761E+00         1
   5.965710E+00   5.965710E+00   2.564207E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.433032E+00   4.264486E+00   1.710328E+00         1
   5.968752E+00   5.968752E+00   2.562931E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.433377E+00   4.262786E+00   1.713896E+00         1
   5.971794E+00   5.971794E+00   2.561655E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.433725E+00   4.261076E+00   1.717485E+00         1
   5.974837E+00   5.974837E+00   2.560380E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.434074E+00   4.259365E+00   1.721075E+00         1
   5.977879E+00   5.977879E+00   2.559105E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.434422E+00   4.257655E+00   1.724664E+00         1
   5.980921E+00   5.980921E+00   2.557841E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.434787E+00   4.255913E+00   1.728324E+00         1
   5.983963E+00   5.983963E+00   2.556578E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.435155E+00   4.254166E+00   1.731995E+00         1
