           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   2.675269E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.716116E+00   4.055810E+00   2.696967E-01         1
   2.361379E+01   2.361379E+01   2.675257E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.723237E+00   4.051525E+00   2.818281E-01         1
   4.722757E+01   4.722757E+01   2.675243E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.731772E+00   4.048118E+00   2.929082E-01         1
   7.084136E+01   7.084136E+01   2.675229E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.741093E+00   4.045034E+00   3.037379E-01         1
   9.445515E+01   9.445515E+01   2.675213E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.750996E+00   4.042049E+00   3.146582E-01         1
   1.180689E+02   1.180689E+02   2.675195E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.761367E+00   4.039043E+00   3.258566E-01         1
   1.416827E+02   1.416827E+02   2.675175E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.772095E+00   4.035931E+00   3.374441E-01         1
   1.652965E+02   1.652965E+02   2.675152E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.783149E+00   4.032634E+00   3.495643E-01         1
   1.889103E+02   1.889103E+02   2.675124E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.794517E+00   4.029072E+00   3.623732E-01         1
   2.125241E+02   2.125241E+02   2.675092E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.806198E+00   4.025149E+00   3.760593E-01         1
   2.361379E+02   2.361379E+02   2.675055E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.818178E+00   4.020757E+00   3.908339E-01         1
   2.597516E+02   2.597516E+02   2.675011E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.830443E+00   4.015780E+00   4.069202E-01         1
   2.833654E+02   2.833654E+02   2.674961E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.842964E+00   4.010032E+00   4.246775E-01         1
   3.069792E+02   3.069792E+02   2.674903E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.855520E+00   4.003434E+00   4.441508E-01         1
   3.305930E+02   3.305930E+02   2.674835E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.867941E+00   3.995850E+00   4.655290E-01         1
   3.542068E+02   3.542068E+02   2.674761E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.880127E+00   3.986902E+00   4.895184E-01         1
   3.778206E+02   3.778206E+02   2.674679E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.891885E+00   3.976089E+00   5.170226E-01         1
   4.014344E+02   4.014344E+02   2.674588E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.902859E+00   3.962691E+00   5.493060E-01         1
