           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.085080E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.695460E-02   3.768424E+00  -1.118615E-04         1
   3.334141E+02   3.334141E+02   1.085067E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.018467E-02   3.769243E+00   4.865762E-03         1
   6.668281E+02   6.668281E+02   1.085053E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.273241E-02   3.770007E+00   9.611139E-03         1
   1.000242E+03   1.000242E+03   1.085039E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.537684E-02   3.770740E+00   1.446747E-02         1
   1.333656E+03   1.333656E+03   1.085024E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.826320E-02   3.771446E+00   1.949894E-02         1
   1.667070E+03   1.667070E+03   1.085009E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.143992E-02   3.772122E+00   2.473489E-02         1
   2.000484E+03   2.000484E+03   1.084992E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.049275E-01   3.772761E+00   3.020009E-02         1
   2.333899E+03   2.333899E+03   1.084975E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.187379E-01   3.773356E+00   3.591601E-02         1
   2.667313E+03   2.667313E+03   1.084957E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.328745E-01   3.773894E+00   4.190814E-02         1
   3.000727E+03   3.000727E+03   1.084939E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.473445E-01   3.774366E+00   4.819944E-02         1
   3.334141E+03   3.334141E+03   1.084919E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.621467E-01   3.774762E+00   5.480752E-02         1
   3.667555E+03   3.667555E+03   1.084899E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.772925E-01   3.775072E+00   6.176171E-02         1
   4.000969E+03   4.000969E+03   1.084877E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.927588E-01   3.775273E+00   6.909141E-02         1
   4.334383E+03   4.334383E+03   1.084854E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.084437E-01   3.775336E+00   7.680837E-02         1
   4.667797E+03   4.667797E+03   1.084830E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.241370E-01   3.775209E+00   8.491007E-02         1
   5.001211E+03   5.001211E+03   1.084804E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.397263E-01   3.774852E+00   9.341820E-02         1
   5.334625E+03   5.334625E+03   1.084777E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.561150E-01   3.774336E+00   1.026451E-01         1
   5.668039E+03   5.668039E+03   1.084749E+00   8.822620E-05   8.822620E-05   0.000000E+00   2.751172E-01   3.773826E+00   1.131659E-01         1
   6.001453E+03   6.001453E+03   1.084718E+00   2.289239E-03   2.289239E-03   0.000000E+00   2.965843E-01   3.773200E+00   1.251505E-01         1
   6.334867E+03   6.334867E+03   1.084685E+00   7.434481E-03   7.434481E-03   0.000000E+00   3.202363E-01   3.772319E+00   1.387387E-01         1
   6.338202E+03   6.338202E+03   1.084685E+00   7.491721E-03   7.491721E-03   0.000000E+00   3.204842E-01   3.772309E+00   1.388826E-01         1
   6.341536E+03   6.341536E+03   1.084685E+00   7.548960E-03   7.548960E-03   0.000000E+00   3.207321E-01   3.772299E+00   1.390265E-01         1
   6.344870E+03   6.344870E+03   1.084684E+00   7.606199E-03   7.606199E-03   0.000000E+00   3.209799E-01   3.772289E+00   1.391703E-01         1
   6.348204E+03   6.348204E+03   1.084684E+00   7.663438E-03   7.663438E-03   0.000000E+00   3.212278E-01   3.772279E+00   1.393142E-01         1
   6.351538E+03   6.351538E+03   1.084684E+00   7.720678E-03   7.720678E-03   0.000000E+00   3.214757E-01   3.772269E+00   1.394580E-01         1
   6.354872E+03   6.354872E+03   1.084683E+00   7.777917E-03   7.777917E-03   0.000000E+00   3.217236E-01   3.772259E+00   1.396019E-01         1
   6.358206E+03   6.358206E+03   1.084683E+00   7.835156E-03   7.835156E-03   0.000000E+00   3.219714E-01   3.772249E+00   1.397458E-01         1
   6.361540E+03   6.361540E+03   1.084683E+00   7.892395E-03   7.892395E-03   0.000000E+00   3.222193E-01   3.772239E+00   1.398896E-01         1
   6.364875E+03   6.364875E+03   1.084682E+00   7.951973E-03   7.951973E-03   0.000000E+00   3.224688E-01   3.772229E+00   1.400348E-01         1
   6.368209E+03   6.368209E+03   1.084682E+00   8.021026E-03   8.021026E-03   0.000000E+00   3.227248E-01   3.772218E+00   1.401853E-01         1
   6.371543E+03   6.371543E+03   1.084681E+00   8.090078E-03   8.090078E-03   0.000000E+00   3.229808E-01   3.772207E+00   1.403357E-01         1
   6.374877E+03   6.374877E+03   1.084681E+00   8.159131E-03   8.159131E-03   0.000000E+00   3.232368E-01   3.772196E+00   1.404862E-01         1
   6.378211E+03   6.378211E+03   1.084681E+00   8.228184E-03   8.228184E-03   0.000000E+00   3.234928E-01   3.772184E+00   1.406367E-01         1
   6.381545E+03   6.381545E+03   1.084680E+00   8.297237E-03   8.297237E-03   0.000000E+00   3.237488E-01   3.772173E+00   1.407872E-01         1
   6.384879E+03   6.384879E+03   1.084680E+00   8.366290E-03   8.366290E-03   0.000000E+00   3.240049E-01   3.772162E+00   1.409376E-01         1
   6.388214E+03   6.388214E+03   1.084680E+00   8.435342E-03   8.435342E-03   0.000000E+00   3.242609E-01   3.772151E+00   1.410881E-01         1
   6.391548E+03   6.391548E+03   1.084679E+00   8.504395E-03   8.504395E-03   0.000000E+00   3.245169E-01   3.772139E+00   1.412386E-01         1
   6.394882E+03   6.394882E+03   1.084679E+00   8.573448E-03   8.573448E-03   0.000000E+00   3.247729E-01   3.772128E+00   1.413891E-01         1
   6.398216E+03   6.398216E+03   1.084679E+00   8.642501E-03   8.642501E-03   0.000000E+00   3.250289E-01   3.772117E+00   1.415395E-01         1
   6.401550E+03   6.401550E+03   1.084678E+00   8.711554E-03   8.711554E-03   0.000000E+00   3.252849E-01   3.772106E+00   1.416900E-01         1
   6.404884E+03   6.404884E+03   1.084678E+00   8.780606E-03   8.780606E-03   0.000000E+00   3.255409E-01   3.772094E+00   1.418405E-01         1
   6.408218E+03   6.408218E+03   1.084678E+00   8.850571E-03   8.850571E-03   0.000000E+00   3.257975E-01   3.772083E+00   1.419914E-01         1
   6.411553E+03   6.411553E+03   1.084677E+00   8.925311E-03   8.925311E-03   0.000000E+00   3.260567E-01   3.772071E+00   1.421446E-01         1
   6.414887E+03   6.414887E+03   1.084677E+00   9.000050E-03   9.000050E-03   0.000000E+00   3.263160E-01   3.772060E+00   1.422977E-01         1
   6.418221E+03   6.418221E+03   1.084677E+00   9.074790E-03   9.074790E-03   0.000000E+00   3.265753E-01   3.772048E+00   1.424509E-01         1
   6.421555E+03   6.421555E+03   1.084676E+00   9.149530E-03   9.149530E-03   0.000000E+00   3.268346E-01   3.772036E+00   1.426041E-01         1
   6.424889E+03   6.424889E+03   1.084676E+00   9.224269E-03   9.224269E-03   0.000000E+00   3.270938E-01   3.772024E+00   1.427573E-01         1
   6.428223E+03   6.428223E+03   1.084675E+00   9.299009E-03   9.299009E-03   0.000000E+00   3.273531E-01   3.772012E+00   1.429105E-01         1
   6.431557E+03   6.431557E+03   1.084675E+00   9.373748E-03   9.373748E-03   0.000000E+00   3.276124E-01   3.772001E+00   1.430637E-01         1
   6.434892E+03   6.434892E+03   1.084675E+00   9.448488E-03   9.448488E-03   0.000000E+00   3.278716E-01   3.771989E+00   1.432169E-01         1
