           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   5.000000E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.572377E+00   4.665539E+00   9.783691E-01         1
   2.065395E-01   2.065395E-01   4.970567E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.580307E+00   4.660359E+00   9.926952E-01         1
   4.130789E-01   4.130789E-01   4.939741E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.588710E+00   4.656783E+00   1.004048E+00         1
   6.196184E-01   6.196184E-01   4.907134E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.597449E+00   4.653545E+00   1.014894E+00         1
   8.261579E-01   8.261579E-01   4.872678E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.606498E+00   4.650268E+00   1.025972E+00         1
   1.032697E+00   1.032697E+00   4.836209E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.615807E+00   4.646745E+00   1.037673E+00         1
   1.239237E+00   1.239237E+00   4.797554E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.625383E+00   4.642811E+00   1.050329E+00         1
   1.445776E+00   1.445776E+00   4.756523E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.635295E+00   4.638316E+00   1.064274E+00         1
   1.652316E+00   1.652316E+00   4.712913E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.645624E+00   4.633109E+00   1.079852E+00         1
   1.858855E+00   1.858855E+00   4.666479E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.656458E+00   4.626940E+00   1.097607E+00         1
   2.065395E+00   2.065395E+00   4.616989E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.667915E+00   4.619672E+00   1.117872E+00         1
   2.271934E+00   2.271934E+00   4.564232E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.680138E+00   4.610880E+00   1.141568E+00         1
   2.478474E+00   2.478474E+00   4.508021E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.693151E+00   4.600116E+00   1.169602E+00         1
   2.685013E+00   2.685013E+00   4.448557E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.706992E+00   4.586927E+00   1.202901E+00         1
   2.891553E+00   2.891553E+00   4.386253E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.722018E+00   4.570319E+00   1.243613E+00         1
   3.098092E+00   3.098092E+00   4.322118E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.738666E+00   4.548293E+00   1.293426E+00         1
   3.304631E+00   3.304631E+00   4.258518E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.757484E+00   4.519788E+00   1.358658E+00         1
