           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.279776E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.754340E-01   3.804347E+00   1.022821E-01         1
   1.936751E+02   1.936751E+02   1.279758E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.874788E-01   3.804778E+00   1.074413E-01         1
   3.873501E+02   3.873501E+02   1.279739E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.993862E-01   3.805110E+00   1.127317E-01         1
   5.810252E+02   5.810252E+02   1.279719E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.112888E-01   3.805343E+00   1.182164E-01         1
   7.747002E+02   7.747002E+02   1.279698E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.231788E-01   3.805464E+00   1.239209E-01         1
   9.683753E+02   9.683753E+02   1.279676E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.350274E-01   3.805460E+00   1.298522E-01         1
   1.162050E+03   1.162050E+03   1.279653E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.467859E-01   3.805307E+00   1.360380E-01         1
   1.355725E+03   1.355725E+03   1.279630E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.583976E-01   3.804971E+00   1.425163E-01         1
   1.549400E+03   1.549400E+03   1.279605E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.697843E-01   3.804429E+00   1.492927E-01         1
   1.743076E+03   1.743076E+03   1.279580E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.808801E-01   3.803645E+00   1.564082E-01         1
   1.936751E+03   1.936751E+03   1.279553E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.916344E-01   3.802590E+00   1.638954E-01         1
   2.130426E+03   2.130426E+03   1.279525E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.019689E-01   3.801236E+00   1.717717E-01         1
   2.324101E+03   2.324101E+03   1.279496E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.117928E-01   3.799576E+00   1.800025E-01         1
   2.517776E+03   2.517776E+03   1.279466E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.210142E-01   3.797611E+00   1.885444E-01         1
   2.711451E+03   2.711451E+03   1.279435E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.293691E-01   3.795236E+00   1.974707E-01         1
   2.905126E+03   2.905126E+03   1.279402E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.367612E-01   3.792427E+00   2.067858E-01         1
   3.098801E+03   3.098801E+03   1.279368E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.428521E-01   3.789089E+00   2.165067E-01         1
   3.292476E+03   3.292476E+03   1.279333E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.474576E-01   3.785234E+00   2.265202E-01         1
   3.486151E+03   3.486151E+03   1.279297E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.513189E-01   3.781083E+00   2.367526E-01         1
   3.679826E+03   3.679826E+03   1.279260E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.591905E-01   3.777579E+00   2.476958E-01         1
   3.681763E+03   3.681763E+03   1.279259E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.593410E-01   3.777557E+00   2.478159E-01         1
   3.683700E+03   3.683700E+03   1.279259E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.594916E-01   3.777534E+00   2.479361E-01         1
   3.685636E+03   3.685636E+03   1.279258E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.596422E-01   3.777512E+00   2.480563E-01         1
   3.687573E+03   3.687573E+03   1.279258E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.597941E-01   3.777490E+00   2.481766E-01         1
   3.689510E+03   3.689510E+03   1.279258E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.599914E-01   3.777476E+00   2.483033E-01         1
   3.691447E+03   3.691447E+03   1.279257E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.601887E-01   3.777462E+00   2.484300E-01         1
   3.693383E+03   3.693383E+03   1.279257E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.603860E-01   3.777448E+00   2.485566E-01         1
   3.695320E+03   3.695320E+03   1.279256E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.605834E-01   3.777434E+00   2.486833E-01         1
   3.697257E+03   3.697257E+03   1.279256E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.607807E-01   3.777420E+00   2.488100E-01         1
   3.699194E+03   3.699194E+03   1.279256E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.609780E-01   3.777406E+00   2.489367E-01         1
   3.701130E+03   3.701130E+03   1.279255E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.611753E-01   3.777392E+00   2.490633E-01         1
   3.703067E+03   3.703067E+03   1.279255E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.613727E-01   3.777378E+00   2.491900E-01         1
   3.705004E+03   3.705004E+03   1.279255E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.615700E-01   3.777364E+00   2.493167E-01         1
   3.706941E+03   3.706941E+03   1.279254E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.617673E-01   3.777350E+00   2.494434E-01         1
   3.708877E+03   3.708877E+03   1.279254E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.619646E-01   3.777336E+00   2.495701E-01         1
   3.710814E+03   3.710814E+03   1.279253E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.621728E-01   3.777323E+00   2.496983E-01         1
   3.712751E+03   3.712751E+03   1.279253E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.624286E-01   3.777320E+00   2.498335E-01         1
   3.714688E+03   3.714688E+03   1.279253E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.626844E-01   3.777316E+00   2.499687E-01         1
   3.716624E+03   3.716624E+03   1.279252E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.629403E-01   3.777313E+00   2.501039E-01         1
   3.718561E+03   3.718561E+03   1.279252E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.631961E-01   3.777309E+00   2.502391E-01         1
   3.720498E+03   3.720498E+03   1.279251E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.634519E-01   3.777305E+00   2.503743E-01         1
   3.722435E+03   3.722435E+03   1.279251E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.637077E-01   3.777302E+00   2.505095E-01         1
