           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.659587E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.425176E+00   4.510018E+00   7.158110E-01         1
   5.712384E-01   5.712384E-01   1.658916E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.438759E+00   4.506521E+00   7.295969E-01         1
   1.142477E+00   1.142477E+00   1.658214E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.453320E+00   4.504397E+00   7.411246E-01         1
   1.713715E+00   1.713715E+00   1.657465E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.468597E+00   4.502681E+00   7.521947E-01         1
   2.284953E+00   2.284953E+00   1.656664E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.484577E+00   4.501094E+00   7.633583E-01         1
   2.856192E+00   2.856192E+00   1.655803E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.501265E+00   4.499476E+00   7.749390E-01         1
   3.427430E+00   3.427430E+00   1.654877E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.518613E+00   4.497724E+00   7.871177E-01         1
   3.998669E+00   3.998669E+00   1.653876E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.536681E+00   4.495737E+00   8.001247E-01         1
   4.569907E+00   4.569907E+00   1.652795E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.555553E+00   4.493420E+00   8.141961E-01         1
   5.141145E+00   5.141145E+00   1.651624E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.575349E+00   4.490653E+00   8.296270E-01         1
   5.712384E+00   5.712384E+00   1.650355E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.596218E+00   4.487285E+00   8.467981E-01         1
   6.283622E+00   6.283622E+00   1.648980E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.618313E+00   4.483137E+00   8.661404E-01         1
   6.854860E+00   6.854860E+00   1.647492E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.641871E+00   4.477932E+00   8.883308E-01         1
   7.426099E+00   7.426099E+00   1.645889E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.666901E+00   4.471395E+00   9.139203E-01         1
   7.997337E+00   7.997337E+00   1.644170E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.693335E+00   4.463170E+00   9.435861E-01         1
   8.568576E+00   8.568576E+00   1.642349E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.721598E+00   4.452522E+00   9.790139E-01         1
   9.139814E+00   9.139814E+00   1.640469E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.752255E+00   4.438307E+00   1.022773E+00         1
   9.711052E+00   9.711052E+00   1.638595E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.786107E+00   4.418579E+00   1.080108E+00         1
   1.028229E+01   1.028229E+01   1.619780E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.817945E+00   4.387267E+00   1.158806E+00         1
   1.085353E+01   1.085353E+01   1.592640E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.852586E+00   4.338216E+00   1.273918E+00         1
   1.085924E+01   1.085924E+01   1.592358E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.852968E+00   4.337604E+00   1.275342E+00         1
   1.086495E+01   1.086495E+01   1.592076E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.853350E+00   4.336993E+00   1.276766E+00         1
   1.087067E+01   1.087067E+01   1.591794E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.853732E+00   4.336381E+00   1.278189E+00         1
   1.087638E+01   1.087638E+01   1.591513E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.854114E+00   4.335769E+00   1.279613E+00         1
   1.088209E+01   1.088209E+01   1.591231E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.854496E+00   4.335158E+00   1.281037E+00         1
   1.088780E+01   1.088780E+01   1.590948E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.854883E+00   4.334533E+00   1.282489E+00         1
   1.089352E+01   1.089352E+01   1.590665E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.855271E+00   4.333905E+00   1.283949E+00         1
   1.089923E+01   1.089923E+01   1.590382E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.855658E+00   4.333277E+00   1.285408E+00         1
   1.090494E+01   1.090494E+01   1.590099E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.856046E+00   4.332649E+00   1.286868E+00         1
   1.091065E+01   1.091065E+01   1.589816E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.856434E+00   4.332021E+00   1.288327E+00         1
   1.091637E+01   1.091637E+01   1.589533E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.856821E+00   4.331393E+00   1.289787E+00         1
   1.092208E+01   1.092208E+01   1.589249E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.857213E+00   4.330754E+00   1.291271E+00         1
   1.092779E+01   1.092779E+01   1.588965E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.857606E+00   4.330111E+00   1.292763E+00         1
   1.093350E+01   1.093350E+01   1.588681E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.858000E+00   4.329468E+00   1.294255E+00         1
   1.093921E+01   1.093921E+01   1.588397E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.858393E+00   4.328825E+00   1.295747E+00         1
   1.094493E+01   1.094493E+01   1.588113E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.858786E+00   4.328183E+00   1.297239E+00         1
   1.095064E+01   1.095064E+01   1.587829E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.859180E+00   4.327540E+00   1.298732E+00         1
   1.095635E+01   1.095635E+01   1.587544E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.859578E+00   4.326884E+00   1.300252E+00         1
   1.096206E+01   1.096206E+01   1.587259E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.859977E+00   4.326227E+00   1.301777E+00         1
   1.096778E+01   1.096778E+01   1.586974E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.860376E+00   4.325569E+00   1.303302E+00         1
   1.097349E+01   1.097349E+01   1.586689E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.860776E+00   4.324911E+00   1.304828E+00         1
   1.097920E+01   1.097920E+01   1.586404E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.861175E+00   4.324253E+00   1.306353E+00         1
   1.098491E+01   1.098491E+01   1.586119E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.861574E+00   4.323595E+00   1.307880E+00         1
   1.099063E+01   1.099063E+01   1.585833E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.861980E+00   4.322923E+00   1.309438E+00         1
