           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   2.398833E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.852638E+00   4.572424E+00   8.047294E-01         1
   3.700005E-01   3.700005E-01   2.395620E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.865344E+00   4.568448E+00   8.190351E-01         1
   7.400010E-01   7.400010E-01   2.392236E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.878878E+00   4.565925E+00   8.308480E-01         1
   1.110002E+00   1.110002E+00   2.388629E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.892998E+00   4.563786E+00   8.421856E-01         1
   1.480002E+00   1.480002E+00   2.384773E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.907693E+00   4.561735E+00   8.536361E-01         1
   1.850003E+00   1.850003E+00   2.380641E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.922939E+00   4.559589E+00   8.655501E-01         1
   2.220003E+00   2.220003E+00   2.376203E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.938689E+00   4.557239E+00   8.781249E-01         1
   2.590004E+00   2.590004E+00   2.371428E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.954995E+00   4.554561E+00   8.916338E-01         1
   2.960004E+00   2.960004E+00   2.366292E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.971929E+00   4.551446E+00   9.063308E-01         1
   3.330005E+00   3.330005E+00   2.360753E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.989597E+00   4.547748E+00   9.225617E-01         1
   3.700005E+00   3.700005E+00   2.354786E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.008101E+00   4.543294E+00   9.407206E-01         1
   4.070006E+00   4.070006E+00   2.348351E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.027610E+00   4.537841E+00   9.613811E-01         1
   4.440006E+00   4.440006E+00   2.341431E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.048267E+00   4.531100E+00   9.851918E-01         1
   4.810007E+00   4.810007E+00   2.334021E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.069940E+00   4.522777E+00   1.012675E+00         1
   5.180007E+00   5.180007E+00   2.326155E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.092737E+00   4.512397E+00   1.044833E+00         1
   5.550008E+00   5.550008E+00   2.317913E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.117075E+00   4.499031E+00   1.083735E+00         1
   5.920008E+00   5.920008E+00   2.309498E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.143466E+00   4.481258E+00   1.132476E+00         1
