           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   9.606412E-01   0.000000E+00   0.000000E+00   0.000000E+00  -2.280619E-01   3.738461E+00  -6.769438E-02         1
   5.633025E+02   5.633025E+02   9.606291E-01   0.000000E+00   0.000000E+00   0.000000E+00  -2.129163E-01   3.739898E+00  -6.299499E-02         1
   1.126605E+03   1.126605E+03   9.606165E-01   0.000000E+00   0.000000E+00   0.000000E+00  -1.989162E-01   3.741256E+00  -5.871034E-02         1
   1.689908E+03   1.689908E+03   9.606032E-01   0.000000E+00   0.000000E+00   0.000000E+00  -1.847909E-01   3.742597E+00  -5.433027E-02         1
   2.253210E+03   2.253210E+03   9.605894E-01   0.000000E+00   0.000000E+00   0.000000E+00  -1.703182E-01   3.743927E+00  -4.975458E-02         1
   2.816513E+03   2.816513E+03   9.605750E-01   0.000000E+00   0.000000E+00   0.000000E+00  -1.554094E-01   3.745242E+00  -4.492924E-02         1
   3.379815E+03   3.379815E+03   9.605598E-01   0.000000E+00   0.000000E+00   0.000000E+00  -1.400137E-01   3.746534E+00  -3.981578E-02         1
   3.943118E+03   3.943118E+03   9.605439E-01   0.000000E+00   0.000000E+00   0.000000E+00  -1.240847E-01   3.747795E+00  -3.437272E-02         1
   4.506420E+03   4.506420E+03   9.605272E-01   0.000000E+00   0.000000E+00   0.000000E+00  -1.075851E-01   3.749023E+00  -2.857900E-02         1
   5.069723E+03   5.069723E+03   9.605096E-01   0.000000E+00   0.000000E+00   0.000000E+00  -9.047038E-02   3.750200E+00  -2.237563E-02         1
   5.633025E+03   5.633025E+03   9.604910E-01   0.000000E+00   0.000000E+00   0.000000E+00  -7.269694E-02   3.751318E+00  -1.572605E-02         1
   6.196328E+03   6.196328E+03   9.604713E-01   0.000000E+00   0.000000E+00   0.000000E+00  -5.418367E-02   3.752375E+00  -8.583417E-03         1
   6.759630E+03   6.759630E+03   9.604504E-01   0.000000E+00   0.000000E+00   0.000000E+00  -3.482798E-02   3.753359E+00  -8.728518E-04         1
   7.322933E+03   7.322933E+03   9.604282E-01   0.000000E+00   0.000000E+00   0.000000E+00  -1.451127E-02   3.754255E+00   7.493175E-03         1
   7.886235E+03   7.886235E+03   9.604043E-01   0.000000E+00   0.000000E+00   0.000000E+00   6.872310E-03   3.755047E+00   1.660155E-02         1
   8.449538E+03   8.449538E+03   9.603787E-01   0.000000E+00   0.000000E+00   0.000000E+00   2.925351E-02   3.755681E+00   2.652451E-02         1
   9.012840E+03   9.012840E+03   9.603511E-01   0.000000E+00   0.000000E+00   0.000000E+00   5.210811E-02   3.756041E+00   3.723159E-02         1
   9.576143E+03   9.576143E+03   9.603212E-01   0.000000E+00   0.000000E+00   0.000000E+00   7.548469E-02   3.756055E+00   4.889101E-02         1
   1.013945E+04   1.013945E+04   9.602888E-01   2.696952E-04   2.696952E-04   0.000000E+00   1.016305E-01   3.755856E+00   6.236258E-02         1
   1.070275E+04   1.070275E+04   9.602533E-01   5.430777E-03   5.430777E-03   0.000000E+00   1.318790E-01   3.755357E+00   7.848374E-02         1
   1.070838E+04   1.070838E+04   9.602529E-01   5.509450E-03   5.509450E-03   0.000000E+00   1.322054E-01   3.755350E+00   7.866232E-02         1
   1.071401E+04   1.071401E+04   9.602525E-01   5.588123E-03   5.588123E-03   0.000000E+00   1.325318E-01   3.755342E+00   7.884091E-02         1
   1.071965E+04   1.071965E+04   9.602521E-01   5.666796E-03   5.666796E-03   0.000000E+00   1.328582E-01   3.755334E+00   7.901949E-02         1
   1.072528E+04   1.072528E+04   9.602518E-01   5.745469E-03   5.745469E-03   0.000000E+00   1.331846E-01   3.755327E+00   7.919808E-02         1
   1.073091E+04   1.073091E+04   9.602514E-01   5.824142E-03   5.824142E-03   0.000000E+00   1.335110E-01   3.755319E+00   7.937666E-02         1
   1.073655E+04   1.073655E+04   9.602510E-01   5.902815E-03   5.902815E-03   0.000000E+00   1.338374E-01   3.755311E+00   7.955525E-02         1
   1.074218E+04   1.074218E+04   9.602506E-01   5.981488E-03   5.981488E-03   0.000000E+00   1.341639E-01   3.755303E+00   7.973383E-02         1
   1.074781E+04   1.074781E+04   9.602503E-01   6.060161E-03   6.060161E-03   0.000000E+00   1.344903E-01   3.755296E+00   7.991242E-02         1
   1.075344E+04   1.075344E+04   9.602499E-01   6.138834E-03   6.138834E-03   0.000000E+00   1.348167E-01   3.755288E+00   8.009100E-02         1
   1.075908E+04   1.075908E+04   9.602495E-01   6.217507E-03   6.217507E-03   0.000000E+00   1.351431E-01   3.755280E+00   8.026959E-02         1
   1.076471E+04   1.076471E+04   9.602491E-01   6.296180E-03   6.296180E-03   0.000000E+00   1.354695E-01   3.755273E+00   8.044817E-02         1
   1.077034E+04   1.077034E+04   9.602487E-01   6.374873E-03   6.374873E-03   0.000000E+00   1.357959E-01   3.755265E+00   8.062677E-02         1
   1.077598E+04   1.077598E+04   9.602484E-01   6.457479E-03   6.457479E-03   0.000000E+00   1.361254E-01   3.755257E+00   8.080800E-02         1
   1.078161E+04   1.078161E+04   9.602480E-01   6.540085E-03   6.540085E-03   0.000000E+00   1.364550E-01   3.755249E+00   8.098923E-02         1
   1.078724E+04   1.078724E+04   9.602476E-01   6.622691E-03   6.622691E-03   0.000000E+00   1.367845E-01   3.755240E+00   8.117046E-02         1
   1.079288E+04   1.079288E+04   9.602472E-01   6.705297E-03   6.705297E-03   0.000000E+00   1.371141E-01   3.755232E+00   8.135169E-02         1
   1.079851E+04   1.079851E+04   9.602468E-01   6.787902E-03   6.787902E-03   0.000000E+00   1.374436E-01   3.755224E+00   8.153291E-02         1
   1.080414E+04   1.080414E+04   9.602465E-01   6.870508E-03   6.870508E-03   0.000000E+00   1.377731E-01   3.755216E+00   8.171414E-02         1
   1.080977E+04   1.080977E+04   9.602461E-01   6.953114E-03   6.953114E-03   0.000000E+00   1.381027E-01   3.755207E+00   8.189537E-02         1
   1.081541E+04   1.081541E+04   9.602457E-01   7.035720E-03   7.035720E-03   0.000000E+00   1.384322E-01   3.755199E+00   8.207660E-02         1
   1.082104E+04   1.082104E+04   9.602453E-01   7.118326E-03   7.118326E-03   0.000000E+00   1.387617E-01   3.755191E+00   8.225783E-02         1
   1.082667E+04   1.082667E+04   9.602449E-01   7.200932E-03   7.200932E-03   0.000000E+00   1.390913E-01   3.755183E+00   8.243906E-02         1
   1.083231E+04   1.083231E+04   9.602446E-01   7.283537E-03   7.283537E-03   0.000000E+00   1.394208E-01   3.755174E+00   8.262028E-02         1
   1.083794E+04   1.083794E+04   9.602442E-01   7.366143E-03   7.366143E-03   0.000000E+00   1.397504E-01   3.755166E+00   8.280151E-02         1
   1.084357E+04   1.084357E+04   9.602438E-01   7.450135E-03   7.450135E-03   0.000000E+00   1.400818E-01   3.755158E+00   8.298426E-02         1
   1.084921E+04   1.084921E+04   9.602434E-01   7.538905E-03   7.538905E-03   0.000000E+00   1.404198E-01   3.755148E+00   8.317223E-02         1
   1.085484E+04   1.085484E+04   9.602430E-01   7.627676E-03   7.627676E-03   0.000000E+00   1.407577E-01   3.755139E+00   8.336021E-02         1
   1.086047E+04   1.086047E+04   9.602426E-01   7.716447E-03   7.716447E-03   0.000000E+00   1.410957E-01   3.755129E+00   8.354818E-02         1
