           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   7.020812E-01   0.000000E+00   0.000000E+00   0.000000E+00  -8.682570E-01   3.636195E+00  -1.832594E-01         0
   1.963588E+03   1.963588E+03   7.020710E-01   0.000000E+00   0.000000E+00   0.000000E+00  -8.512127E-01   3.638290E+00  -1.789278E-01         0
   3.927175E+03   3.927175E+03   7.020604E-01   0.000000E+00   0.000000E+00   0.000000E+00  -8.346862E-01   3.640775E+00  -1.756340E-01         0
   5.890763E+03   5.890763E+03   7.020492E-01   0.000000E+00   0.000000E+00   0.000000E+00  -8.178968E-01   3.643386E+00  -1.724613E-01         0
   7.854350E+03   7.854350E+03   7.020375E-01   0.000000E+00   0.000000E+00   0.000000E+00  -8.005726E-01   3.646110E+00  -1.692485E-01         0
   9.817938E+03   9.817938E+03   7.020252E-01   0.000000E+00   0.000000E+00   0.000000E+00  -7.825488E-01   3.648953E+00  -1.659223E-01         0
   1.178153E+04   1.178153E+04   7.020123E-01   0.000000E+00   0.000000E+00   0.000000E+00  -7.636920E-01   3.651920E+00  -1.624264E-01         0
   1.374511E+04   1.374511E+04   7.019986E-01   0.000000E+00   0.000000E+00   0.000000E+00  -7.438791E-01   3.655007E+00  -1.586942E-01         0
   1.570870E+04   1.570870E+04   7.019842E-01   0.000000E+00   0.000000E+00   0.000000E+00  -7.230033E-01   3.658209E+00  -1.546603E-01         0
   1.767229E+04   1.767229E+04   7.019689E-01   0.000000E+00   0.000000E+00   0.000000E+00  -7.008981E-01   3.661536E+00  -1.502629E-01         0
   1.963588E+04   1.963588E+04   7.019527E-01   0.000000E+00   0.000000E+00   0.000000E+00  -6.774072E-01   3.664995E+00  -1.454342E-01         0
   2.000000E+04   2.159946E+04   7.019352E-01   0.000000E+00   0.000000E+00   0.000000E+00  -6.523590E-01   3.668579E+00  -1.400783E-01         0
