           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   6.816855E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.211351E+00   4.315441E+00   4.980530E-01         1
   2.706160E+00   2.706160E+00   6.815911E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.223530E+00   4.311976E+00   5.110723E-01         1
   5.412319E+00   5.412319E+00   6.814914E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.236930E+00   4.309701E+00   5.223219E-01         1
   8.118479E+00   8.118479E+00   6.813848E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.251148E+00   4.307828E+00   5.331764E-01         1
   1.082464E+01   1.082464E+01   6.812702E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.266142E+00   4.306126E+00   5.440780E-01         1
   1.353080E+01   1.353080E+01   6.811468E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.281909E+00   4.304454E+00   5.553051E-01         1
   1.623696E+01   1.623696E+01   6.810133E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.298418E+00   4.302720E+00   5.670279E-01         1
   1.894312E+01   1.894312E+01   6.808683E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.315680E+00   4.300847E+00   5.794045E-01         1
   2.164928E+01   2.164928E+01   6.807103E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.333778E+00   4.298758E+00   5.926313E-01         1
   2.435544E+01   2.435544E+01   6.805374E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.352834E+00   4.296365E+00   6.069453E-01         1
   2.706160E+01   2.706160E+01   6.803475E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.372986E+00   4.293563E+00   6.226267E-01         1
   2.976775E+01   2.976775E+01   6.801376E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.394419E+00   4.290204E+00   6.400608E-01         1
   3.247391E+01   3.247391E+01   6.799047E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.417333E+00   4.286109E+00   6.597075E-01         1
   3.518007E+01   3.518007E+01   6.796444E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.441976E+00   4.281020E+00   6.822069E-01         1
   3.788623E+01   3.788623E+01   6.793520E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.468237E+00   4.274707E+00   7.079644E-01         1
   4.059239E+01   4.059239E+01   6.790222E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.496288E+00   4.266757E+00   7.378890E-01         1
