           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   3.801894E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.322707E+00   4.636245E+00   9.121222E-01         1
   2.486605E-01   2.486605E-01   3.787461E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.332680E+00   4.630792E+00   9.280157E-01         1
   4.973209E-01   4.973209E-01   3.772189E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.343347E+00   4.627574E+00   9.397849E-01         1
   7.459814E-01   7.459814E-01   3.755985E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.354423E+00   4.624753E+00   9.509642E-01         1
   9.946418E-01   9.946418E-01   3.738824E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.365857E+00   4.621942E+00   9.623032E-01         1
   1.243302E+00   1.243302E+00   3.720582E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.377627E+00   4.618951E+00   9.741704E-01         1
   1.491963E+00   1.491963E+00   3.701145E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.389720E+00   4.615640E+00   9.868397E-01         1
   1.740623E+00   1.740623E+00   3.680426E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.402192E+00   4.611872E+00   1.000610E+00         1
   1.989284E+00   1.989284E+00   3.658316E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.415122E+00   4.607501E+00   1.015817E+00         1
   2.237944E+00   2.237944E+00   3.634699E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.428603E+00   4.602353E+00   1.032854E+00         1
   2.486605E+00   2.486605E+00   3.609452E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.442746E+00   4.596197E+00   1.052237E+00         1
   2.735265E+00   2.735265E+00   3.582465E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.457699E+00   4.588729E+00   1.074651E+00         1
   2.983925E+00   2.983925E+00   3.553678E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.473523E+00   4.579598E+00   1.100825E+00         1
   3.232586E+00   3.232586E+00   3.523116E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.490142E+00   4.568354E+00   1.131622E+00         1
   3.481246E+00   3.481246E+00   3.490823E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.507873E+00   4.554407E+00   1.168380E+00         1
   3.729907E+00   3.729907E+00   3.457382E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.527105E+00   4.536983E+00   1.213238E+00         1
   3.978567E+00   3.978567E+00   3.423798E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.548335E+00   4.513633E+00   1.272255E+00         1
   4.227228E+00   4.227228E+00   3.392195E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.572118E+00   4.480004E+00   1.352905E+00         1
