           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   7.654923E-01   0.000000E+00   0.000000E+00   0.000000E+00  -6.865233E-01   3.668067E+00  -1.561371E-01         1
   1.344635E+03   1.344635E+03   7.654817E-01   0.000000E+00   0.000000E+00   0.000000E+00  -6.692905E-01   3.670349E+00  -1.520844E-01         1
   2.689270E+03   2.689270E+03   7.654706E-01   0.000000E+00   0.000000E+00   0.000000E+00  -6.532234E-01   3.672771E+00  -1.488950E-01         1
   4.033904E+03   4.033904E+03   7.654589E-01   0.000000E+00   0.000000E+00   0.000000E+00  -6.369683E-01   3.675253E+00  -1.457304E-01         1
   5.378539E+03   5.378539E+03   7.654467E-01   0.000000E+00   0.000000E+00   0.000000E+00  -6.202253E-01   3.677793E+00  -1.424403E-01         1
   6.723174E+03   6.723174E+03   7.654339E-01   0.000000E+00   0.000000E+00   0.000000E+00  -6.028404E-01   3.680399E+00  -1.389598E-01         1
   8.067809E+03   8.067809E+03   7.654205E-01   0.000000E+00   0.000000E+00   0.000000E+00  -5.847050E-01   3.683074E+00  -1.352425E-01         1
   9.412443E+03   9.412443E+03   7.654063E-01   0.000000E+00   0.000000E+00   0.000000E+00  -5.657152E-01   3.685819E+00  -1.312370E-01         1
   1.075708E+04   1.075708E+04   7.653913E-01   0.000000E+00   0.000000E+00   0.000000E+00  -5.457828E-01   3.688624E+00  -1.268809E-01         1
   1.210171E+04   1.210171E+04   7.653755E-01   0.000000E+00   0.000000E+00   0.000000E+00  -5.247591E-01   3.691484E+00  -1.220892E-01         1
   1.344635E+04   1.344635E+04   7.653584E-01   0.000000E+00   0.000000E+00   0.000000E+00  -5.024722E-01   3.694394E+00  -1.167655E-01         1
   1.479098E+04   1.479098E+04   7.653403E-01   0.000000E+00   0.000000E+00   0.000000E+00  -4.788422E-01   3.697348E+00  -1.108583E-01         1
   1.613562E+04   1.613562E+04   7.653208E-01   0.000000E+00   0.000000E+00   0.000000E+00  -4.537210E-01   3.700327E+00  -1.042561E-01         1
   1.748025E+04   1.748025E+04   7.652997E-01   0.000000E+00   0.000000E+00   0.000000E+00  -4.268832E-01   3.703318E+00  -9.681799E-02         1
   1.882489E+04   1.882489E+04   7.652769E-01   0.000000E+00   0.000000E+00   0.000000E+00  -3.979890E-01   3.706303E+00  -8.834165E-02         1
   2.000000E+04   2.016952E+04   7.652520E-01   0.000000E+00   0.000000E+00   0.000000E+00  -3.664426E-01   3.709284E+00  -7.853056E-02         1
