           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.122018E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.919682E+00   4.431554E+00   6.199924E-01         1
   1.049389E+00   1.049389E+00   1.121937E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.933236E+00   4.428199E+00   6.334792E-01         1
   2.098777E+00   2.098777E+00   1.121853E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.947910E+00   4.426176E+00   6.448613E-01         1
   3.148166E+00   3.148166E+00   1.121764E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.963407E+00   4.424584E+00   6.557944E-01         1
   4.197555E+00   4.197555E+00   1.121669E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.979702E+00   4.423159E+00   6.667911E-01         1
   5.246944E+00   5.246944E+00   1.121567E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.996815E+00   4.421752E+00   6.781628E-01         1
   6.296332E+00   6.296332E+00   1.121457E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.014724E+00   4.420262E+00   6.900959E-01         1
   7.345721E+00   7.345721E+00   1.121339E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.033463E+00   4.418608E+00   7.027747E-01         1
   8.395110E+00   8.395110E+00   1.120990E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.052902E+00   4.416658E+00   7.163937E-01         1
   9.444498E+00   9.444498E+00   1.119915E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.072666E+00   4.414226E+00   7.311395E-01         1
   1.049389E+01   1.049389E+01   1.118499E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.093323E+00   4.411271E+00   7.473779E-01         1
   1.154328E+01   1.154328E+01   1.116931E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.115299E+00   4.407650E+00   7.656081E-01         1
   1.259266E+01   1.259266E+01   1.115190E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.138799E+00   4.403154E+00   7.863513E-01         1
