           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   8.937788E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.605126E+00   4.380968E+00   5.638851E-01         1
   1.597998E+00   1.597998E+00   8.934386E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.617920E+00   4.377477E+00   5.772657E-01         1
   3.195995E+00   3.195995E+00   8.930787E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.631865E+00   4.375305E+00   5.885811E-01         1
   4.793993E+00   4.793993E+00   8.926926E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.646631E+00   4.373579E+00   5.994160E-01         1
   6.391991E+00   6.391991E+00   8.922771E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.662171E+00   4.372028E+00   6.102880E-01         1
   7.989988E+00   7.989988E+00   8.918280E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.678499E+00   4.370505E+00   6.214980E-01         1
   9.587986E+00   9.587986E+00   8.913402E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.695594E+00   4.368913E+00   6.332302E-01         1
   1.118598E+01   1.118598E+01   8.908087E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.713473E+00   4.367172E+00   6.456522E-01         1
   1.278398E+01   1.278398E+01   8.902278E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.732231E+00   4.365200E+00   6.589751E-01         1
   1.438198E+01   1.438198E+01   8.895893E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.752014E+00   4.362901E+00   6.734634E-01         1
   1.597998E+01   1.597998E+01   8.888846E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.772978E+00   4.360161E+00   6.894263E-01         1
   1.757797E+01   1.757797E+01   8.881032E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.795298E+00   4.356834E+00   7.072402E-01         1
   1.917597E+01   1.917597E+01   8.872301E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.819242E+00   4.352706E+00   7.274670E-01         1
   2.077397E+01   2.077397E+01   8.862504E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.845041E+00   4.347517E+00   7.507451E-01         1
   2.237197E+01   2.237197E+01   8.851395E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.872615E+00   4.340967E+00   7.776315E-01         1
   2.396996E+01   2.396996E+01   8.838790E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.902180E+00   4.332619E+00   8.091107E-01         1
   2.556796E+01   2.556796E+01   8.824328E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.934481E+00   4.321503E+00   8.474934E-01         1
   2.716596E+01   2.716596E+01   8.807632E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.970446E+00   4.306032E+00   8.964189E-01         1
   2.876396E+01   2.876396E+01   8.788193E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.011178E+00   4.283345E+00   9.621574E-01         1
   3.036196E+01   3.036196E+01   8.765469E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.057583E+00   4.249177E+00   1.053696E+00         1
   3.037794E+01   3.037794E+01   8.765224E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.058086E+00   4.248762E+00   1.054777E+00         1
   3.039392E+01   3.039392E+01   8.764979E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.058589E+00   4.248348E+00   1.055858E+00         1
   3.040990E+01   3.040990E+01   8.764733E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.059094E+00   4.247931E+00   1.056944E+00         1
   3.042588E+01   3.042588E+01   8.764485E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.059604E+00   4.247506E+00   1.058048E+00         1
   3.044185E+01   3.044185E+01   8.764237E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.060114E+00   4.247082E+00   1.059152E+00         1
   3.045783E+01   3.045783E+01   8.763989E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.060624E+00   4.246657E+00   1.060257E+00         1
   3.047381E+01   3.047381E+01   8.763741E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.061134E+00   4.246233E+00   1.061361E+00         1
   3.048979E+01   3.048979E+01   8.763493E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.061644E+00   4.245808E+00   1.062465E+00         1
   3.050577E+01   3.050577E+01   8.763246E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.062154E+00   4.245384E+00   1.063569E+00         1
   3.052175E+01   3.052175E+01   8.762996E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.062669E+00   4.244953E+00   1.064687E+00         1
   3.053773E+01   3.053773E+01   8.762746E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.063187E+00   4.244519E+00   1.065814E+00         1
   3.055371E+01   3.055371E+01   8.762495E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.063704E+00   4.244085E+00   1.066940E+00         1
   3.056969E+01   3.056969E+01   8.762245E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.064222E+00   4.243652E+00   1.068067E+00         1
   3.058567E+01   3.058567E+01   8.761994E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.064740E+00   4.243218E+00   1.069193E+00         1
   3.060165E+01   3.060165E+01   8.761744E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.065258E+00   4.242784E+00   1.070320E+00         1
   3.061763E+01   3.061763E+01   8.761493E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.065777E+00   4.242349E+00   1.071450E+00         1
   3.063361E+01   3.063361E+01   8.761240E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.066304E+00   4.241907E+00   1.072596E+00         1
