           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   3.467369E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.234522E+00   4.624898E+00   8.907246E-01         1
   2.660251E-01   2.660251E-01   3.456306E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.245215E+00   4.619537E+00   9.067919E-01         1
   5.320503E-01   5.320503E-01   3.444657E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.256548E+00   4.616473E+00   9.185860E-01         1
   7.980754E-01   7.980754E-01   3.432283E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.268305E+00   4.613817E+00   9.297783E-01         1
   1.064101E+00   1.064101E+00   3.419109E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.280486E+00   4.611177E+00   9.411486E-01         1
   1.330126E+00   1.330126E+00   3.405068E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.293039E+00   4.608361E+00   9.530559E-01         1
   1.596151E+00   1.596151E+00   3.390085E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.305938E+00   4.605251E+00   9.657269E-01         1
   1.862176E+00   1.862176E+00   3.374084E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.319240E+00   4.601708E+00   9.794626E-01         1
   2.128201E+00   2.128201E+00   3.356968E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.333027E+00   4.597590E+00   9.945916E-01         1
   2.394226E+00   2.394226E+00   3.338654E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.347386E+00   4.592730E+00   1.011491E+00         1
   2.660251E+00   2.660251E+00   3.319056E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.362425E+00   4.586924E+00   1.030624E+00         1
   2.926277E+00   2.926277E+00   3.298062E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.378305E+00   4.579861E+00   1.052690E+00         1
   3.192302E+00   3.192302E+00   3.275643E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.395093E+00   4.571213E+00   1.078379E+00         1
   3.458327E+00   3.458327E+00   3.251831E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.412684E+00   4.560640E+00   1.108321E+00         1
   3.724352E+00   3.724352E+00   3.226751E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.431375E+00   4.547352E+00   1.144243E+00         1
   3.990377E+00   3.990377E+00   3.200761E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.451543E+00   4.530511E+00   1.188160E+00         1
   4.256402E+00   4.256402E+00   3.174585E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.473683E+00   4.507904E+00   1.243628E+00         1
   4.522427E+00   4.522427E+00   3.149699E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.498358E+00   4.477233E+00   1.318304E+00         1
   4.788453E+00   4.788453E+00   3.129077E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.525823E+00   4.431720E+00   1.423006E+00         1
   5.054478E+00   5.054478E+00   2.993720E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.548086E+00   4.338384E+00   1.620535E+00         1
   5.057138E+00   5.057138E+00   2.991764E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.548309E+00   4.336998E+00   1.623417E+00         1
   5.059798E+00   5.059798E+00   2.989815E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.548536E+00   4.335579E+00   1.626369E+00         1
   5.062458E+00   5.062458E+00   2.987866E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.548763E+00   4.334157E+00   1.629327E+00         1
