           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.502279E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.957725E-01   3.852498E+00   1.661484E-01         1
   1.179207E+02   1.179207E+02   1.502256E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.056882E-01   3.852412E+00   1.712796E-01         1
   2.358413E+02   2.358413E+02   1.502232E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.154723E-01   3.851983E+00   1.770292E-01         1
   3.537620E+02   3.537620E+02   1.502207E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.251435E-01   3.851251E+00   1.833283E-01         1
   4.716827E+02   4.716827E+02   1.502181E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.347058E-01   3.850205E+00   1.902014E-01         1
   5.896033E+02   5.896033E+02   1.502154E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.441493E-01   3.848847E+00   1.976387E-01         1
   7.075240E+02   7.075240E+02   1.502126E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.534686E-01   3.847150E+00   2.056934E-01         1
   8.254446E+02   8.254446E+02   1.502097E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.626644E-01   3.845084E+00   2.144221E-01         1
   9.433653E+02   9.433653E+02   1.502067E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.717158E-01   3.842613E+00   2.238906E-01         1
   1.061286E+03   1.061286E+03   1.502035E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.806049E-01   3.839696E+00   2.341701E-01         1
   1.179207E+03   1.179207E+03   1.502002E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.893405E-01   3.836308E+00   2.453133E-01         1
   1.297127E+03   1.297127E+03   1.501967E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.978652E-01   3.832408E+00   2.573760E-01         1
   1.415048E+03   1.415048E+03   1.501931E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.060747E-01   3.828032E+00   2.702330E-01         1
   1.532969E+03   1.532969E+03   1.501893E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.138623E-01   3.823268E+00   2.836544E-01         1
   1.650889E+03   1.650889E+03   1.501853E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.210759E-01   3.818157E+00   2.974820E-01         1
   1.768810E+03   1.768810E+03   1.501810E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.275087E-01   3.812737E+00   3.115399E-01         1
   1.886731E+03   1.886731E+03   1.501766E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.328284E-01   3.806879E+00   3.259151E-01         1
   2.004651E+03   2.004651E+03   1.501720E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.366946E-01   3.800584E+00   3.404384E-01         1
   2.122572E+03   2.122572E+03   1.501672E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.393338E-01   3.794124E+00   3.546773E-01         1
   2.240493E+03   2.240493E+03   1.501622E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.442748E-01   3.788409E+00   3.685778E-01         1
   2.241672E+03   2.241672E+03   1.501622E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.443779E-01   3.788365E+00   3.687177E-01         1
   2.242851E+03   2.242851E+03   1.501621E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.444810E-01   3.788321E+00   3.688576E-01         1
   2.244030E+03   2.244030E+03   1.501621E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.445841E-01   3.788277E+00   3.689975E-01         1
   2.245209E+03   2.245209E+03   1.501620E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.446929E-01   3.788234E+00   3.691376E-01         1
