           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   3.817162E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.305639E+00   4.160331E+00   3.554155E-01         1
   9.191639E+00   9.191639E+00   3.817114E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.314016E+00   4.156098E+00   3.680698E-01         1
   1.838328E+01   1.838328E+01   3.817066E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.323729E+00   4.152964E+00   3.791954E-01         1
   2.757492E+01   2.757492E+01   3.817014E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.334202E+00   4.150228E+00   3.899040E-01         1
   3.676655E+01   3.676655E+01   3.816961E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.345282E+00   4.147647E+00   4.006059E-01         1
   4.595819E+01   4.595819E+01   3.816904E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.356889E+00   4.145079E+00   4.115444E-01         1
   5.514983E+01   5.514983E+01   3.816845E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.368923E+00   4.142442E+00   4.228360E-01         1
   6.434147E+01   6.434147E+01   3.816782E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.381375E+00   4.139657E+00   4.346320E-01         1
   7.353311E+01   7.353311E+01   3.816715E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.394264E+00   4.136648E+00   4.470951E-01         1
   8.272475E+01   8.272475E+01   3.816645E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.407619E+00   4.133331E+00   4.604072E-01         1
   9.191639E+01   9.191639E+01   3.816569E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.421482E+00   4.129602E+00   4.747961E-01         1
   1.011080E+02   1.011080E+02   3.816489E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.435881E+00   4.125349E+00   4.905015E-01         1
   1.102997E+02   1.102997E+02   3.816404E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.450867E+00   4.120404E+00   5.078844E-01         1
