           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.548817E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.338978E+00   4.497408E+00   6.979327E-01         1
   6.301583E-01   6.301583E-01   1.548340E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.352563E+00   4.493790E+00   7.119604E-01         1
   1.260317E+00   1.260317E+00   1.547841E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.367174E+00   4.491644E+00   7.235580E-01         1
   1.890475E+00   1.890475E+00   1.547310E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.382540E+00   4.489952E+00   7.346240E-01         1
   2.520633E+00   2.520633E+00   1.546741E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.398641E+00   4.488413E+00   7.457532E-01         1
   3.150792E+00   3.150792E+00   1.546131E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.415479E+00   4.486859E+00   7.572802E-01         1
   3.780950E+00   3.780950E+00   1.545472E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.433011E+00   4.485185E+00   7.693939E-01         1
   4.411108E+00   4.411108E+00   1.544761E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.451287E+00   4.483296E+00   7.823103E-01         1
   5.041267E+00   5.041267E+00   1.543991E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.470395E+00   4.481099E+00   7.962595E-01         1
   5.671425E+00   5.671425E+00   1.543157E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.490464E+00   4.478475E+00   8.115403E-01         1
   6.301583E+00   6.301583E+00   1.542253E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.511632E+00   4.475286E+00   8.285026E-01         1
   6.931742E+00   6.931742E+00   1.541272E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.534066E+00   4.471354E+00   8.475841E-01         1
   7.561900E+00   7.561900E+00   1.540209E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.558009E+00   4.466417E+00   8.694302E-01         1
   8.192058E+00   8.192058E+00   1.539061E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.583523E+00   4.460197E+00   8.946262E-01         1
   8.822217E+00   8.822217E+00   1.537831E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.610513E+00   4.452351E+00   9.238133E-01         1
   9.452375E+00   9.452375E+00   1.536529E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.639378E+00   4.442217E+00   9.585137E-01         1
   1.008253E+01   1.008253E+01   1.535221E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.670755E+00   4.428670E+00   1.001296E+00         1
   1.071269E+01   1.071269E+01   1.532351E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.704735E+00   4.409463E+00   1.056700E+00         1
   1.134285E+01   1.134285E+01   1.512826E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.736400E+00   4.378757E+00   1.133945E+00         1
   1.197301E+01   1.197301E+01   1.491513E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.773063E+00   4.332180E+00   1.245430E+00         1
   1.197931E+01   1.197931E+01   1.491290E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.773465E+00   4.331598E+00   1.246795E+00         1
   1.198561E+01   1.198561E+01   1.491066E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.773868E+00   4.331017E+00   1.248159E+00         1
   1.199191E+01   1.199191E+01   1.490843E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.774270E+00   4.330435E+00   1.249524E+00         1
   1.199821E+01   1.199821E+01   1.490620E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.774672E+00   4.329854E+00   1.250888E+00         1
   1.200452E+01   1.200452E+01   1.490397E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.775075E+00   4.329272E+00   1.252252E+00         1
   1.201082E+01   1.201082E+01   1.490173E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.775481E+00   4.328679E+00   1.253642E+00         1
   1.201712E+01   1.201712E+01   1.489948E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.775890E+00   4.328080E+00   1.255043E+00         1
   1.202342E+01   1.202342E+01   1.489724E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.776298E+00   4.327482E+00   1.256443E+00         1
   1.202972E+01   1.202972E+01   1.489499E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.776706E+00   4.326884E+00   1.257844E+00         1
   1.203602E+01   1.203602E+01   1.489275E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.777115E+00   4.326286E+00   1.259244E+00         1
   1.204233E+01   1.204233E+01   1.489051E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.777523E+00   4.325688E+00   1.260644E+00         1
   1.204863E+01   1.204863E+01   1.488826E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.777935E+00   4.325082E+00   1.262062E+00         1
   1.205493E+01   1.205493E+01   1.488600E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.778349E+00   4.324470E+00   1.263493E+00         1
   1.206123E+01   1.206123E+01   1.488375E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.778763E+00   4.323859E+00   1.264923E+00         1
   1.206753E+01   1.206753E+01   1.488149E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.779178E+00   4.323247E+00   1.266354E+00         1
   1.207383E+01   1.207383E+01   1.487924E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.779592E+00   4.322635E+00   1.267784E+00         1
   1.208014E+01   1.208014E+01   1.487698E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.780007E+00   4.322024E+00   1.269214E+00         1
   1.208644E+01   1.208644E+01   1.487472E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.780425E+00   4.321405E+00   1.270662E+00         1
   1.209274E+01   1.209274E+01   1.487246E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.780845E+00   4.320779E+00   1.272123E+00         1
   1.209904E+01   1.209904E+01   1.487019E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.781266E+00   4.320154E+00   1.273583E+00         1
   1.210534E+01   1.210534E+01   1.486793E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.781687E+00   4.319529E+00   1.275044E+00         1
   1.211164E+01   1.211164E+01   1.486566E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.782108E+00   4.318904E+00   1.276504E+00         1
