           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.288250E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.102763E+00   4.460943E+00   6.527551E-01         1
   8.330454E-01   8.330454E-01   1.288068E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.116329E+00   4.457390E+00   6.666431E-01         1
   1.666091E+00   1.666091E+00   1.287879E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.130991E+00   4.455295E+00   6.781652E-01         1
   2.499136E+00   2.499136E+00   1.287678E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.146460E+00   4.453669E+00   6.891513E-01         1
   3.332182E+00   3.332182E+00   1.287464E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.162714E+00   4.452216E+00   7.001831E-01         1
   4.165227E+00   4.165227E+00   1.287234E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.179754E+00   4.450774E+00   7.115880E-01         1
   4.998273E+00   4.998273E+00   1.286987E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.197554E+00   4.449240E+00   7.235568E-01         1
   5.831318E+00   5.831318E+00   1.286719E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.216153E+00   4.447524E+00   7.362876E-01         1
   6.664363E+00   6.664363E+00   1.286431E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.235645E+00   4.445539E+00   7.500033E-01         1
   7.497409E+00   7.497409E+00   1.286117E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.256157E+00   4.443180E+00   7.649773E-01         1
   8.330454E+00   8.330454E+00   1.285778E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.277852E+00   4.440314E+00   7.815564E-01         1
   9.163500E+00   9.163500E+00   1.285410E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.300898E+00   4.436783E+00   8.001424E-01         1
   9.996545E+00   9.996545E+00   1.285011E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.325545E+00   4.432351E+00   8.213302E-01         1
   1.082959E+01   1.082959E+01   1.284580E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.351971E+00   4.426719E+00   8.458059E-01         1
   1.166264E+01   1.166264E+01   1.284119E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.379998E+00   4.419642E+00   8.739748E-01         1
   1.249568E+01   1.249568E+01   1.281396E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.408562E+00   4.410124E+00   9.072926E-01         1
   1.332873E+01   1.332873E+01   1.275353E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.437815E+00   4.396987E+00   9.481920E-01         1
   1.416177E+01   1.416177E+01   1.267077E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.469665E+00   4.378506E+00   1.001080E+00         1
   1.499482E+01   1.499482E+01   1.257682E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.505712E+00   4.351622E+00   1.072871E+00         1
