           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   3.548134E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.256581E+00   4.627906E+00   8.957367E-01         1
   2.616609E-01   2.616609E-01   3.536278E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.267135E+00   4.622439E+00   9.119483E-01         1
   5.233218E-01   5.233218E-01   3.523827E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.278287E+00   4.619334E+00   9.237334E-01         1
   7.849827E-01   7.849827E-01   3.510624E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.289850E+00   4.616643E+00   9.348977E-01         1
   1.046644E+00   1.046644E+00   3.496545E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.301850E+00   4.613960E+00   9.462645E-01         1
   1.308304E+00   1.308304E+00   3.481544E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.314215E+00   4.611103E+00   9.581606E-01         1
   1.569965E+00   1.569965E+00   3.465540E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.326919E+00   4.607946E+00   9.708256E-01         1
   1.831626E+00   1.831626E+00   3.448452E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.340021E+00   4.604351E+00   9.845667E-01         1
   2.093287E+00   2.093287E+00   3.430180E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.353599E+00   4.600175E+00   9.997077E-01         1
   2.354948E+00   2.354948E+00   3.410636E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.367742E+00   4.595247E+00   1.016636E+00         1
   2.616609E+00   2.616609E+00   3.389719E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.382563E+00   4.589365E+00   1.035811E+00         1
   2.878270E+00   2.878270E+00   3.367326E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.398212E+00   4.582208E+00   1.057948E+00         1
   3.139931E+00   3.139931E+00   3.343413E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.414763E+00   4.573444E+00   1.083752E+00         1
   3.401592E+00   3.401592E+00   3.318019E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.432115E+00   4.562735E+00   1.113847E+00         1
   3.663252E+00   3.663252E+00   3.291296E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.450565E+00   4.549273E+00   1.149996E+00         1
   3.924913E+00   3.924913E+00   3.263596E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.470494E+00   4.532515E+00   1.193945E+00         1
