           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   4.776678E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.664478E+00   4.222413E+00   4.106726E-01         1
   5.339950E+00   5.339950E+00   4.776531E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.673835E+00   4.218456E+00   4.232645E-01         1
   1.067990E+01   1.067990E+01   4.776378E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.684403E+00   4.215597E+00   4.342663E-01         1
   1.601985E+01   1.601985E+01   4.776217E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.695723E+00   4.213147E+00   4.448263E-01         1
   2.135980E+01   2.135980E+01   4.776047E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.707664E+00   4.210858E+00   4.553751E-01         1
   2.669975E+01   2.669975E+01   4.775868E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.720172E+00   4.208591E+00   4.661632E-01         1
   3.203970E+01   3.203970E+01   4.775677E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.733169E+00   4.206263E+00   4.773173E-01         1
   3.737965E+01   3.737965E+01   4.775474E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.746653E+00   4.203799E+00   4.889877E-01         1
   4.271960E+01   4.271960E+01   4.775258E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.760656E+00   4.201126E+00   5.013352E-01         1
   4.805955E+01   4.805955E+01   4.775026E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.775235E+00   4.198159E+00   5.145594E-01         1
   5.339950E+01   5.339950E+01   4.774779E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.790445E+00   4.194805E+00   5.288712E-01         1
   5.873945E+01   5.873945E+01   4.774513E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.806370E+00   4.190937E+00   5.445703E-01         1
   6.407940E+01   6.407940E+01   4.774227E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.823082E+00   4.186405E+00   5.619890E-01         1
   6.941935E+01   6.941935E+01   4.773919E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.840595E+00   4.181032E+00   5.814926E-01         1
   7.475930E+01   7.475930E+01   4.773587E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.858668E+00   4.174724E+00   6.031456E-01         1
   8.009924E+01   8.009924E+01   4.773228E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.877385E+00   4.167126E+00   6.277003E-01         1
   8.543919E+01   8.543919E+01   4.772840E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.896907E+00   4.157725E+00   6.562628E-01         1
   9.077914E+01   9.077914E+01   4.772422E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.917387E+00   4.145695E+00   6.905633E-01         1
   9.611909E+01   9.611909E+01   4.771973E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.938809E+00   4.130013E+00   7.326382E-01         1
   1.014590E+02   1.014590E+02   4.771490E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.961745E+00   4.110786E+00   7.825589E-01         1
   1.015124E+02   1.015124E+02   4.771485E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.961997E+00   4.110589E+00   7.830781E-01         1
   1.015658E+02   1.015658E+02   4.771480E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.962248E+00   4.110393E+00   7.835973E-01         1
   1.016192E+02   1.016192E+02   4.771475E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.962507E+00   4.110200E+00   7.841130E-01         1
   1.016726E+02   1.016726E+02   4.771470E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.962767E+00   4.110007E+00   7.846279E-01         1
