           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.862087E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.563589E+00   4.530801E+00   7.434509E-01         1
   4.925826E-01   4.925826E-01   1.860948E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.577011E+00   4.527163E+00   7.574387E-01         1
   9.851651E-01   9.851651E-01   1.859751E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.591366E+00   4.524939E+00   7.690631E-01         1
   1.477748E+00   1.477748E+00   1.858476E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.606403E+00   4.523124E+00   7.802113E-01         1
   1.970330E+00   1.970330E+00   1.857110E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.622112E+00   4.521426E+00   7.914633E-01         1
   2.462913E+00   2.462913E+00   1.855644E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.638486E+00   4.519676E+00   8.031510E-01         1
   2.955495E+00   2.955495E+00   1.854066E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.655478E+00   4.517764E+00   8.154689E-01         1
   3.448078E+00   3.448078E+00   1.852363E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.673141E+00   4.515590E+00   8.286487E-01         1
   3.940660E+00   3.940660E+00   1.850523E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.691569E+00   4.513045E+00   8.429528E-01         1
   4.433243E+00   4.433243E+00   1.848533E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.710866E+00   4.510005E+00   8.586812E-01         1
   4.925826E+00   4.925826E+00   1.846381E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.731159E+00   4.506314E+00   8.762109E-01         1
   5.418408E+00   5.418408E+00   1.844050E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.752627E+00   4.501756E+00   8.960604E-01         1
   5.910991E+00   5.910991E+00   1.841534E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.775456E+00   4.496079E+00   9.188297E-01         1
   6.403573E+00   6.403573E+00   1.838825E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.799616E+00   4.488994E+00   9.450789E-01         1
   6.896156E+00   6.896156E+00   1.835916E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.825080E+00   4.480149E+00   9.754999E-01         1
   7.388738E+00   7.388738E+00   1.832826E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.852299E+00   4.468758E+00   1.011892E+00         1
   7.881321E+00   7.881321E+00   1.829642E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.881798E+00   4.453474E+00   1.056429E+00         1
   8.373903E+00   8.373903E+00   1.826507E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.914307E+00   4.431438E+00   1.112817E+00         1
   8.866486E+00   8.866486E+00   1.813218E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.947478E+00   4.398781E+00   1.193334E+00         1
   9.359069E+00   9.359069E+00   1.773543E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.978856E+00   4.343951E+00   1.318122E+00         1
   9.363994E+00   9.363994E+00   1.773136E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.979206E+00   4.343258E+00   1.319676E+00         1
   9.368920E+00   9.368920E+00   1.772730E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.979557E+00   4.342564E+00   1.321235E+00         1
   9.373846E+00   9.373846E+00   1.772323E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.979907E+00   4.341870E+00   1.322793E+00         1
   9.378772E+00   9.378772E+00   1.771916E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.980258E+00   4.341175E+00   1.324352E+00         1
   9.383698E+00   9.383698E+00   1.771510E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.980609E+00   4.340481E+00   1.325910E+00         1
   9.388624E+00   9.388624E+00   1.771103E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.980961E+00   4.339783E+00   1.327477E+00         1
   9.393549E+00   9.393549E+00   1.770695E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.981317E+00   4.339073E+00   1.329069E+00         1
