           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.737801E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.481259E+00   4.518403E+00   7.270821E-01         1
   5.371691E-01   5.371691E-01   1.736973E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.494776E+00   4.514888E+00   7.408718E-01         1
   1.074338E+00   1.074338E+00   1.736103E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.509255E+00   4.512741E+00   7.524049E-01         1
   1.611507E+00   1.611507E+00   1.735174E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.524442E+00   4.510995E+00   7.634907E-01         1
   2.148676E+00   2.148676E+00   1.734180E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.540319E+00   4.509369E+00   7.746806E-01         1
   2.685845E+00   2.685845E+00   1.733111E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.556888E+00   4.507704E+00   7.862957E-01         1
   3.223014E+00   3.223014E+00   1.731960E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.574100E+00   4.505894E+00   7.985207E-01         1
   3.760184E+00   3.760184E+00   1.730716E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.592019E+00   4.503838E+00   8.115929E-01         1
   4.297353E+00   4.297353E+00   1.729372E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.610722E+00   4.501438E+00   8.257446E-01         1
   4.834522E+00   4.834522E+00   1.727916E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.630338E+00   4.498566E+00   8.412955E-01         1
   5.371691E+00   5.371691E+00   1.726339E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.650991E+00   4.495080E+00   8.585952E-01         1
   5.908860E+00   5.908860E+00   1.724629E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.672862E+00   4.490773E+00   8.781440E-01         1
   6.446029E+00   6.446029E+00   1.722780E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.696153E+00   4.485378E+00   9.005790E-01         1
   6.983198E+00   6.983198E+00   1.720787E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.720859E+00   4.478605E+00   9.264777E-01         1
   7.520367E+00   7.520367E+00   1.718667E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.746896E+00   4.470129E+00   9.564497E-01         1
   8.057536E+00   8.057536E+00   1.716444E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.774687E+00   4.459225E+00   9.921516E-01         1
   8.594705E+00   8.594705E+00   1.714149E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.804816E+00   4.444757E+00   1.036544E+00         1
   9.131874E+00   9.131874E+00   1.712130E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.838169E+00   4.425563E+00   1.093742E+00         1
   9.669043E+00   9.669043E+00   1.696299E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.870657E+00   4.394074E+00   1.173470E+00         1
   1.020621E+01   1.020621E+01   1.664598E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.903940E+00   4.342858E+00   1.292496E+00         1
   1.021158E+01   1.021158E+01   1.664269E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.904309E+00   4.342207E+00   1.293970E+00         1
