           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   3.715352E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.300629E+00   4.633623E+00   9.063280E-01         1
   2.530368E-01   2.530368E-01   3.701848E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.310748E+00   4.628103E+00   9.224277E-01         1
   5.060737E-01   5.060737E-01   3.687536E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.321592E+00   4.624906E+00   9.342421E-01         1
   7.591105E-01   7.591105E-01   3.672347E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.332862E+00   4.622120E+00   9.454502E-01         1
   1.012147E+00   1.012147E+00   3.656262E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.344490E+00   4.619350E+00   9.568034E-01         1
   1.265184E+00   1.265184E+00   3.639155E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.356465E+00   4.616406E+00   9.686801E-01         1
   1.518221E+00   1.518221E+00   3.620923E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.368768E+00   4.613148E+00   9.813468E-01         1
   1.771258E+00   1.771258E+00   3.601480E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.381456E+00   4.609441E+00   9.951056E-01         1
   2.024295E+00   2.024295E+00   3.580726E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.394605E+00   4.605143E+00   1.010276E+00         1
   2.277332E+00   2.277332E+00   3.558546E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.408309E+00   4.600072E+00   1.027270E+00         1
   2.530368E+00   2.530368E+00   3.534820E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.422685E+00   4.594016E+00   1.046569E+00         1
   2.783405E+00   2.783405E+00   3.509459E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.437871E+00   4.586662E+00   1.068870E+00         1
   3.036442E+00   3.036442E+00   3.482395E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.453942E+00   4.577659E+00   1.094912E+00         1
   3.289479E+00   3.289479E+00   3.453658E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.470810E+00   4.566625E+00   1.125414E+00         1
   3.542516E+00   3.542516E+00   3.423330E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.488781E+00   4.552837E+00   1.161975E+00         1
   3.795553E+00   3.795553E+00   3.391912E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.508243E+00   4.535397E+00   1.206356E+00         1
   4.048589E+00   4.048589E+00   3.360320E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.529701E+00   4.512506E+00   1.264060E+00         1
   4.301626E+00   4.301626E+00   3.330473E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.553692E+00   4.479610E+00   1.341973E+00         1
   4.554663E+00   4.554663E+00   3.305707E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.580482E+00   4.431585E+00   1.451389E+00         1
   4.807700E+00   4.807700E+00   3.143569E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.601768E+00   4.330052E+00   1.665059E+00         1
   4.810230E+00   4.810230E+00   3.141323E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.601989E+00   4.328499E+00   1.668274E+00         1
   4.812761E+00   4.812761E+00   3.139082E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.602211E+00   4.326933E+00   1.671517E+00         1
   4.815291E+00   4.815291E+00   3.136849E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.602434E+00   4.325352E+00   1.674791E+00         1
   4.817821E+00   4.817821E+00   3.134615E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.602657E+00   4.323770E+00   1.678066E+00         1
   4.820352E+00   4.820352E+00   3.132382E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.602881E+00   4.322189E+00   1.681340E+00         1
   4.822882E+00   4.822882E+00   3.130154E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.603106E+00   4.320584E+00   1.684662E+00         1
   4.825413E+00   4.825413E+00   3.127944E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.603340E+00   4.318902E+00   1.688143E+00         1
   4.827943E+00   4.827943E+00   3.125735E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.603573E+00   4.317219E+00   1.691625E+00         1
   4.830473E+00   4.830473E+00   3.123526E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.603806E+00   4.315536E+00   1.695107E+00         1
   4.833004E+00   4.833004E+00   3.121319E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.604039E+00   4.313848E+00   1.698600E+00         1
   4.835534E+00   4.835534E+00   3.119119E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.604275E+00   4.312141E+00   1.702131E+00         1
   4.838064E+00   4.838064E+00   3.116919E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.604510E+00   4.310434E+00   1.705663E+00         1
   4.840595E+00   4.840595E+00   3.114720E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.604746E+00   4.308727E+00   1.709194E+00         1
   4.843125E+00   4.843125E+00   3.112527E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.604983E+00   4.306997E+00   1.712774E+00         1
   4.845656E+00   4.845656E+00   3.110352E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.605227E+00   4.305205E+00   1.716478E+00         1
   4.848186E+00   4.848186E+00   3.108177E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.605471E+00   4.303414E+00   1.720183E+00         1
   4.850716E+00   4.850716E+00   3.106002E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.605714E+00   4.301622E+00   1.723887E+00         1
   4.853247E+00   4.853247E+00   3.103833E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.605960E+00   4.299808E+00   1.727638E+00         1
   4.855777E+00   4.855777E+00   3.101670E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.606207E+00   4.297973E+00   1.731431E+00         1
   4.858307E+00   4.858307E+00   3.099508E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.606455E+00   4.296138E+00   1.735225E+00         1
