           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   2.041738E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.670336E+00   4.546924E+00   7.645779E-01         1
   4.426275E-01   4.426275E-01   2.040039E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.683629E+00   4.542966E+00   7.791422E-01         1
   8.852551E-01   8.852551E-01   2.038266E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.697719E+00   4.540602E+00   7.909150E-01         1
   1.327883E+00   1.327883E+00   2.036382E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.712419E+00   4.538683E+00   8.021028E-01         1
   1.770510E+00   1.770510E+00   2.034357E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.727820E+00   4.536867E+00   8.134359E-01         1
   2.213138E+00   2.213138E+00   2.032178E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.743883E+00   4.534982E+00   8.252353E-01         1
   2.655765E+00   2.655765E+00   2.029831E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.760528E+00   4.532916E+00   8.376912E-01         1
   3.098393E+00   3.098393E+00   2.027301E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.777807E+00   4.530557E+00   8.510487E-01         1
   3.541020E+00   3.541020E+00   2.024570E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.795800E+00   4.527795E+00   8.655682E-01         1
   3.983648E+00   3.983648E+00   2.021617E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.814622E+00   4.524502E+00   8.815665E-01         1
   4.426275E+00   4.426275E+00   2.018422E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.834394E+00   4.520538E+00   8.993802E-01         1
   4.868903E+00   4.868903E+00   2.014972E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.855251E+00   4.515705E+00   9.194733E-01         1
   5.311531E+00   5.311531E+00   2.011244E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.877415E+00   4.509700E+00   9.425654E-01         1
   5.754158E+00   5.754158E+00   2.007230E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.900813E+00   4.502230E+00   9.692056E-01         1
   6.196786E+00   6.196786E+00   2.002962E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.925413E+00   4.492922E+00   1.000120E+00         1
   6.639413E+00   6.639413E+00   1.998475E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.951638E+00   4.480947E+00   1.037183E+00         1
   7.082041E+00   7.082041E+00   1.993862E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.980024E+00   4.465025E+00   1.083221E+00         1
   7.524668E+00   7.524668E+00   1.989314E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.011299E+00   4.442691E+00   1.143242E+00         1
   7.967296E+00   7.967296E+00   1.983283E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.045321E+00   4.410453E+00   1.225066E+00         1
   8.409923E+00   8.409923E+00   1.931558E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.074116E+00   4.352410E+00   1.356019E+00         1
   8.414350E+00   8.414350E+00   1.931019E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.074437E+00   4.351673E+00   1.357658E+00         1
   8.418776E+00   8.418776E+00   1.930479E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.074761E+00   4.350919E+00   1.359333E+00         1
   8.423202E+00   8.423202E+00   1.929940E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.075086E+00   4.350165E+00   1.361007E+00         1
   8.427628E+00   8.427628E+00   1.929400E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.075410E+00   4.349410E+00   1.362682E+00         1
   8.432055E+00   8.432055E+00   1.928861E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.075735E+00   4.348656E+00   1.364356E+00         1
   8.436481E+00   8.436481E+00   1.928321E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.076060E+00   4.347902E+00   1.366030E+00         1
