           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.778279E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.508789E+00   4.522601E+00   7.324515E-01         1
   5.218030E-01   5.218030E-01   1.777357E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.522277E+00   4.519033E+00   7.463317E-01         1
   1.043606E+00   1.043606E+00   1.776388E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.536718E+00   4.516856E+00   7.579051E-01         1
   1.565409E+00   1.565409E+00   1.775354E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.551860E+00   4.515087E+00   7.690143E-01         1
   2.087212E+00   2.087212E+00   1.774247E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.567686E+00   4.513438E+00   7.802255E-01         1
   2.609015E+00   2.609015E+00   1.773058E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.584194E+00   4.511747E+00   7.918620E-01         1
   3.130818E+00   3.130818E+00   1.771776E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.601339E+00   4.509905E+00   8.041187E-01         1
   3.652621E+00   3.652621E+00   1.770393E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.619177E+00   4.507812E+00   8.172239E-01         1
   4.174424E+00   4.174424E+00   1.768898E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.637795E+00   4.505366E+00   8.314240E-01         1
   4.696227E+00   4.696227E+00   1.767279E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.657311E+00   4.502442E+00   8.470304E-01         1
   5.218030E+00   5.218030E+00   1.765528E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.677842E+00   4.498898E+00   8.643835E-01         1
   5.739833E+00   5.739833E+00   1.763629E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.699593E+00   4.494509E+00   8.840382E-01         1
   6.261636E+00   6.261636E+00   1.761576E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.722736E+00   4.489021E+00   9.065842E-01         1
   6.783439E+00   6.783439E+00   1.759364E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.747267E+00   4.482134E+00   9.326244E-01         1
   7.305242E+00   7.305242E+00   1.757010E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.773110E+00   4.473529E+00   9.627554E-01         1
   7.827045E+00   7.827045E+00   1.754538E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.800691E+00   4.462505E+00   9.985954E-01         1
   8.348848E+00   8.348848E+00   1.751984E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.830583E+00   4.447998E+00   1.043364E+00         1
   8.870651E+00   8.870651E+00   1.749537E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.863587E+00   4.428606E+00   1.102304E+00         1
   9.392455E+00   9.392455E+00   1.735122E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.896419E+00   4.397054E+00   1.182093E+00         1
   9.914258E+00   9.914258E+00   1.700874E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.929015E+00   4.344938E+00   1.302424E+00         1
   9.919476E+00   9.919476E+00   1.700520E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.929376E+00   4.344284E+00   1.303907E+00         1
   9.924694E+00   9.924694E+00   1.700166E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.929736E+00   4.343629E+00   1.305391E+00         1
   9.929912E+00   9.929912E+00   1.699812E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.930097E+00   4.342975E+00   1.306875E+00         1
   9.935130E+00   9.935130E+00   1.699458E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.930458E+00   4.342321E+00   1.308358E+00         1
   9.940348E+00   9.940348E+00   1.699104E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.930822E+00   4.341653E+00   1.309870E+00         1
   9.945566E+00   9.945566E+00   1.698749E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.931190E+00   4.340977E+00   1.311400E+00         1
   9.950784E+00   9.950784E+00   1.698394E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.931557E+00   4.340301E+00   1.312930E+00         1
   9.956002E+00   9.956002E+00   1.698039E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.931924E+00   4.339625E+00   1.314460E+00         1
   9.961220E+00   9.961220E+00   1.697684E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.932291E+00   4.338949E+00   1.315990E+00         1
   9.966438E+00   9.966438E+00   1.697329E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.932659E+00   4.338271E+00   1.317524E+00         1
   9.971656E+00   9.971656E+00   1.696973E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.933031E+00   4.337581E+00   1.319084E+00         1
   9.976874E+00   9.976874E+00   1.696617E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.933403E+00   4.336891E+00   1.320645E+00         1
   9.982092E+00   9.982092E+00   1.696261E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.933775E+00   4.336200E+00   1.322206E+00         1
   9.987310E+00   9.987310E+00   1.695906E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.934148E+00   4.335510E+00   1.323766E+00         1
   9.992528E+00   9.992528E+00   1.695550E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.934520E+00   4.334820E+00   1.325327E+00         1
   9.997746E+00   9.997746E+00   1.695193E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.934895E+00   4.334120E+00   1.326908E+00         1
   1.000296E+01   1.000296E+01   1.694837E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.935273E+00   4.333416E+00   1.328497E+00         1
   1.000818E+01   1.000818E+01   1.694480E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.935650E+00   4.332713E+00   1.330086E+00         1
