           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   2.315142E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.470388E+00   4.010219E+00   2.380148E-01         1
   3.500830E+01   3.500830E+01   2.315119E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.476887E+00   4.006359E+00   2.489835E-01         1
   7.001659E+01   7.001659E+01   2.315094E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.484874E+00   4.003076E+00   2.595443E-01         1
   1.050249E+02   1.050249E+02   2.315068E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.493608E+00   4.000001E+00   2.700607E-01         1
   1.400332E+02   1.400332E+02   2.315039E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.502885E+00   3.996968E+00   2.807643E-01         1
   1.750415E+02   1.750415E+02   2.315008E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.512585E+00   3.993880E+00   2.917905E-01         1
   2.100498E+02   2.100498E+02   2.314976E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.522593E+00   3.990663E+00   3.032301E-01         1
   2.450581E+02   2.450581E+02   2.314941E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.532884E+00   3.987240E+00   3.152212E-01         1
   2.800664E+02   2.800664E+02   2.314905E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.543441E+00   3.983530E+00   3.279191E-01         1
   3.150747E+02   3.150747E+02   2.314866E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.554237E+00   3.979441E+00   3.414954E-01         1
   3.500830E+02   3.500830E+02   2.314824E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.565249E+00   3.974868E+00   3.561476E-01         1
   3.850913E+02   3.850913E+02   2.314779E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.576444E+00   3.969677E+00   3.721271E-01         1
   4.200996E+02   4.200996E+02   2.314731E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.587746E+00   3.963722E+00   3.896874E-01         1
   4.551079E+02   4.551079E+02   2.314678E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.598904E+00   3.956941E+00   4.088287E-01         1
   4.901162E+02   4.901162E+02   2.314620E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.609780E+00   3.949166E+00   4.298166E-01         1
   5.251245E+02   5.251245E+02   2.314557E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.620204E+00   3.939995E+00   4.533715E-01         1
   5.601328E+02   5.601328E+02   2.314487E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.629926E+00   3.928984E+00   4.802533E-01         1
   5.951411E+02   5.951411E+02   2.314409E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.638479E+00   3.915446E+00   5.116067E-01         1
   6.301494E+02   6.301494E+02   2.314320E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.645447E+00   3.899113E+00   5.477558E-01         1
   6.651577E+02   6.651577E+02   2.314221E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.652617E+00   3.881256E+00   5.870558E-01         1
   6.655077E+02   6.655077E+02   2.314220E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.652726E+00   3.881094E+00   5.874335E-01         1
   6.658578E+02   6.658578E+02   2.314219E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.652835E+00   3.880933E+00   5.878113E-01         1
   6.662079E+02   6.662079E+02   2.314218E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.652945E+00   3.880771E+00   5.881890E-01         1
   6.665580E+02   6.665580E+02   2.314217E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.653054E+00   3.880609E+00   5.885668E-01         1
   6.669081E+02   6.669081E+02   2.314216E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.653163E+00   3.880448E+00   5.889445E-01         1
   6.672581E+02   6.672581E+02   2.314215E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.653272E+00   3.880286E+00   5.893223E-01         1
