           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.206328E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.567921E-01   3.791189E+00   6.927710E-02         1
   2.292560E+02   2.292560E+02   1.206312E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.693907E-01   3.791752E+00   7.444970E-02         1
   4.585120E+02   4.585120E+02   1.206295E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.818402E-01   3.792267E+00   7.964404E-02         1
   6.877680E+02   6.877680E+02   1.206277E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.943985E-01   3.792736E+00   8.498682E-02         1
   9.170240E+02   9.170240E+02   1.206259E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.071042E-01   3.793137E+00   9.053651E-02         1
   1.146280E+03   1.146280E+03   1.206240E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.199185E-01   3.793491E+00   9.623620E-02         1
   1.375536E+03   1.375536E+03   1.206220E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.327955E-01   3.793762E+00   1.021331E-01         1
   1.604792E+03   1.604792E+03   1.206199E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.456142E-01   3.793902E+00   1.082618E-01         1
   1.834048E+03   1.834048E+03   1.206177E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.582330E-01   3.793908E+00   1.145596E-01         1
   2.063304E+03   2.063304E+03   1.206154E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.705318E-01   3.793717E+00   1.210908E-01         1
   2.292560E+03   2.292560E+03   1.206130E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.824437E-01   3.793311E+00   1.278589E-01         1
   2.521816E+03   2.521816E+03   1.206105E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.939086E-01   3.792665E+00   1.348836E-01         1
   2.751072E+03   2.751072E+03   1.206079E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.049291E-01   3.791761E+00   1.422023E-01         1
   2.980328E+03   2.980328E+03   1.206051E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.153470E-01   3.790508E+00   1.499158E-01         1
   3.209584E+03   3.209584E+03   1.206023E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.250555E-01   3.788902E+00   1.579826E-01         1
   3.438840E+03   3.438840E+03   1.205993E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.336542E-01   3.786824E+00   1.664385E-01         1
   3.668096E+03   3.668096E+03   1.205962E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.406877E-01   3.784145E+00   1.753128E-01         1
   3.897352E+03   3.897352E+03   1.205929E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.459390E-01   3.780839E+00   1.845498E-01         1
   4.126608E+03   4.126608E+03   1.205896E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.504722E-01   3.777182E+00   1.941315E-01         1
   4.355864E+03   4.355864E+03   1.205861E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.586693E-01   3.773959E+00   2.046763E-01         1
   4.358157E+03   4.358157E+03   1.205861E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.588290E-01   3.773938E+00   2.047970E-01         1
   4.360449E+03   4.360449E+03   1.205860E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.589888E-01   3.773918E+00   2.049178E-01         1
   4.362742E+03   4.362742E+03   1.205860E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.591485E-01   3.773897E+00   2.050385E-01         1
   4.365034E+03   4.365034E+03   1.205860E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.593083E-01   3.773877E+00   2.051593E-01         1
   4.367327E+03   4.367327E+03   1.205859E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.594680E-01   3.773856E+00   2.052800E-01         1
   4.369619E+03   4.369619E+03   1.205859E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.596278E-01   3.773836E+00   2.054007E-01         1
