           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   2.818383E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.025417E+00   4.596516E+00   8.429360E-01         1
   3.164210E-01   3.164210E-01   2.812675E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.037361E+00   4.592076E+00   8.577868E-01         1
   6.328420E-01   6.328420E-01   2.806640E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.050060E+00   4.589301E+00   8.696869E-01         1
   9.492631E-01   9.492631E-01   2.800221E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.063280E+00   4.586952E+00   8.809955E-01         1
   1.265684E+00   1.265684E+00   2.793370E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.077006E+00   4.584665E+00   8.924309E-01         1
   1.582105E+00   1.582105E+00   2.786043E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.091199E+00   4.582250E+00   9.043573E-01         1
   1.898526E+00   1.898526E+00   2.778194E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.105813E+00   4.579588E+00   9.169897E-01         1
   2.214947E+00   2.214947E+00   2.769775E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.120908E+00   4.576548E+00   9.306176E-01         1
   2.531368E+00   2.531368E+00   2.760737E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.136557E+00   4.573007E+00   9.455234E-01         1
   2.847789E+00   2.847789E+00   2.751027E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.152852E+00   4.568814E+00   9.620567E-01         1
   3.164210E+00   3.164210E+00   2.740596E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.169903E+00   4.563781E+00   9.806487E-01         1
   3.480631E+00   3.480631E+00   2.729385E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.187868E+00   4.557645E+00   1.001904E+00         1
   3.797052E+00   3.797052E+00   2.717371E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.206861E+00   4.550094E+00   1.026502E+00         1
