           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.063320E+00   0.000000E+00   0.000000E+00   0.000000E+00  -1.529776E-02   3.763990E+00  -1.237015E-02         1
   3.632114E+02   3.632114E+02   1.063307E+00   0.000000E+00   0.000000E+00   0.000000E+00  -1.698237E-03   3.764886E+00  -7.361334E-03         1
   7.264227E+02   7.264227E+02   1.063293E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.114338E-02   3.765726E+00  -2.621229E-03         1
   1.089634E+03   1.089634E+03   1.063279E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.408549E-02   3.766538E+00   2.224810E-03         1
   1.452845E+03   1.452845E+03   1.063264E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.729042E-02   3.767323E+00   7.257365E-03         1
   1.816057E+03   1.816057E+03   1.063249E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.081373E-02   3.768081E+00   1.250458E-02         1
   2.179268E+03   2.179268E+03   1.063233E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.468114E-02   3.768803E+00   1.799336E-02         1
   2.542480E+03   2.542480E+03   1.063216E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.891291E-02   3.769484E+00   2.374767E-02         1
   2.905691E+03   2.905691E+03   1.063198E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.351851E-02   3.770111E+00   2.979553E-02         1
   3.268902E+03   3.268902E+03   1.063180E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.085152E-01   3.770678E+00   3.616057E-02         1
   3.632114E+03   3.632114E+03   1.063160E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.239247E-01   3.771173E+00   4.287546E-02         1
   3.995325E+03   3.995325E+03   1.063140E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.397777E-01   3.771588E+00   4.997145E-02         1
   4.358536E+03   4.358536E+03   1.063118E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.560737E-01   3.771906E+00   5.748330E-02         1
   4.721748E+03   4.721748E+03   1.063095E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.727456E-01   3.772100E+00   6.543198E-02         1
   5.084959E+03   5.084959E+03   1.063071E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.895621E-01   3.772115E+00   7.381051E-02         1
   5.448171E+03   5.448171E+03   1.063045E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.061493E-01   3.771875E+00   8.258291E-02         1
   5.811382E+03   5.811382E+03   1.063018E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.231540E-01   3.771415E+00   9.200615E-02         1
   6.174593E+03   6.174593E+03   1.062989E+00   1.113750E-05   1.113750E-05   0.000000E+00   2.427110E-01   3.770932E+00   1.027510E-01         1
   6.537805E+03   6.537805E+03   1.062958E+00   1.943854E-03   1.943854E-03   0.000000E+00   2.650437E-01   3.770343E+00   1.150947E-01         1
   6.901016E+03   6.901016E+03   1.062924E+00   7.201695E-03   7.201695E-03   0.000000E+00   2.897823E-01   3.769486E+00   1.291782E-01         1
   6.904648E+03   6.904648E+03   1.062924E+00   7.260691E-03   7.260691E-03   0.000000E+00   2.900425E-01   3.769476E+00   1.293281E-01         1
   6.908280E+03   6.908280E+03   1.062923E+00   7.319687E-03   7.319687E-03   0.000000E+00   2.903028E-01   3.769466E+00   1.294781E-01         1
   6.911912E+03   6.911912E+03   1.062923E+00   7.378682E-03   7.378682E-03   0.000000E+00   2.905630E-01   3.769456E+00   1.296280E-01         1
   6.915544E+03   6.915544E+03   1.062923E+00   7.437678E-03   7.437678E-03   0.000000E+00   2.908232E-01   3.769446E+00   1.297780E-01         1
   6.919177E+03   6.919177E+03   1.062922E+00   7.496674E-03   7.496674E-03   0.000000E+00   2.910834E-01   3.769436E+00   1.299280E-01         1
   6.922809E+03   6.922809E+03   1.062922E+00   7.555670E-03   7.555670E-03   0.000000E+00   2.913436E-01   3.769426E+00   1.300779E-01         1
   6.926441E+03   6.926441E+03   1.062922E+00   7.614666E-03   7.614666E-03   0.000000E+00   2.916039E-01   3.769416E+00   1.302279E-01         1
   6.930073E+03   6.930073E+03   1.062921E+00   7.673661E-03   7.673661E-03   0.000000E+00   2.918641E-01   3.769407E+00   1.303778E-01         1
   6.933705E+03   6.933705E+03   1.062921E+00   7.732657E-03   7.732657E-03   0.000000E+00   2.921243E-01   3.769397E+00   1.305278E-01         1
   6.937337E+03   6.937337E+03   1.062921E+00   7.801612E-03   7.801612E-03   0.000000E+00   2.923899E-01   3.769386E+00   1.306823E-01         1
   6.940969E+03   6.940969E+03   1.062920E+00   7.874028E-03   7.874028E-03   0.000000E+00   2.926574E-01   3.769375E+00   1.308383E-01         1
   6.944601E+03   6.944601E+03   1.062920E+00   7.946445E-03   7.946445E-03   0.000000E+00   2.929249E-01   3.769363E+00   1.309944E-01         1
   6.948233E+03   6.948233E+03   1.062920E+00   8.018861E-03   8.018861E-03   0.000000E+00   2.931923E-01   3.769352E+00   1.311504E-01         1
   6.951866E+03   6.951866E+03   1.062919E+00   8.091278E-03   8.091278E-03   0.000000E+00   2.934598E-01   3.769341E+00   1.313065E-01         1
