           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.905461E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.590710E+00   4.534818E+00   7.489783E-01         1
   4.789866E-01   4.789866E-01   1.904200E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.604089E+00   4.531149E+00   7.630053E-01         1
   9.579732E-01   9.579732E-01   1.902875E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.618391E+00   4.528902E+00   7.746497E-01         1
   1.436960E+00   1.436960E+00   1.901463E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.633366E+00   4.527063E+00   7.858157E-01         1
   1.915946E+00   1.915946E+00   1.899951E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.649007E+00   4.525338E+00   7.970874E-01         1
   2.394933E+00   2.394933E+00   1.898328E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.665308E+00   4.523556E+00   8.088016E-01         1
   2.873919E+00   2.873919E+00   1.896581E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.682215E+00   4.521607E+00   8.211516E-01         1
   3.352906E+00   3.352906E+00   1.894696E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.699784E+00   4.519390E+00   8.343714E-01         1
   3.831893E+00   3.831893E+00   1.892660E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.718108E+00   4.516791E+00   8.487305E-01         1
   4.310879E+00   4.310879E+00   1.890460E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.737287E+00   4.513689E+00   8.645239E-01         1
   4.789866E+00   4.789866E+00   1.888079E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.757452E+00   4.509919E+00   8.821459E-01         1
   5.268852E+00   5.268852E+00   1.885504E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.778770E+00   4.505272E+00   9.021007E-01         1
   5.747839E+00   5.747839E+00   1.882724E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.801435E+00   4.499501E+00   9.249738E-01         1
   6.226826E+00   6.226826E+00   1.879731E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.825401E+00   4.492331E+00   9.512967E-01         1
   6.705812E+00   6.705812E+00   1.876526E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.850645E+00   4.483392E+00   9.817975E-01         1
   7.184799E+00   7.184799E+00   1.873133E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.877607E+00   4.471872E+00   1.018319E+00         1
   7.663785E+00   7.663785E+00   1.869638E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.906816E+00   4.456510E+00   1.063514E+00         1
   8.142772E+00   8.142772E+00   1.866192E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.938999E+00   4.435147E+00   1.121789E+00         1
   8.621758E+00   8.621758E+00   1.854921E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.972442E+00   4.402325E+00   1.202734E+00         1
   9.100745E+00   9.100745E+00   1.812190E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.003108E+00   4.346058E+00   1.329547E+00         1
   9.105535E+00   9.105535E+00   1.811753E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.003451E+00   4.345347E+00   1.331131E+00         1
   9.110325E+00   9.110325E+00   1.811316E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.003793E+00   4.344636E+00   1.332715E+00         1
   9.115115E+00   9.115115E+00   1.810879E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.004135E+00   4.343925E+00   1.334298E+00         1
   9.119904E+00   9.119904E+00   1.810442E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.004478E+00   4.343215E+00   1.335882E+00         1
   9.124694E+00   9.124694E+00   1.810004E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.004821E+00   4.342499E+00   1.337476E+00         1
   9.129484E+00   9.129484E+00   1.809566E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.005170E+00   4.341766E+00   1.339107E+00         1
   9.134274E+00   9.134274E+00   1.809128E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.005518E+00   4.341033E+00   1.340738E+00         1
   9.139064E+00   9.139064E+00   1.808690E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.005867E+00   4.340300E+00   1.342369E+00         1
   9.143854E+00   9.143854E+00   1.808252E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.006215E+00   4.339567E+00   1.344000E+00         1
   9.148644E+00   9.148644E+00   1.807814E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.006563E+00   4.338834E+00   1.345631E+00         1
   9.153434E+00   9.153434E+00   1.807375E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.006915E+00   4.338090E+00   1.347285E+00         1
   9.158223E+00   9.158223E+00   1.806937E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.007269E+00   4.337337E+00   1.348959E+00         1
   9.163013E+00   9.163013E+00   1.806498E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.007624E+00   4.336584E+00   1.350633E+00         1
   9.167803E+00   9.167803E+00   1.806059E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.007978E+00   4.335830E+00   1.352308E+00         1
   9.172593E+00   9.172593E+00   1.805620E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.008333E+00   4.335077E+00   1.353982E+00         1
   9.177383E+00   9.177383E+00   1.805182E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.008687E+00   4.334324E+00   1.355656E+00         1
   9.182173E+00   9.182173E+00   1.804742E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.009047E+00   4.333555E+00   1.357364E+00         1
   9.186963E+00   9.186963E+00   1.804303E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.009407E+00   4.332786E+00   1.359073E+00         1
   9.191752E+00   9.191752E+00   1.803863E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.009767E+00   4.332016E+00   1.360783E+00         1
   9.196542E+00   9.196542E+00   1.803424E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.010126E+00   4.331246E+00   1.362492E+00         1
   9.201332E+00   9.201332E+00   1.802985E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.010486E+00   4.330477E+00   1.364201E+00         1
   9.206122E+00   9.206122E+00   1.802545E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.010849E+00   4.329700E+00   1.365927E+00         1
   9.210912E+00   9.210912E+00   1.802105E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.011214E+00   4.328915E+00   1.367669E+00         1
   9.215702E+00   9.215702E+00   1.801665E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.011579E+00   4.328130E+00   1.369411E+00         1
   9.220492E+00   9.220492E+00   1.801225E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.011944E+00   4.327345E+00   1.371153E+00         1
   9.225282E+00   9.225282E+00   1.800784E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.012309E+00   4.326560E+00   1.372896E+00         1
