           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   6.799907E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.207648E+00   4.314808E+00   4.974667E-01         1
   2.718491E+00   2.718491E+00   6.798974E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.219817E+00   4.311344E+00   5.104798E-01         1
   5.436983E+00   5.436983E+00   6.797989E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.233204E+00   4.309067E+00   5.217273E-01         1
   8.155474E+00   8.155474E+00   6.796936E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.247407E+00   4.307191E+00   5.325807E-01         1
   1.087397E+01   1.087397E+01   6.795805E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.262385E+00   4.305485E+00   5.434812E-01         1
   1.359246E+01   1.359246E+01   6.794586E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.278134E+00   4.303809E+00   5.547070E-01         1
   1.631095E+01   1.631095E+01   6.793268E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.294623E+00   4.302071E+00   5.664275E-01         1
   1.902944E+01   1.902944E+01   6.791837E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.311863E+00   4.300195E+00   5.788013E-01         1
   2.174793E+01   2.174793E+01   6.790278E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.329938E+00   4.298102E+00   5.920240E-01         1
   2.446642E+01   2.446642E+01   6.788572E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.348967E+00   4.295705E+00   6.063325E-01         1
   2.718491E+01   2.718491E+01   6.786700E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.369089E+00   4.292898E+00   6.220067E-01         1
   2.990341E+01   2.990341E+01   6.784630E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.390488E+00   4.289536E+00   6.394308E-01         1
   3.262190E+01   3.262190E+01   6.782333E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.413363E+00   4.285438E+00   6.590641E-01         1
   3.534039E+01   3.534039E+01   6.779768E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.437961E+00   4.280348E+00   6.815440E-01         1
   3.805888E+01   3.805888E+01   6.776886E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.464168E+00   4.274035E+00   7.072739E-01         1
   4.077737E+01   4.077737E+01   6.773638E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.492157E+00   4.266089E+00   7.371593E-01         1
   4.349586E+01   4.349586E+01   6.769944E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.522555E+00   4.255672E+00   7.731928E-01         1
   4.621435E+01   4.621435E+01   6.765721E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.556101E+00   4.241417E+00   8.184760E-01         1
   4.893285E+01   4.893285E+01   6.760864E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.593649E+00   4.220921E+00   8.782422E-01         1
   5.165134E+01   5.165134E+01   6.755262E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.635865E+00   4.191117E+00   9.589582E-01         1
   5.167852E+01   5.167852E+01   6.755201E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.636325E+00   4.190761E+00   9.598990E-01         1
   5.170571E+01   5.170571E+01   6.755141E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.636785E+00   4.190406E+00   9.608398E-01         1
   5.173289E+01   5.173289E+01   6.755081E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.637244E+00   4.190050E+00   9.617806E-01         1
   5.176008E+01   5.176008E+01   6.755020E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.637704E+00   4.189695E+00   9.627214E-01         1
   5.178726E+01   5.178726E+01   6.754960E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.638163E+00   4.189339E+00   9.636622E-01         1
   5.181445E+01   5.181445E+01   6.754900E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.638623E+00   4.188984E+00   9.646030E-01         1
   5.184163E+01   5.184163E+01   6.754839E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.639089E+00   4.188623E+00   9.655571E-01         1
   5.186882E+01   5.186882E+01   6.754778E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.639556E+00   4.188262E+00   9.665135E-01         1
   5.189600E+01   5.189600E+01   6.754717E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.640023E+00   4.187900E+00   9.674700E-01         1
   5.192319E+01   5.192319E+01   6.754656E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.640491E+00   4.187539E+00   9.684264E-01         1
   5.195037E+01   5.195037E+01   6.754595E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.640958E+00   4.187177E+00   9.693829E-01         1
   5.197756E+01   5.197756E+01   6.754534E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.641425E+00   4.186816E+00   9.703393E-01         1
   5.200474E+01   5.200474E+01   6.754473E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.641892E+00   4.186455E+00   9.712957E-01         1
   5.203193E+01   5.203193E+01   6.754411E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.642368E+00   4.186089E+00   9.722654E-01         1
   5.205911E+01   5.205911E+01   6.754349E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.642844E+00   4.185723E+00   9.732358E-01         1
   5.208630E+01   5.208630E+01   6.754288E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.643320E+00   4.185356E+00   9.742061E-01         1
   5.211348E+01   5.211348E+01   6.754226E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.643796E+00   4.184990E+00   9.751764E-01         1
   5.214067E+01   5.214067E+01   6.754164E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.644272E+00   4.184624E+00   9.761468E-01         1
   5.216785E+01   5.216785E+01   6.754103E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.644747E+00   4.184258E+00   9.771171E-01         1
   5.219503E+01   5.219503E+01   6.754041E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.645225E+00   4.183891E+00   9.780890E-01         1
   5.222222E+01   5.222222E+01   6.753979E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.645711E+00   4.183522E+00   9.790703E-01         1
   5.224940E+01   5.224940E+01   6.753917E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.646196E+00   4.183153E+00   9.800517E-01         1
   5.227659E+01   5.227659E+01   6.753854E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.646682E+00   4.182783E+00   9.810330E-01         1
   5.230377E+01   5.230377E+01   6.753792E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.647168E+00   4.182414E+00   9.820143E-01         1
   5.233096E+01   5.233096E+01   6.753730E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.647654E+00   4.182045E+00   9.829957E-01         1
   5.235814E+01   5.235814E+01   6.753667E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.648140E+00   4.181676E+00   9.839770E-01         1
   5.238533E+01   5.238533E+01   6.753605E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.648630E+00   4.181306E+00   9.849614E-01         1
   5.241251E+01   5.241251E+01   6.753542E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.649128E+00   4.180936E+00   9.859504E-01         1
   5.243970E+01   5.243970E+01   6.753479E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.649625E+00   4.180566E+00   9.869394E-01         1
   5.246688E+01   5.246688E+01   6.753416E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.650123E+00   4.180196E+00   9.879283E-01         1
   5.249407E+01   5.249407E+01   6.753353E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.650620E+00   4.179826E+00   9.889173E-01         1
   5.252125E+01   5.252125E+01   6.753290E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.651118E+00   4.179456E+00   9.899063E-01         1
   5.254844E+01   5.254844E+01   6.753227E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.651615E+00   4.179086E+00   9.908953E-01         1
   5.257562E+01   5.257562E+01   6.753164E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.652123E+00   4.178717E+00   9.918857E-01         1
   5.260281E+01   5.260281E+01   6.753100E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.652634E+00   4.178350E+00   9.928767E-01         1
   5.262999E+01   5.262999E+01   6.753037E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.653146E+00   4.177982E+00   9.938677E-01         1
   5.265718E+01   5.265718E+01   6.752973E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.653657E+00   4.177614E+00   9.948588E-01         1
   5.268436E+01   5.268436E+01   6.752909E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.654168E+00   4.177247E+00   9.958498E-01         1
   5.271155E+01   5.271155E+01   6.752846E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.654680E+00   4.176879E+00   9.968408E-01         1
   5.273873E+01   5.273873E+01   6.752782E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.655193E+00   4.176512E+00   9.978309E-01         1
   5.276592E+01   5.276592E+01   6.752718E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.655723E+00   4.176153E+00   9.988146E-01         1
   5.279310E+01   5.279310E+01   6.752654E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.656253E+00   4.175794E+00   9.997983E-01         1
   5.282029E+01   5.282029E+01   6.752589E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.656783E+00   4.175434E+00   1.000782E+00         1
   5.284747E+01   5.284747E+01   6.752525E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.657313E+00   4.175075E+00   1.001766E+00         1
   5.287466E+01   5.287466E+01   6.752461E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.657842E+00   4.174715E+00   1.002749E+00         1
   5.290184E+01   5.290184E+01   6.752397E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.658372E+00   4.174356E+00   1.003733E+00         1
   5.292903E+01   5.292903E+01   6.752332E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.658914E+00   4.174006E+00   1.004705E+00         1
   5.295621E+01   5.295621E+01   6.752267E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.659467E+00   4.173663E+00   1.005666E+00         1
   5.298340E+01   5.298340E+01   6.752203E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.660020E+00   4.173321E+00   1.006627E+00         1
   5.301058E+01   5.301058E+01   6.752138E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.660573E+00   4.172978E+00   1.007589E+00         1
   5.303777E+01   5.303777E+01   6.752073E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.661125E+00   4.172636E+00   1.008550E+00         1
   5.306495E+01   5.306495E+01   6.752008E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.661678E+00   4.172293E+00   1.009511E+00         1
