           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.529916E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.304887E-01   3.859806E+00   1.688913E-01         1
   1.118177E+02   1.118177E+02   1.529893E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.401442E-01   3.859566E+00   1.741989E-01         1
   2.236353E+02   2.236353E+02   1.529868E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.496889E-01   3.858968E+00   1.801665E-01         1
   3.354530E+02   3.354530E+02   1.529843E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.591342E-01   3.858055E+00   1.867155E-01         1
   4.472706E+02   4.472706E+02   1.529817E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.684890E-01   3.856816E+00   1.938713E-01         1
   5.590883E+02   5.590883E+02   1.529790E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.777506E-01   3.855255E+00   2.016238E-01         1
   6.709059E+02   6.709059E+02   1.529761E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.869071E-01   3.853345E+00   2.100225E-01         1
   7.827236E+02   7.827236E+02   1.529732E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.959668E-01   3.851056E+00   2.191298E-01         1
   8.945412E+02   8.945412E+02   1.529701E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.049031E-01   3.848348E+00   2.290142E-01         1
   1.006359E+03   1.006359E+03   1.529669E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.136951E-01   3.845173E+00   2.397610E-01         1
   1.118177E+03   1.118177E+03   1.529635E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.223704E-01   3.841511E+00   2.514215E-01         1
   1.229994E+03   1.229994E+03   1.529600E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.308664E-01   3.837306E+00   2.640799E-01         1
   1.341812E+03   1.341812E+03   1.529562E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.390898E-01   3.832598E+00   2.776069E-01         1
   1.453630E+03   1.453630E+03   1.529523E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.469171E-01   3.827459E+00   2.917996E-01         1
   1.565447E+03   1.565447E+03   1.529482E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.541845E-01   3.821914E+00   3.065228E-01         1
   1.677265E+03   1.677265E+03   1.529439E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.606792E-01   3.816031E+00   3.215369E-01         1
   1.789082E+03   1.789082E+03   1.529394E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.660617E-01   3.809670E+00   3.369492E-01         1
   1.900900E+03   1.900900E+03   1.529346E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.699831E-01   3.802874E+00   3.525027E-01         1
   2.012718E+03   2.012718E+03   1.529296E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.726260E-01   3.795974E+00   3.676240E-01         1
   2.124535E+03   2.124535E+03   1.529244E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.773825E-01   3.789883E+00   3.821839E-01         1
   2.125654E+03   2.125654E+03   1.529244E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.774932E-01   3.789838E+00   3.823291E-01         1
   2.126772E+03   2.126772E+03   1.529243E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.776040E-01   3.789793E+00   3.824743E-01         1
   2.127890E+03   2.127890E+03   1.529243E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.777148E-01   3.789748E+00   3.826196E-01         1
   2.129008E+03   2.129008E+03   1.529242E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.778255E-01   3.789703E+00   3.827648E-01         1
   2.130126E+03   2.130126E+03   1.529242E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.779363E-01   3.789658E+00   3.829100E-01         1
   2.131244E+03   2.131244E+03   1.529241E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.780471E-01   3.789614E+00   3.830552E-01         1
   2.132363E+03   2.132363E+03   1.529241E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.781578E-01   3.789569E+00   3.832004E-01         1
   2.133481E+03   2.133481E+03   1.529240E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.782686E-01   3.789524E+00   3.833456E-01         1
   2.134599E+03   2.134599E+03   1.529240E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.783955E-01   3.789482E+00   3.834916E-01         1
   2.135717E+03   2.135717E+03   1.529239E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.785447E-01   3.789446E+00   3.836386E-01         1
   2.136835E+03   2.136835E+03   1.529239E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.786939E-01   3.789410E+00   3.837856E-01         1
   2.137954E+03   2.137954E+03   1.529238E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.788431E-01   3.789374E+00   3.839326E-01         1
   2.139072E+03   2.139072E+03   1.529237E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.789923E-01   3.789338E+00   3.840795E-01         1
   2.140190E+03   2.140190E+03   1.529237E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.791416E-01   3.789302E+00   3.842265E-01         1
   2.141308E+03   2.141308E+03   1.529236E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.792908E-01   3.789265E+00   3.843735E-01         1
   2.142426E+03   2.142426E+03   1.529236E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.794400E-01   3.789229E+00   3.845205E-01         1
   2.143544E+03   2.143544E+03   1.529235E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.795892E-01   3.789193E+00   3.846675E-01         1
   2.144663E+03   2.144663E+03   1.529235E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.797384E-01   3.789157E+00   3.848145E-01         1
   2.145781E+03   2.145781E+03   1.529234E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.798877E-01   3.789121E+00   3.849615E-01         1
   2.146899E+03   2.146899E+03   1.529234E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.800369E-01   3.789084E+00   3.851085E-01         1
   2.148017E+03   2.148017E+03   1.529233E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.802159E-01   3.789055E+00   3.852570E-01         1
   2.149135E+03   2.149135E+03   1.529233E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.804231E-01   3.789032E+00   3.854069E-01         1
   2.150254E+03   2.150254E+03   1.529232E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.806303E-01   3.789009E+00   3.855568E-01         1
   2.151372E+03   2.151372E+03   1.529232E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.808375E-01   3.788985E+00   3.857067E-01         1
   2.152490E+03   2.152490E+03   1.529231E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.810447E-01   3.788962E+00   3.858566E-01         1
   2.153608E+03   2.153608E+03   1.529230E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.812519E-01   3.788939E+00   3.860066E-01         1
   2.154726E+03   2.154726E+03   1.529230E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.814591E-01   3.788916E+00   3.861565E-01         1
   2.155844E+03   2.155844E+03   1.529229E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.816663E-01   3.788893E+00   3.863064E-01         1
