           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   3.090295E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.119484E+00   4.610126E+00   8.627492E-01         1
   2.926629E-01   2.926629E-01   3.082533E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.130897E+00   4.604824E+00   8.790584E-01         1
   5.853257E-01   5.853257E-01   3.074359E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.143029E+00   4.601870E+00   8.910330E-01         1
   8.779886E-01   8.779886E-01   3.065663E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.155650E+00   4.599365E+00   9.023531E-01         1
   1.170651E+00   1.170651E+00   3.056397E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.168735E+00   4.596921E+00   9.137839E-01         1
   1.463314E+00   1.463314E+00   3.046505E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.182245E+00   4.594335E+00   9.257105E-01         1
   1.755977E+00   1.755977E+00   3.035922E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.196146E+00   4.591479E+00   9.383742E-01         1
   2.048640E+00   2.048640E+00   3.024596E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.210486E+00   4.588221E+00   9.520595E-01         1
   2.341303E+00   2.341303E+00   3.012467E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.225340E+00   4.584438E+00   9.670534E-01         1
   2.633966E+00   2.633966E+00   2.999450E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.240811E+00   4.579964E+00   9.837364E-01         1
   2.926629E+00   2.926629E+00   2.985485E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.257006E+00   4.574588E+00   1.002585E+00         1
   3.219292E+00   3.219292E+00   2.970524E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.274058E+00   4.568080E+00   1.024127E+00         1
   3.511954E+00   3.511954E+00   2.954503E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.292100E+00   4.560071E+00   1.049166E+00         1
   3.804617E+00   3.804617E+00   2.937424E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.310998E+00   4.550211E+00   1.078336E+00         1
   4.097280E+00   4.097280E+00   2.919393E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.330967E+00   4.537913E+00   1.112916E+00         1
   4.389943E+00   4.389943E+00   2.900645E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.352424E+00   4.522064E+00   1.155344E+00         1
   4.682606E+00   4.682606E+00   2.881713E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.375867E+00   4.501014E+00   1.209164E+00         1
   4.975269E+00   4.975269E+00   2.863582E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.401863E+00   4.471832E+00   1.280089E+00         1
   5.267932E+00   5.267932E+00   2.848042E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.430634E+00   4.430134E+00   1.378231E+00         1
   5.560595E+00   5.560595E+00   2.741564E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.454292E+00   4.347625E+00   1.555876E+00         1
   5.563521E+00   5.563521E+00   2.740040E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.454531E+00   4.346376E+00   1.558503E+00         1
   5.566448E+00   5.566448E+00   2.738515E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.454770E+00   4.345128E+00   1.561131E+00         1
   5.569374E+00   5.569374E+00   2.736991E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.455009E+00   4.343879E+00   1.563759E+00         1
   5.572301E+00   5.572301E+00   2.735467E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.455249E+00   4.342628E+00   1.566391E+00         1
   5.575228E+00   5.575228E+00   2.733945E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.455491E+00   4.341371E+00   1.569037E+00         1
   5.578154E+00   5.578154E+00   2.732423E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.455732E+00   4.340114E+00   1.571682E+00         1
